system:index,count,hybas6ID,max,mean,min,sum,.geo
3824,34530,2060027540,0.6218853653510136,0.035758451973528046,0.0,5.482301365452263E8,
3825,1538,2060028110,0.10384990352308603,0.018053626995282856,1.1014101320025034E-4,1.2235033836294672E7,
3826,392,2060028120,0.022506150458316034,0.0015901703105148232,0.0,307980.8773911799,
3827,30301,2060028140,0.10809115517697264,0.008391365406376857,1.8651080246412717E-6,1.1280590899982461E8,
3828,3785,2060028150,0.026839716873005133,0.007337092305066425,2.2101551305846341E-4,1.2146558792808939E7,
3829,3858,2060028220,0.7904347440637056,0.10280593995316438,0.0012211743568439396,1.721434966848443E8,
3830,21441,2060028310,0.7812637194316361,0.04472215191705286,0.0,4.166238558144167E8,
3831,21798,2060028320,0.7812637194316361,0.01890859268300056,0.0,1.7686967909677663E8,
3832,67256,2060028660,0.4699982333541361,0.002524639398593396,0.0,6.805858266697104E7,
3833,64605,2060028670,0.4699982333541361,0.010625162705489374,0.0,3.0237502354804087E8,
3834,60248,2060029320,0.057585931633093154,0.0036578935431985913,3.344905650678458E-5,9.038989745735537E7,
3835,22545,2060029330,0.04910748038221245,0.0037949710760045497,0.0,3.436383386462296E7,
3836,11261,2060029510,0.03193710434973369,0.005985537744910839,1.350523627132418E-4,2.6737930146897156E7,
3837,2182,2060029520,0.008667798392767222,0.0037174782906384055,0.0,3238138.801192,
3838,12707,2060029570,0.03193710434973369,0.003747753844267076,1.1247653232042626E-4,1.880212037405618E7,
3839,27908,2060029580,0.020941499007810928,0.002893504488833747,0.0,3.127799030231785E7,
3840,12270,2060029750,0.01387060955296087,0.0027663170532919567,3.6021177448310566E-7,1.2922698798207272E7,
3841,30937,2060029760,0.048079167962213565,0.002252938582146077,0.0,2.607203042421005E7,
3842,70041,2060029940,0.048079167962213565,0.0010379269912950898,0.0,2.6958888596437104E7,
3843,60426,2060029950,0.048079167962213565,9.738036499039277E-4,0.0,2.1015102722741526E7,
3844,11743,2060030060,0.024522500720270436,0.002229844720977218,4.971094418618527E-8,9134369.451945363,
3845,837,2060030070,0.024522500720270436,0.004048517831924009,7.198860398760255E-6,1192070.9566732133,
3846,406,2060030090,0.018655593112743753,0.011081716226196666,0.0011788570132446265,1591246.0761653665,
3847,5632,2060030100,0.0240874090032615,0.0029118152267163153,4.136369295862933E-8,5703492.99231726,
3848,6015,2060030110,0.017715240345244705,0.0015935215299499401,0.0,3361808.4308771756,
3849,51319,2060030160,0.019007524731547838,5.003084618919816E-4,0.0,8613384.456573416,
3850,19107,2060030170,0.03626215510321972,0.0014707701195773321,0.0,9818565.656367289,
3851,74496,2060030260,0.02240467838792911,2.148629514589517E-4,0.0,5398120.423775474,
3852,60199,2060030270,0.03280834408814548,8.896816562591793E-4,0.0,1.8955555699437708E7,
3853,35444,2060030480,0.03280834408814548,8.385578337904832E-4,0.0,1.0578500433369633E7,
3854,14384,2060030490,0.03760822865591977,0.0017407148999683652,0.0,9385659.336794162,
3855,76992,2060030650,0.03760822865591977,5.452127551256988E-4,0.0,1.5120730123223279E7,
3856,40984,2060030660,0.03760822865591977,0.0011895987106916937,0.0,1.8628556663167786E7,
3857,1932,2060031060,0.012998009224568776,0.0019400423926195136,7.166210111130776E-8,1461942.7898376032,
3858,4206,2060031070,0.01858861462276697,0.0032984233207944036,0.0,5485530.148387028,
3859,68822,2060031160,0.038383730849616354,8.852246162566883E-4,0.0,2.3532185309631754E7,
3860,1773,2060031170,0.03601228635157598,0.007618739738337916,1.2474208395308838E-7,5394498.664471811,
3861,32615,2060031210,0.03601228635157598,8.723735109552749E-4,0.0,1.1294456415284645E7,
3862,6212,2060031220,0.016733144824615163,0.00232084897542124,0.0,5870041.965600558,
3863,5575,2060031310,0.011236058335653517,0.0011553884299636652,6.48968415427115E-8,2619168.6187266232,
3864,1740,2060031320,0.01812502627095652,0.004054042111577271,1.780191214163662E-8,2916634.100478468,
3865,49968,2060031410,0.01895792281711375,7.192360555433965E-4,0.0,1.4596465389415026E7,
3866,11599,2060031420,0.043300315559123316,0.0033667146458028823,0.0,1.6454015001851693E7,
3867,68465,2060031490,0.03861248477887956,0.0013553033468388924,0.0,3.876767521842821E7,
3868,16528,2060031500,0.19183694632276632,0.006238911199308259,0.0,4.6315418929663114E7,
3869,52332,2060031740,0.19183694632276632,0.006442993235998352,0.0,1.470598772197E8,
3870,19658,2060031750,0.17249435456268317,0.0071137984438335205,0.0,6.331856298350598E7,
3871,33474,2060031960,0.04906243277186278,0.00344727857739021,0.0,5.2392980843665645E7,
3872,58215,2060031970,0.049944334168149924,0.0028118179500280695,0.0,7.672845909828429E7,
3873,9614,2060032670,0.047707686480113226,0.0075175460650040845,4.921560421477097E-4,3.455062081104732E7,
3874,16424,2060032680,0.08245362278824538,0.016991825291972622,1.3549711981584316E-5,1.35108933075608E8,
3875,13437,2060033010,0.04275828556415758,0.0026507346777209944,1.1950643181779627E-4,1.6708538869364604E7,
3876,29857,2060033020,0.05102020655131834,0.004230260858736734,0.0,5.869133009398833E7,
3877,9282,2060033320,0.04446435074177321,0.0042585112152074035,0.0,1.7932256716766663E7,
3878,13838,2060033330,0.01923038817560465,0.0027059529373808814,0.0,1.6879114762273304E7,
3879,510,2060033480,0.048661396188300184,0.013386073048488236,0.0013486119475634756,3019695.250613597,
3880,8333,2060033490,0.20828486021093756,0.013285189356372287,1.5844350670047298E-4,4.808924861807018E7,
3881,7497,2060033500,0.20828486021093756,0.02256949057481049,7.348628968201666E-5,7.374893052375232E7,
3882,40827,2060033670,0.04127825679123376,0.0020288038679144842,0.0,3.5072755668988526E7,
3883,17917,2060033680,0.050371862453024864,0.005073813445802484,0.0,3.948107033068036E7,
3884,25652,2060033770,0.059747823642185914,0.0014799196850682028,0.0,1.6533980401234053E7,
3885,6929,2060033780,0.02956549946327282,0.0021047540492424746,0.0,6501033.689157897,
3886,9095,2060033850,0.02956549946327282,0.0012404655548036271,5.259878454727344E-7,5015141.092035059,
3887,5490,2060033860,0.029112796338051885,0.002190655780597276,0.0,5415205.899344664,
3888,8588,2060033890,0.03493183026663729,0.0013265748391998863,0.0,5056237.140965954,
3889,167615,2060033900,0.12476133077955924,0.0022047512781424874,0.0,1.5507375949577424E8,
3890,12919,2060036280,0.012560765664872473,0.0014213364033129998,0.0,7272546.818667322,
3891,923,2060036290,0.012644697374272694,0.005386593397214254,0.0016370520817549326,1934237.4634413652,
3892,9173,2060036340,0.07661060276135848,0.0018610120401124305,0.0,6716326.937872372,
3893,43402,2060036350,0.07661060276135848,0.002220230087451788,0.0,3.689145128966492E7,
3894,17868,2060036710,0.008668451277636505,7.236996721524807E-4,0.0,4780371.43248298,
3895,18093,2060036720,0.020809010114568764,9.238202591613434E-4,0.0,6069351.051948158,
3896,11571,2060036930,0.012280801846192905,4.369715603698404E-4,0.0,1816064.5810663623,
3897,4387,2060036940,0.020809010114568764,0.0025055203049201605,0.0,3864859.1965517,
3898,5176,2060037030,0.007520326667082975,5.656702652636662E-4,0.0,1035030.22229945,
3899,1555,2060037040,0.02794940460603376,0.004141605572104166,0.0,2249143.2200753875,
3900,10712,2060037070,0.02794940460603376,0.001192570748449157,0.0,4412172.322818592,
3901,15928,2060037080,0.02794940460603376,0.0014271005738998757,0.0,7889650.449421626,
3902,4415,2060037230,0.00975146329086722,0.0012444678744804362,0.0,1869597.0447246726,
3903,63607,2060037240,0.0392304103860566,0.0025563747438558035,0.0,5.20681232526474E7,
3904,180,2060037990,0.007387883224783012,0.002512452759781857,7.912663383391987E-4,138029.27339778785,
3905,14990,2060038000,0.019115604829853847,0.0018419367883079664,0.0,8598437.106154371,
3906,54434,2060038010,0.056850807800916864,0.0018623531647027338,0.0,3.0475208372543402E7,
3907,29595,2060038520,0.027573752491561465,4.2769829913400404E-4,0.0,3886418.0518345847,
3908,60937,2060038530,0.022760964875386775,6.465425424505597E-4,0.0,1.1481595354083695E7,
3909,55676,2060039020,0.014503031383563068,2.5801453075130254E-4,0.0,4352114.403055956,
3910,23990,2060039030,0.11601300940530682,0.001612241890470607,0.0,1.1256210279254353E7,
3911,9405,2060039350,0.006770236089976346,1.8075056387287656E-4,0.0,511632.5020406145,
3912,2433,2060039360,0.02418712816168306,0.0022507598245045807,0.0,1647291.813912227,
3913,57848,2060039390,0.13687125196905972,0.0012446154993305191,0.0,2.2360267492389504E7,
3914,29999,2060039400,0.21832785407954797,0.009928447174012032,0.0,9.070827100713778E7,
3915,83776,2060039590,0.352196893434832,0.004655874071081659,0.0,1.2379999515466261E8,
3916,7090,2060039600,0.352196893434832,0.022079864111074144,0.0,4.844770415767069E7,
3917,5638,2060039670,0.0018574208628127948,3.1471018059189826E-4,1.1233045271895511E-8,553981.4713998789,
3918,3376,2060039680,0.014594711205171489,7.647747388292955E-4,0.0,796978.5122383224,
3919,29464,2060039730,0.03909777994499392,6.644243137989309E-4,0.0,6267603.880612947,
3920,8156,2060039740,0.0018350965468822832,4.966375456282498E-4,0.0,1268461.5069806082,
3921,6983,2060039850,0.00106843940126958,1.2726073889197318E-4,0.0,282893.80850387627,
3922,12978,2060039860,0.034940519355482216,4.512829731961441E-4,0.0,1872925.7075108252,
3923,22873,2060039990,0.034940519355482216,8.776220673879158E-5,0.0,654198.3776710958,
3924,12036,2060040000,6.343795382341885E-4,2.9669756882958242E-5,0.0,117826.0582797452,
3925,42969,2060040130,0.002805912625903446,2.370313321594511E-5,0.0,339999.0358065459,
3926,36542,2060040140,5.911658306529822E-4,4.518669017999183E-5,0.0,569640.1196520571,
3927,29772,2060040470,0.0027072254376290425,9.827753675282712E-5,0.0,990964.2112822551,
3928,35631,2060040480,0.16670752597665767,0.0034472431781797366,0.0,4.127297135941113E7,
3929,38341,2060040730,0.16670752597665767,0.012686942684148437,0.0,1.595385653389495E8,
3930,5516,2060040740,0.09447386961386775,0.005987287364056118,0.0,1.111328798722987E7,
3931,30408,2060040810,0.06608655592944376,8.838651201788631E-4,0.0,9205117.910947127,
3932,39599,2060040820,0.06047018184618834,0.001163311070874953,0.0,1.631699935675969E7,
3933,1316,2060041120,0.06047018184618834,0.006736459773301249,3.147083349664656E-8,3248685.7245064885,
3934,4470,2060041130,0.07179734048213611,0.0034280383836805908,0.0,5692498.406892657,
3935,5127,2060041180,0.07179734048213611,0.004066797130343365,0.0,7787956.503717806,
3936,26443,2060041190,0.07179734048213611,6.589181511023807E-4,0.0,6687172.0097441105,
3937,2756,2060041390,0.03803421903775157,0.002911700972912207,3.466058509681459E-8,3071259.795084363,
3938,16941,2060041420,0.0604097607869582,0.001368730507122137,5.398940096191103E-8,8854031.631150767,
3939,34523,2060041430,0.2364501993538056,0.004260644845294621,0.0,5.483131262985181E7,
3940,13180,2060041840,0.23157569839127692,0.013055881096326074,1.6284908450685288E-9,6.4366562984854214E7,
3941,272,2060041850,0.23157569839127692,0.08069440149855145,0.01792245170028033,8132407.279933188,
3942,5826,2060041860,0.06323571539088645,0.0019502552176231187,1.035076152757614E-6,4191854.392747455,
3943,19533,2060041870,0.23157569839127692,0.002480920921470751,0.0,1.740892531923097E7,
3944,17176,2060042080,4.3387572178757796E-4,3.8463655381364156E-5,0.0,237359.10477407693,
3945,5480,2060042090,0.005934238218566726,1.900876026925493E-4,0.0,369000.3584580113,
3946,5972,2060042210,2.3994802570987027E-4,5.677517486808268E-6,0.0,11906.593619539795,
3947,2581,2060042220,1.9481957501635538E-4,1.1012486457351181E-5,0.0,9981.592022228162,
3948,35459,2060042270,0.007185615911940566,1.1407996004761735E-4,0.0,1468065.7995185212,
3949,3355,2060042280,0.027330917264970563,6.666127781056557E-4,0.0,789466.1481950457,
3950,1999,2060042370,0.027330917264970563,0.0019169082813662705,1.9797262830872881E-7,1364292.3973605186,
3951,55591,2060042380,0.027330917264970563,7.088909370003908E-5,0.0,1319506.2695900877,
3952,8806,2060043040,3.5147878063521013E-4,3.419562242124997E-5,0.0,104675.66556172621,
3953,867,2060043050,2.473878314408755E-4,2.4604988572652643E-5,0.0,7275.974515192064,
3954,15577,2060043080,0.006377187772208192,8.553369940723461E-5,1.2865658027480327E-11,465420.50631775416,
3955,8677,2060043090,2.0552524396807517E-4,1.6564261192497968E-5,0.0,49565.30036362271,
3956,18513,2060043180,0.004692688317510375,7.948473319695423E-5,0.0,507301.4816552717,
3957,10969,2060043190,0.004630336148635378,5.378116982583551E-5,0.0,197306.85071396158,
3958,8175,2060043320,0.004630336148635378,3.350106383205139E-5,0.0,90993.06065859288,
3959,40634,2060043330,0.0153850537920157,1.1822138991201928E-5,0.0,154874.48399909525,
3960,37594,2060043720,0.10596942880663342,0.0010467192121855144,0.0,1.3002567119688515E7,
3961,17500,2060043730,0.0153850537920157,6.696605979884632E-5,0.0,377560.7364875147,
3962,24014,2060043960,0.07440201970796928,1.2224177373507607E-4,0.0,948823.5764196548,
3963,18684,2060043970,0.005684661315195162,4.174148377496786E-5,0.0,248553.1176466079,
3964,22761,2060044200,9.172768042272994E-5,2.0440819223151305E-6,0.0,15139.514824768918,
3965,9365,2060044210,9.172768042272994E-5,1.069537714721796E-6,0.0,3184.1600285559343,
3966,39693,2060044320,2.163954149748077E-4,1.8381701281097737E-6,0.0,23288.279030837184,
3967,34243,2060044330,0.003346933359555498,1.3435414232320121E-5,0.0,140162.5679657588,
3968,53801,2060044660,0.0016031656997352755,2.8809600794514956E-5,0.0,489750.53592295165,
3969,9681,2060044670,2.662839548013166E-10,3.6041383300491576E-12,0.0,0.01090731504044844,
3970,13347,2060044800,0.4141684055360284,0.03567293913495693,0.0,3.3700383245531654E8,
3971,30083,2060045150,0.35568839598898916,0.048325204530860554,0.0,1.0181371647068516E9,
3972,38328,2060046500,0.25192462072404287,0.03156062970597179,0.0,8.311281606352147E8,
3973,37220,2060047500,0.3203026642802038,0.030525369619969118,0.0,7.4771514723053E8,
3974,13998,2060048160,0.06204058745367657,0.007721233944448863,0.0,6.897228712092288E7,
3975,7567,2060048590,0.18409589132291496,0.038324463947667115,0.0,2.0156990342822906E8,
3976,8670,2060048790,0.058350638447275914,0.01770548830515979,3.0296431207239627E-4,8.33028529180343E7,
3977,5463,2060048980,0.0459856886450008,0.011971683692979745,0.005469113532169373,3.544098679765396E7,
3978,33234,2060048990,0.07936083669983535,0.012391434094109482,8.691150007358438E-6,2.2498777913235307E8,
3979,20949,2060049660,0.07724574685881697,0.015965038716837313,6.11613141329706E-4,1.7592231469607443E8,
3980,220,2060049670,0.02031332006629793,0.015918817635822577,0.009240701442945263,1869489.802464847,
3981,7815,2060049680,0.033477042056030824,0.007492603773143578,7.40353611404028E-4,3.099279954852007E7,
3982,36672,2060049690,0.07475042895863199,0.012158175518500838,0.0,2.345850304645111E8,
3983,4656,2060050410,0.08263051541660549,0.044639551718253526,0.006169226663397852,1.0667410875361377E8,
3984,19845,2060050420,0.08530113970353818,0.01416569609147943,1.6814492060352902E-4,1.414874273766022E8,
3985,20973,2060050790,0.049273953246261964,0.005472770407558936,0.0,5.6512816253155604E7,
3986,6135,2060051150,0.0943464015701111,0.024505315098550546,3.227272729454546E-4,7.305059941600147E7,
3987,73483,2060051160,0.043389380079873606,0.0016104997929790067,0.0,5.5249024526720434E7,
3988,6331,2060052380,0.009344876333123111,0.0020421163839383187,0.0,6041810.618389705,
3989,19244,2060052390,0.06950401324221443,0.006444400711530419,0.0,5.805677401871248E7,
3990,10728,2060052660,0.03505598435340395,0.0025744047563067704,0.0,1.3102545366877547E7,
3991,13615,2060052670,0.0858855327419508,0.015221118426979065,0.0,9.964683077992553E7,
3992,10269,2060052940,0.019525788509238837,0.004037018554046608,0.0,2.0212164789826497E7,
3993,866,2060052950,0.015699727555943312,0.005249142233176618,0.0,2215879.7509674705,
3994,21899,2060052960,0.07203278063993634,0.01552222470235268,1.6814492060352902E-4,1.6945972594170195E8,
3995,18473,2060053240,0.08361582144089752,0.01786275575791466,4.944407822072635E-4,1.6706916694431275E8,
3996,12,2060053250,0.01318223391524357,0.01318223391524357,0.01318223391524357,80771.07880155221,
3997,22688,2060053260,0.09537859186430704,0.028988837770345506,0.006169226663397852,3.4109718238644344E8,
3998,18502,2060053270,0.053400860937131006,0.017318153438040922,6.519023240986382E-4,1.664819170500458E8,
3999,15550,2060053500,0.05389628799198287,0.019737292521869728,0.007465728453131228,1.61821508026115E8,
4000,17565,2060053510,0.06283960599795398,0.019060115584542642,5.960330260078653E-4,1.765931337865596E8,
4001,24987,2060053790,0.14612391067546848,0.030630045491363993,0.006505363996162738,4.097602735408655E8,
4002,11375,2060053800,0.06628576302797742,0.02013679162457561,0.0027617570204100023,1.2392403573136362E8,
4003,1215,2060053980,0.01514427626352527,0.006935299125253792,0.0,4248004.423317433,
4004,7821,2060054000,0.01874435141659462,0.0011972110948758263,0.0,4350593.6043467345,
4005,0,2060054130,,0.0,,0.0,
4006,2772,2060054140,0.015396206516981207,0.0026248291914716814,0.0,3310092.052561806,
4007,1237,2060054200,0.01379821527535722,0.003725886900732269,6.130785385332732E-5,2430590.0413604295,
4008,10594,2060054250,0.01939123979194366,0.005820531756361588,0.0011959043984434937,3.2098210085037075E7,
4009,37406,2060054260,0.05269969003708663,0.004091861614842142,0.0,8.10426409887148E7,
4010,23008,2060054780,0.030303316861184024,0.0044479800699649364,3.9611205438047506E-4,5.2601087714216016E7,
4011,30995,2060054790,0.040664819496756176,0.0030906997757004884,0.0,4.8991001263436824E7,
4012,8791,2060055310,0.020383104813467806,0.0054154530785361235,3.9611205438047506E-4,2.4014331915728964E7,
4013,15902,2060055320,0.031941246395407324,0.005138706833772456,0.0,4.05828321302727E7,
4014,11503,2060055600,0.07024826385568497,0.011142830075034095,0.0012251432231626992,6.399976410636739E7,
4015,27678,2060055610,0.2377601827248793,0.01285105949092918,0.0,1.8239113398332667E8,
4016,0,2060056060,,0.0,,0.0,
4017,28001,2060056070,0.2009427490369132,0.015165254059996535,0.0,2.0861017195470208E8,
4018,1235,2060056710,0.008906006135020843,0.0024922476905327572,0.0,1532750.4863251331,
4019,7060,2060056770,0.020609676794403335,0.006183081589536335,0.0,2.052097472067374E7,
4020,2855,2060056940,0.01346612112958056,0.0019914097171071466,0.0,2884613.3975922903,
4021,9336,2060056990,0.06733825618699374,0.002790312811751135,0.0,1.1777045889354028E7,
4022,6749,2060057170,0.1166442096153688,0.006202335671122826,1.2707831001153553E-13,1.5750002036262602E7,
4023,9971,2060057300,0.005282467570688938,1.581329889156222E-4,0.0,581350.9007278492,
4024,51327,2060057310,0.013719349735721021,2.3026109623871187E-4,0.0,4249268.74154099,
4025,7234,2060057870,0.005780254662430376,1.5175939320412866E-4,0.0,398286.8226626583,
4026,4682,2060057880,0.011091514037395925,6.432972124116438E-4,0.0,1068855.0913312987,
4027,9115,2060057990,0.0029915290828535415,6.530725857092757E-5,0.0,215441.94607832175,
4028,18506,2060058000,0.037301704636026604,7.975852193615056E-4,0.0,5259078.838783212,
4029,8605,2060058240,4.2265601610314913E-4,2.5480036781881597E-5,0.0,79648.38913993511,
4030,4,2060058250,1.0263636114998746E-4,1.0263636114998745E-4,1.0263636114998746E-4,144.47472346315345,
4031,8270,2060058260,0.0031927108955248423,1.9154617814533606E-4,0.0,569489.5788139347,
4032,3498,2060058270,0.011125596973869558,5.47326898284172E-4,0.0,673619.6061283349,
4033,20947,2060058320,8.673170418130314E-4,1.811135897099028E-5,0.0,137527.15373899112,
4034,18540,2060058330,0.004892454080257031,8.68960642962034E-5,0.0,571504.2552001935,
4035,9884,2060058560,1.8751414980552387E-4,1.875657354008614E-6,0.0,6753.301063027165,
4036,9,2060058570,1.681308697137733E-11,1.30771109566873E-11,0.0,4.19412694721791E-5,
4037,9150,2060058580,0.00854000670083627,2.1500277113374505E-4,0.0,716746.8454440259,
4038,21571,2060058590,0.009006645870923943,2.561172884259007E-4,0.0,2047612.3607604566,
4039,4546,2060058960,3.3942071079658056E-4,1.860888449341542E-6,0.0,3172.4137944361605,
4040,9009,2060058970,0.0010086783240789903,3.48487381186816E-5,0.0,118966.55354952041,
4041,4785,2060059100,3.1008157454032447E-4,1.4643388766137355E-5,0.0,26525.65404185839,
4042,10463,2060059110,0.001173586922261663,5.222183332980411E-5,0.0,210792.42480553332,
4043,22248,2060059250,0.004742539788308272,7.564815342162685E-5,0.0,630085.5387125749,
4044,3431,2060059260,0.009077698304514301,5.250503002546417E-4,0.0,682832.8364494693,
4045,15575,2060059310,0.009077698304514301,4.1710610655916003E-4,0.0,2425525.097603302,
4046,2195,2060059320,0.009077698304514301,0.0015226725095105582,0.0,1269356.2183734765,
4047,3759,2060059370,7.332892234003708E-4,1.1126130746456518E-4,0.0,186850.0111155101,
4048,4223,2060059450,7.250745976287182E-4,1.2026878017601352E-4,0.0,207829.9696548451,
4049,0,2060059500,,0.0,,0.0,
4050,0,2060059510,,0.0,,0.0,
4051,0,2060061330,,0.0,,0.0,
4052,0,2060061530,,0.0,,0.0,
4053,0,2060061580,,0.0,,0.0,
4054,0,2060062090,,0.0,,0.0,
4055,0,2060062100,,0.0,,0.0,
4056,0,2060062110,,0.0,,0.0,
4057,0,2060062130,,0.0,,0.0,
4058,0,2060062150,,0.0,,0.0,
4059,0,2060062160,,0.0,,0.0,
4060,16384,2060062650,0.09296620883163363,0.0028644866411681787,0.0,1.4508906965281874E7,
4061,125828,2060062920,0.010694160153009592,2.0257621725800172E-5,0.0,684212.8986876507,
4062,210733,2060063930,3.3773558077742933E-4,1.1250273900390758E-7,0.0,5233.566380933958,
4063,11032,2060065700,2.5715695221526674E-4,2.122554158715285E-6,0.0,6941.594384139878,
4064,4567,2060065840,0.9260303436081918,0.26430746262430693,0.0,8.305054881411781E8,
4065,16921,2060065960,1.252134568160543,0.19671798223043638,1.6333556519222356E-4,2.277717767710637E9,
4066,2355,2060065970,0.553317643274926,0.0537716521654785,1.600814694324968E-4,8.658501825343117E7,
4067,2264,2060066030,0.0010282548397481574,5.599355371666727E-5,4.694250484804465E-9,86120.17092466218,
4068,31848,2060066040,0.12962665257175987,0.00904193118736403,6.074155254657935E-12,1.9355851664785695E8,
4069,4847,2060066340,0.1393580540443211,0.008380849991899026,9.146506212930659E-10,2.6864702958492093E7,
4070,6743,2060066350,0.1772090490218647,0.005213615744433734,5.6277336166095164E-12,2.306230409624104E7,
4071,3147,2060066490,7.336147123661474E-5,4.386150443044202E-6,0.0,10699.415147415875,
4072,4337,2060066500,0.006681425688441869,1.6899046011782402E-4,0.0,478392.5121971459,
4073,1178,2060066610,4.1639993787257665E-5,7.591354012044381E-6,1.2175100653454345E-7,5665.221953789653,
4074,725,2060066620,0.0034726395855993178,3.0683512116112273E-4,6.778900353947447E-11,140302.2224647282,
4075,2355,2060066630,0.03906926970802554,0.0010077767904778283,3.000392723064918E-11,1489930.3969112947,
4076,428,2060066640,1.2909826709709389E-6,8.185859206619019E-7,5.82255529320366E-11,220.55124166340366,
4077,1590,2060066670,0.0029132936810943805,1.811863761787926E-4,5.214351205377604E-11,180699.59405473742,
4078,19862,2060066680,0.1190453375923551,0.003525175964534408,2.3232306143791107E-11,4.359780898919882E7,
4079,1016,2060066790,0.001944134046438376,8.223321326170643E-5,8.786250119740555E-11,51356.94719286097,
4080,831,2060066800,0.01925931256263087,0.0027590665075397786,9.368293912748018E-11,1408553.044767555,
4081,24405,2060066850,0.12578538518953708,0.0027380043402864414,0.0,4.08899587306155E7,
4082,39081,2060067280,0.0515970990622886,3.1462207211973057E-4,0.0,7505172.914354806,
4083,33349,2060067290,0.1605589067760544,0.008643499308959957,0.0,1.727444892593015E8,
4084,84,2060067570,0.008772724084933637,0.0015662177248802033,6.995644970167522E-5,77292.5420512627,
4085,988,2060067580,4.144560661121547E-4,5.85694698978863E-5,5.647288726638675E-10,55466.651992058636,
4086,9238,2060067650,0.015023584137082125,3.106333773772181E-4,3.0679146323468414E-9,1667846.3134483746,
4087,3339,2060067660,0.09843763760773278,0.002351505471517524,3.1078707254285935E-9,4731253.444509335,
4088,13732,2060067740,0.2040245536964162,0.01242856764517313,1.753371978150268E-8,9.72873935558981E7,
4089,4959,2060067750,0.036324969171812736,0.0023982960947965424,1.1866566411538895E-9,7301040.021356071,
4090,15459,2060067910,0.13858691716434235,0.0016617829477287075,4.7178843685701625E-5,1.4866785309569217E7,
4091,13425,2060067920,0.015216271964962442,4.0073948436611785E-4,7.605055134983553E-10,3426451.658147239,
4092,9190,2060068170,0.01165923298376931,7.453469044299965E-4,7.605055134983553E-10,4021707.967654249,
4093,1434,2060068180,0.0025232607084261297,4.238015251096374E-4,7.605055134983553E-10,379793.1216562702,
4094,4366,2060068250,0.0738664165625352,0.009388111356789497,7.758120776872144E-9,2.419908679254156E7,
4095,2150,2060068260,0.015295551641830512,0.005069534788014624,3.8951849950512585E-9,6626639.237932067,
4096,14217,2060068340,0.0738664165625352,0.006056696378297863,5.1022079327274175E-9,5.036324270430596E7,
4097,12300,2060068350,0.21136553784263407,0.009104982002892961,5.1022079327274175E-9,7.43431958085093E7,
4098,2835,2060068680,0.009917491846771667,0.003189524263246894,2.8310263528232273E-8,5416718.677935807,
4099,161,2060068690,0.0027747017440341807,6.514233109566723E-4,2.8310263528232273E-8,73759.47065709763,
4100,2291,2060068710,0.01268708543505852,0.001682768341330053,3.016992592105359E-5,2315698.4409027696,
4101,3281,2060068720,0.02216868905896773,7.602022565238335E-4,5.839214137801503E-8,1570368.786497412,
4102,4480,2060068810,0.06763884616526412,0.004585972637774942,0.0,1.2417139267542763E7,
4103,1836,2060068820,0.0061635936180162425,5.598538059599861E-4,3.683690381752483E-8,624932.4701463317,
4104,9904,2060068870,0.09411573704622643,0.002905277898202958,3.683690381752483E-8,1.7492559826289825E7,
4105,4302,2060068880,0.012589932521460184,0.0012530353949387614,3.683690381752483E-8,3289900.7377680927,
4106,2477,2060068910,0.008355202820569844,9.982908698723948E-4,5.095670397703356E-8,1509701.321223028,
4107,1171,2060068930,0.007395704177251732,8.774775877464711E-4,5.771577463339973E-8,630009.2074235897,
4108,69748,2060068970,0.1488147612920431,0.01300323856485788,5.8047383083567506E-8,5.579156946317949E8,
4109,6595,2060068980,0.22984556647617288,0.03620306099048113,1.1439844148894014E-8,1.488503905946899E8,
4110,46,2060069150,4.714278338929348E-4,2.1862541419038456E-4,5.687959376369735E-8,6265.389925231559,
4111,375,2060069160,0.0042264894134419395,0.0020484424727421516,5.687959376369735E-8,578773.3035759387,
4112,22213,2060069200,0.39510826703973023,0.008306145008564447,0.0,1.1722283781254797E8,
4113,16057,2060069210,0.39510826703973023,0.02114782237399636,5.2596310666200356E-8,2.156526264278564E8,
4114,10550,2060069480,0.07013692224477548,0.004220116424012357,2.4603269923610947E-5,2.8630181014058966E7,
4115,12047,2060069490,0.2516662357409087,0.04991785311948951,6.209364439815288E-11,3.8899394891557217E8,
4116,2811,2060069790,0.3163667470229934,0.02061379345584433,5.029766020029618E-4,3.7789904031636015E7,
4117,5304,2060069800,0.7658955773195928,0.09549913116436458,6.275477990368001E-11,3.347292733247903E8,
4118,3469,2060069960,0.21682686761764347,0.04178982435073062,4.619557833937753E-4,9.490855755251917E7,
4119,2103,2060069970,0.17594392094655079,0.04018357703054135,6.260123497045587E-11,5.5880212862780415E7,
4120,3700,2060070050,0.49573369659570465,0.2561439137673993,3.819172048838776E-4,6.265177634603404E8,
4121,28153,2060070060,1.330627552811858,0.16056506133044615,3.450122827593304E-11,3.0380422872723913E9,
4122,3095,2060070510,1.3057411568706734,0.20477917670341397,4.716119295452623E-4,4.349237103077305E8,
4123,40496,2060070520,1.2010473506046437,0.023267518623530593,4.2746535072314667E-7,6.511135149490682E8,
4124,2113,2060071190,1.6463504690825964E-4,7.997947916248511E-5,1.3909714914024871E-5,130584.81967229494,
4125,2572,2060071260,1.7250902192972694E-4,7.561115129863487E-5,2.2734618740212113E-7,150233.26626844503,
