system:index,count,hybas6ID,max,mean,min,sum,.geo
2948,4685,1061307750,4.1934305132254094E-5,1.2557437893558037E-5,3.311372185701017E-6,49703.40151918815,
2949,1483,1061309840,1.968052367856282E-4,1.7389855868157015E-5,6.166196259259202E-6,21796.877120053086,
2950,30064,1061309980,7.882426694693444E-4,1.4535651485143836E-4,4.108622526974507E-6,3682229.3129020496,
2951,11424,1061315800,0.0033447138314528627,3.7445187278625466E-4,4.821215463020533E-6,3613878.4977481226,
2952,10133,1061315850,0.010192128035204232,3.466844270740885E-4,4.108622526974507E-6,2962944.2588793086,
2953,47968,1061315930,0.028024960245571523,9.209983012016979E-4,0.0,3.717859591188413E7,
2954,31967,1061315940,0.024665876369418336,6.087502068042327E-4,0.0,1.6427928001417743E7,
2955,33111,1061321000,5.975259226910143E-4,2.166239319874396E-5,1.7071284748232314E-6,603958.3900069569,
2956,39169,1061321070,0.01947318393477205,7.55959234337929E-5,2.461778090883798E-6,2488029.3751593027,
2957,27032,1061327880,0.0031132260175742803,2.963427405886833E-4,4.376885505266264E-5,6766012.8954240745,
2958,9065,1061327980,9.569742528899775E-4,1.845576696928104E-4,3.218828371803499E-5,1409469.8710952797,
2959,5474,1061329700,0.0021143886986962333,2.2917865780875361E-4,0.0,1058588.972148332,
2960,4972,1061329800,0.004357540268923971,6.181208005806745E-4,0.0,2591980.7683488205,
2961,5223,1061330230,0.01349419503464372,4.063987653848959E-4,6.443424323022555E-5,1789546.5377192204,
2962,1405,1061330270,3.7959259192778803E-4,9.934377623532659E-5,4.010824756156512E-5,117549.79954961537,
2963,5085,1061330750,2.8059981484593153E-4,3.6586570158534865E-5,8.572871833331245E-6,156731.88468252457,
2964,3959,1061330970,8.25336745931825E-4,6.018369847136192E-5,8.22007631028711E-6,200601.36704356183,
2965,7453,1061331160,7.313209485209433E-4,1.5947907904603574E-4,3.557346702216721E-5,998887.1543158784,
2966,4701,1061331170,0.01349419503464372,4.464878676028525E-4,3.557346702216721E-5,1769046.3440348334,
2967,1404,1061331240,2.845440752982388E-4,1.0825952573641036E-4,3.557346702216721E-5,128085.15151003898,
2968,2096,1061331300,1.6840489985752482E-4,8.482434518865403E-5,3.218828371803499E-5,149670.66335006457,
2969,2283,1061331650,0.0015330206173031467,4.256847717804729E-4,0.0,819676.3536863888,
2970,2459,1061331730,0.003923451928457341,0.0011336747706058082,0.0,2348344.9877008614,
2971,1410,1061332580,0.0010138767484134661,5.117060043206282E-4,0.0,608370.3705945379,
2972,3054,1061332790,0.0019143087630375596,4.150980380098466E-4,0.0,1067070.8965649535,
2973,12800,1061333530,0.008845002817130508,0.0011413203593504363,9.88328403688985E-5,1.2319131753837844E7,
2974,6887,1061333640,0.002147022961367175,8.712809519353048E-4,2.7783154799688976E-4,5059694.439682129,
2975,3404,1061334460,1.9684283693536E-4,1.2462705652278627E-4,8.05061884598319E-5,357319.7039584987,
2976,2535,1061334620,1.1711259161873158E-4,6.562622148528416E-5,3.762152533577213E-5,139972.85639717864,
2977,5647,1061336080,8.25336745931825E-4,4.2754875807333595E-5,5.008630173072321E-6,202974.74558642867,
2978,8978,1061336210,3.4351742350565453E-4,4.447346045320119E-5,6.330620871860717E-6,335615.0230798715,
2979,32853,1061340390,9.54097721002976E-4,1.5710008705891978E-4,0.0,4332381.608150583,
2980,1917,1061340470,3.319243978233841E-4,6.484059462790175E-5,3.7307182869440484E-5,104480.87883703236,
2981,27761,1061343940,0.024635790320208593,2.537946780391663E-4,1.2200534360459042E-5,5903155.860707057,
2982,15834,1061344010,0.002840809088296228,5.324785867968395E-4,3.383357616437287E-5,7062023.277358587,
2983,8866,1061346000,0.0033418737165233996,3.0731419076634385E-4,0.0,2292778.255925879,
2984,18679,1061346010,0.003318198185165972,5.081691310036913E-4,0.0,7989317.712422047,
2985,14591,1061347090,0.01872600438058652,0.0019978866213241266,0.0,2.4440388562547356E7,
2986,58,1061347100,0.0,0.0,0.0,0.0,
2987,3034,1061349250,0.001291390532862246,4.270325235505112E-4,1.8441882562974493E-4,1088137.822006716,
2988,10962,1061349260,0.0029078774040950067,4.355106425928729E-4,7.479739144695633E-5,4017101.965013176,
2989,9883,1061349620,0.004322089609669038,8.681011504610302E-4,1.963206459740789E-4,7223604.368808633,
2990,21195,1061349680,0.004322089609669038,6.318733972824874E-4,1.4862457561226954E-5,1.1258993688161083E7,
2991,1273,1061352970,4.1391831126286964E-4,2.2989120539755058E-4,1.3387258852899086E-4,245711.06060501188,
2992,5303,1061352980,0.002538826623799364,4.5342727282045515E-4,4.227820821626617E-5,2020625.4090223445,
2993,12237,1061355040,0.0015030324900480586,2.2391745120710558E-4,4.110931098646684E-5,2302146.9212895366,
2994,27139,1061355140,0.0016661616643977577,1.0104168942020628E-4,0.0,2296609.968184379,
2995,5779,1061356420,0.001933680982344594,6.926876242353612E-4,2.069510994043297E-4,3366305.163210905,
2996,1723,1061356480,0.0015122530406578927,6.456859841440374E-4,1.2083260430880907E-4,934019.2450824401,
2997,7944,1061357890,0.0011700156060501308,2.2087184464140438E-4,0.0,1472671.9765103662,
2998,20963,1061358080,9.603576644090083E-5,1.600623045786395E-5,0.0,280432.79526173515,
2999,2411,1061358980,5.6329348340888566E-5,1.594355314597901E-5,3.318448384818951E-6,32245.86380215299,
3000,3747,1061359060,0.00202599776265082,2.726720341762811E-4,2.976234289669293E-6,857075.9964835066,
3001,11614,1061359350,0.02082727548687571,4.328776061445666E-4,0.0,4211363.165106718,
3002,23468,1061359530,0.004249267682994835,3.566680333800704E-4,1.3205151400879385E-6,7001518.636488018,
3003,3616,1061360130,0.0011014753063042608,2.6854330581708123E-4,8.071326131462414E-5,814222.4643920227,
3004,9455,1061360240,0.0039022624865017656,2.786406896732002E-4,6.839614087042577E-5,2206170.2547260476,
3005,7373,1061360840,0.009591859656901547,6.231065031469667E-4,2.6697162703095922E-5,3856281.482707995,
3006,8974,1061360960,2.7358448618206146E-4,4.1347125913004126E-5,4.322177397712569E-6,310251.79781204904,
3007,5977,1061361730,0.0037972037716408444,3.591041477593707E-4,0.0,1799776.0993142603,
3008,2788,1061361770,0.009551647672440466,0.0010201534338481737,1.8173530374488496E-4,2380703.4616839294,
3009,1532,1061362450,4.8383918963261713E-4,1.8346782652487102E-4,1.2322670289363527E-4,235676.89913246813,
3010,4784,1061362480,3.4351742350565453E-4,2.732041412057485E-5,0.0,109567.62162182281,
3011,3053,1061362510,9.336727899325726E-4,3.0944029392253867E-4,1.552154234056056E-4,792194.889393205,
3012,4664,1061362570,8.101009554551604E-4,7.681051450736512E-5,0.0,299918.5700131916,
3013,16159,1061363390,7.882426694693444E-4,1.413761994044536E-4,5.467256889826166E-6,1916365.9337428086,
3014,11080,1061363500,0.005372784552757727,5.175636583884943E-5,2.5937404759683376E-6,478726.3643365126,
3015,21672,1061366570,0.014620068047749204,0.0011023913314018303,0.0,2.0061473906360313E7,
3016,4020,1061366720,0.0019268331282747294,5.966530581605036E-4,0.0,2010036.3208020602,
3017,10768,1061369020,0.024635790320208593,6.132891805068119E-4,1.671524218060763E-4,5511303.43645213,
3018,16897,1061369030,9.202154684652726E-4,1.725771737055813E-4,0.0,2429665.828367925,
3019,6706,1061369590,0.0011392795718159663,2.85417932491558E-4,1.2122159698747036E-4,1602457.157224065,
3020,5516,1061369690,0.005918321892958765,0.001508971880178369,9.341447208577052E-6,6954992.043238625,
3021,1010,1061370930,0.0015692801753549037,3.308176223788429E-4,0.0,279592.25249631115,
3022,11307,1061371000,0.0015692801753549037,1.9079853614630793E-4,1.1823777747018874E-5,1803341.2995180518,
3023,6665,1061371050,3.20502452316979E-4,3.286980677000382E-5,0.0,183447.2804445973,
3024,2966,1061371200,8.394610238703151E-5,2.157960027668438E-5,0.0,53496.02093663938,
3025,2041,1061372490,0.0029337792359077626,9.454140600933845E-4,4.4660876640891466E-5,1613690.106055311,
3026,12623,1061372630,0.0020594573887475886,2.2304391668063827E-4,7.553558438628276E-6,2348158.766400681,
3027,22493,1061373480,0.002386218415588517,2.4052108361509316E-5,0.0,453105.7553338642,
3028,1336,1061373490,1.416659325693026E-4,3.0004898897808557E-5,7.87119305602867E-6,33516.576916740596,
3029,3721,1061374620,2.2954408745719658E-4,1.2511503316230339E-5,0.0,38923.764685842056,
3030,9816,1061374710,3.988968753969899E-4,1.5325835469462472E-5,0.0,125563.61508298106,
3031,1257,1061376470,0.001395217123164514,3.208859849249421E-4,1.5576380038973755E-5,336733.926496193,
3032,8806,1061376560,0.00438682189262308,6.245763154623371E-5,7.730044172691811E-6,458494.4830906339,
3033,6148,1061376580,3.170315920639599E-5,6.547419531984022E-6,0.0,33607.55848711535,
3034,7510,1061376650,5.067258677568134E-4,1.7911843130374218E-5,0.0,112059.58892020863,
3035,3244,1061376870,0.0016509152456180144,5.157376799887563E-4,1.2122159698747036E-4,1398544.1532719627,
3036,7469,1061376970,7.379927674299299E-4,1.661921817789669E-4,3.184878742887103E-5,1038149.229146068,
3037,28675,1061377550,0.003230797841421193,5.993131765171296E-5,2.3134014559980196E-6,1437099.7190396402,
3038,643,1061377560,7.353790170574917E-5,4.039516631583676E-5,1.6001654605494666E-5,21696.779561555097,
3039,9898,1061378400,0.01081711920224667,0.0010722779667341783,0.0,8855091.134048749,
3040,25323,1061378410,0.01872600438058652,3.0505874158510813E-4,0.0,6470475.937892131,
3041,5529,1061381260,3.7332216615336116E-5,8.158338873258009E-6,1.8029806691414484E-6,37637.42440236456,
3042,3107,1061381400,3.7332216615336116E-5,1.1936316333548708E-5,3.079215895590432E-6,30897.934064199937,
3043,4175,1061382340,0.003881470018175973,2.089420672217733E-4,0.0,728242.950695336,
3044,13981,1061382440,0.03245378403980332,0.00303713697450378,0.0,3.533231266075077E7,
3045,18864,1061387100,0.009701457583324406,8.11944128244923E-4,1.3624428721877549E-5,1.2775239212812439E7,
3046,12555,1061387160,0.06073540678248353,0.0024627545061628414,2.8631802685704944E-4,2.570692528680739E7,
3047,14397,1061387390,0.0021475314379236277,2.268874191506785E-4,2.977569334394572E-6,2733251.3940916997,
3048,27002,1061387400,9.216818683498307E-4,2.0201426680319123E-4,6.4212346006174326E-6,4556590.775473879,
3049,5092,1061389520,1.380077108376437E-4,1.349207550936961E-5,1.0829363014504292E-6,57231.86041454729,
3050,2338,1061389670,2.5674163337094526E-5,1.2035572884100572E-5,3.2633926835919327E-6,23405.568290525556,
3051,17374,1061390070,2.185567665675415E-4,1.9207194776101854E-5,2.102947050536021E-6,278374.7344687565,
3052,7806,1061390190,1.2536261668256895E-4,1.6273781326663167E-5,3.5843517090179893E-6,105789.83290379922,
3053,4803,1061392830,3.206822153450783E-4,5.568517196591016E-5,3.492575970943322E-6,222434.13755688927,
3054,17441,1061392920,0.005517961798691695,3.6776636787960124E-4,3.2633926835919327E-6,5320714.9481808385,
3055,6034,1061393110,0.0012391476776711851,1.5153955632548233E-4,0.0,762896.8030368045,
3056,2557,1061393120,0.0012391476776711851,2.6955359785923766E-4,2.1607800492286252E-5,574178.0135090486,
3057,6981,1061398150,3.7214622443424523E-4,2.192134474352982E-5,0.0,127443.31688229411,
3058,3469,1061398230,1.3971987035468398E-4,1.1566399752290083E-5,0.0,33349.841275731254,
3059,2222,1061398850,0.003736748660906781,6.210825658492861E-4,1.3692035931043728E-5,1146989.8873595148,
3060,3051,1061398860,0.0016801038408320078,2.1362877627111113E-4,7.730044172691811E-6,542115.049537573,
3061,15251,1061398880,0.009686631189941399,6.853813945168719E-4,0.0,8701593.03854284,
3062,10173,1061398950,0.04612157681195125,0.004484290783972526,0.0,3.785222846246878E7,
3063,381,1061400450,0.0033358131721669803,4.6091280092622867E-4,0.0,145888.9391080947,
3064,7387,1061400520,0.009686631189941399,0.0016425310353430432,0.0,1.005840283636522E7,
3065,2501,1061400710,4.071923703675405E-4,1.7634145166390595E-4,1.1281314114540149E-5,366810.8224356643,
3066,11281,1061400740,7.866481514242146E-4,2.2600485489869006E-4,3.219526133980688E-5,2123124.093874872,
3067,29803,1061400750,0.1897098547408614,0.002632356178579711,1.8219920310835861E-6,6.5403154998330146E7,
3068,6592,1061400920,7.080551941313306E-4,7.96370674867489E-5,7.771098501192829E-6,436484.5021255013,
3069,3358,1061401920,0.0011786822989715742,2.6258982143650386E-4,9.925040427603943E-5,733378.1455204961,
3070,25207,1061401930,0.0010718119279484967,1.2834776688502384E-4,0.0,2687310.9237553584,
3071,3634,1061402640,7.903459989207012E-4,2.605167873993499E-4,2.8565912262887202E-5,787208.8427500614,
3072,1190,1061402650,3.7902199835745915E-4,1.3989590126386168E-4,1.1539618449326751E-5,138142.95534593597,
3073,4823,1061404370,1.2892696144880072E-4,1.7852825850068938E-5,4.000436629356626E-6,71532.5096403984,
3074,9139,1061404490,4.827740334326237E-4,6.14582297366919E-5,7.705158431981125E-6,465742.5657359073,
3075,4481,1061404550,3.25298487385553E-4,5.8123464153981186E-5,5.925192362560549E-6,216303.55334639346,
3076,8138,1061404670,8.704139969576102E-4,1.27973410879586E-4,1.8451899617722547E-5,861881.0226885618,
3077,33383,1061405290,0.002385311690532628,1.0411347618263636E-4,0.0,2897352.3055994813,
3078,3054,1061405300,7.226844103468885E-4,1.5023465481049306E-4,2.8565912262887202E-5,381177.81943258905,
3079,9474,1061406010,4.0314697065290636E-4,2.2728058821965226E-5,2.3280348218280154E-6,178942.7739619647,
3080,6274,1061406130,2.6252311493684235E-4,2.288875213193091E-5,2.3444516028781357E-6,119175.79068554817,
3081,6053,1061407620,4.550866206681554E-4,2.7677773802866273E-4,2.2047459243337505E-5,1392836.9184616548,
3082,2293,1061407740,4.776976134964784E-4,2.9980893185089364E-4,1.791001906866343E-5,571134.1785651739,
3083,75,1061408090,3.2076675977882915E-4,2.789695578106671E-4,2.7298670287433894E-4,17344.985592370558,
3084,306,1061408100,3.439039685451138E-4,2.710305958452296E-4,1.263967425043218E-4,68767.04419477309,
3085,4243,1061408930,6.337351500632966E-5,2.320008885912997E-5,7.705158431981125E-6,81679.67594823026,
3086,3328,1061409000,4.7429596270582853E-4,2.5736343267198226E-4,6.688914987221428E-5,710596.9869768359,
3087,14182,1061409020,0.0011508182125957729,1.2364995193651137E-4,6.970720743464957E-6,1451059.0497307437,
3088,16242,1061409070,0.004502063461894543,3.907177840387391E-4,0.0,5259948.93126937,
3089,501,1061411030,4.980518069268538E-4,2.645353003964461E-4,2.9537710457211848E-5,109870.47532290759,
3090,5763,1061411170,4.980518069268538E-4,3.3990152076039687E-5,3.396076763052073E-6,162326.18278221495,
3091,29501,1061412560,0.020334171357254748,2.508912235697233E-4,7.543946423490653E-6,6167725.327901393,
3092,5639,1061412570,8.57213686427179E-4,1.7256922668313428E-4,5.714912088335686E-5,806335.832739772,
3093,12619,1061413460,0.0015512405138926346,1.4385196549392202E-4,2.2897027420082238E-5,1506866.7993004047,
3094,2524,1061413580,7.053409134564857E-4,1.4031400380193378E-4,8.004658937635876E-5,292978.3366245072,
3095,5533,1061413720,0.003736748660906781,5.227266487299481E-4,1.2201458081543102E-4,2399864.2290365137,
3096,4254,1061413820,0.0010097817802720225,2.4328296904259437E-4,7.026871294357172E-5,858724.4167091998,
3097,18009,1061414080,9.0921009179389E-4,1.9641398219976433E-4,3.8431703447763234E-5,2938781.303121067,
3098,7491,1061414170,0.002596438895390546,5.763392881234251E-4,4.6583577359228275E-5,3570241.2760341037,
3099,27403,1061415020,0.03523452621609096,5.392622649850686E-4,4.854092728284044E-5,1.2279721392913599E7,
3100,6283,1061415100,0.0012384793995573874,1.9303768058259512E-4,5.034362655075205E-5,1005730.9379174795,
3101,5404,1061416440,0.002308734506880446,1.520361877495479E-4,1.8827388037597993E-5,679448.6543143478,
3102,4009,1061416550,8.856696809618396E-4,2.287199437822172E-4,4.21863778359489E-5,756998.0517085162,
3103,277,1061417180,6.514744183211869E-4,2.5640575647357933E-4,1.0841345703132664E-4,58759.66161691605,
3104,8424,1061417260,4.6237075835974683E-4,2.1285803639096014E-4,4.282150686739961E-5,1483080.2716338648,
3105,914,1061418570,6.164550172272295E-4,2.768963608864485E-4,1.0618830870561258E-4,209441.44120877376,
3106,10799,1061418680,0.05392285618444864,0.0010908236730162518,2.1689388833498174E-5,9753382.892311074,
3107,1196,1061418880,0.001913760970863351,6.232096597588182E-4,1.6737028062684941E-4,616793.8206992192,
3108,27772,1061418940,0.00824113922705029,7.117592062006206E-4,1.8072828484146463E-5,1.6412945203426652E7,
3109,11676,1061419860,6.071097253783928E-4,2.7424324518830096E-5,0.0,265942.6395108364,
3110,2123,1061419950,8.052668381230239E-4,2.8274335560778894E-4,2.006011164853615E-5,496944.1411692685,
3111,12156,1061419980,9.019607169206381E-5,1.2812032182209395E-5,0.0,129108.32158293028,
3112,15537,1061420060,8.052668381230239E-4,1.6879528132326147E-4,3.396076763052073E-6,2167695.518445377,
3113,614,1061421510,8.052668381230239E-4,4.901386521517375E-4,2.55345073113394E-4,248613.41923269894,
3114,9754,1061421520,4.8064245535317106E-4,3.2494599868012594E-4,1.1907538643101644E-5,2627085.762515258,
3115,6625,1061422790,4.42672181279619E-5,1.0180842362736023E-5,0.0,55924.84429037681,
3116,8988,1061422800,4.2870613903046163E-5,1.3392038755075775E-5,0.0,99867.55648624808,
3117,609,1061423960,6.559155031634378E-4,3.455963170052791E-4,1.1546706437487383E-5,173840.04884409026,
3118,30101,1061423970,0.00501901939741137,4.0213119078675067E-4,1.1536631319248456E-5,1.0008265853965836E7,
3119,11735,1061428730,0.0018876983285304274,6.149462350463546E-5,0.0,597387.573208243,
3120,9486,1061428790,4.403401526308484E-5,5.884893176811083E-6,0.0,46073.56172855887,
3121,25567,1061429580,0.0017095947343178286,1.3030010519577963E-4,0.0,2763146.4452345083,
3122,20302,1061429650,0.0014190871072901831,2.244002970669899E-4,0.0,3781455.8128932347,
3123,35190,1061430830,0.03245378403980332,6.182505443314527E-4,2.814197779973687E-6,1.8008966025910147E7,
3124,6512,1061430860,1.3956976653718803E-4,2.4496530950031832E-5,0.0,131484.2331313184,
3125,830,1061431380,5.364760454056147E-5,1.5185019473397061E-5,0.0,10389.803531811376,
3126,9362,1061431480,0.004058775659522758,6.152853394032312E-4,0.0,4757171.918231797,
3127,6842,1061431600,1.931582814472153E-5,6.634889759059595E-6,0.0,37419.53212337516,
3128,23063,1061431680,0.5112726636435726,0.003414032795924762,3.0445353587802383E-5,6.48600986052492E7,
3129,2622,1061431830,3.1950629444206356E-4,3.620624240245565E-5,0.0,78368.94760038951,
3130,928,1061431940,3.134904324723187E-4,7.60932921003733E-5,3.052148473962499E-6,58204.210731752486,
3131,30585,1061431950,0.22606960329796857,0.0034108965736429696,5.726004093753982E-6,8.540882008964047E7,
3132,170,1061431960,1.0432305797506828E-5,8.172880171646598E-6,3.7132675086809285E-6,1145.189806109174,
3133,4748,1061432210,0.0017281702369952657,3.91639176702975E-4,1.5977092628729353E-5,1534555.4885451486,
3134,5796,1061432270,6.688613001465662E-5,2.450757124034486E-5,0.0,117110.4346778111,
3135,2747,1061432280,7.651714909483583E-5,3.476775846790024E-5,0.0,78557.11111382474,
3136,4622,1061432330,0.012889951186157047,0.0019689911463083463,0.0,7484083.651009354,
3137,5371,1061432480,0.5112726636435726,0.012999662666196428,3.635271840303461E-5,5.7652905211304925E7,
3138,192,1061432600,3.3043964476369813E-4,1.1067710762197109E-4,3.635271840303461E-5,17508.328744632945,
3139,6294,1061433210,5.830604002703772E-4,4.35645704629361E-5,1.4988781672082088E-6,226583.87331935353,
3140,2608,1061433290,4.547282285412264E-5,1.1988604335956618E-5,0.0,25767.894045436802,
3141,3260,1061434080,3.5805882479739315E-5,1.4596184634082978E-5,0.0,39209.493176721015,
3142,11494,1061434200,0.0033144381237527167,7.636815009527717E-4,0.0,7209375.241428366,
3143,15119,1061434720,0.006432057140912244,4.246771181722799E-4,0.0,5294185.692239791,
3144,10095,1061434800,0.012891019159538221,0.0016715169024535124,2.0354696382419163E-5,1.385763284178569E7,
3145,801,1061435100,4.450462583236213E-5,1.0395673855385745E-5,0.0,6862.044091842521,
3146,13111,1061435110,0.002235445419239617,3.0213474894529917E-5,0.0,327865.96956546936,
3147,19409,1061436360,0.003483564663766691,1.5525268886859559E-4,1.3313083126735407E-5,2486585.783504642,
3148,8593,1061436550,0.0011770601294475308,3.621048712422096E-4,3.7708622348723295E-5,2554452.912184326,
3149,9237,1061438780,0.5112726636435726,0.0032554548450884476,3.635271840303461E-5,2.4758371119215082E7,
3150,5407,1061438860,0.005323296735456487,0.001080432460241229,0.0,4799395.155798855,
3151,2106,1061439000,4.915331687725336E-5,1.719652368581544E-5,0.0,29825.01575922903,
3152,6580,1061439080,3.4186946427308995E-5,8.01063621203968E-6,0.0,43382.00910145045,
3153,9883,1061440050,0.0011617874889760906,1.6738646453068622E-4,7.794684100087318E-5,1366758.7114633804,
3154,8388,1061440140,8.363733529390656E-4,1.361715739744696E-4,1.945676500380979E-5,943705.6190047964,
3155,20739,1061442640,0.07998289491653048,0.002326294546491262,0.0,3.987742386137787E7,
3156,2115,1061442840,0.004986617348266861,7.65344654879523E-4,0.0,1332054.4835674327,
3157,11179,1061443520,0.020642900952325526,9.255722109133735E-4,3.15490926930946E-5,8536128.065538967,
3158,11368,1061443680,0.005770601505441644,1.2126052946067465E-4,3.174963431289495E-6,1135201.888454385,
3159,19786,1061443690,0.009272175370851971,3.1722632228064514E-4,7.71642383452853E-6,5181598.258052375,
3160,13061,1061443730,0.002590940600396359,5.96071527723949E-4,1.8678328520925136E-4,6417996.209373067,
3161,400,1061444070,6.863793306598559E-4,3.9349573592184316E-4,1.1833304991576792E-4,129445.11732586345,
3162,10313,1061444220,0.0014368887633920211,3.862395131191903E-4,2.084571190525156E-5,3280741.867531331,
3163,16065,1061446860,3.985101767635871E-5,9.139976369900896E-6,0.0,121255.37763618633,
3164,12329,1061446870,3.897029677398782E-5,8.584462693705721E-6,0.0,87221.77231917121,
3165,1421,1061447780,4.7314181005515506E-4,1.127681572416115E-4,4.758812332535257E-5,131644.01315215882,
3166,1222,1061447890,2.888624914360672E-4,9.685628626716683E-5,2.9926415231561572E-5,97137.61036899615,
3167,2014,1061448070,9.011405645117075E-5,3.849015781279837E-5,2.0748696291454444E-5,63701.21724959806,
3168,9878,1061448180,0.003706780647621778,0.001158847655576215,1.759927602995171E-5,9386189.479336472,
3169,979,1061448720,1.0338741355289194E-4,3.9172769509782694E-5,2.0228397193490344E-5,31514.550353450693,
3170,6829,1061448780,1.4705553781703685E-5,5.9918759732302584E-6,0.0,33639.96747748069,
3171,6351,1061448860,1.4979545384644788E-5,5.574252781465023E-6,0.0,29069.410209379832,
3172,743,1061448890,4.5774287483860734E-4,2.1535561325006786E-4,4.151191577121396E-5,131277.12487011304,
3173,3746,1061449370,0.0014300862004224032,2.064400977419328E-4,1.875461272906922E-5,633314.722750118,
3174,15717,1061449380,0.002411421027175079,3.0714416582397697E-4,1.7115190705942037E-5,3949574.4484045054,
3175,1012,1061450340,1.7916857545913982E-4,9.630108944546515E-5,3.736808980805238E-5,79994.26798170849,
3176,23462,1061450450,0.005082975771805259,9.017541620204644E-4,3.1062077927844147E-6,1.726217947434366E7,
3177,3894,1061450700,0.00979284951203306,0.002360958907385653,0.0,7548887.271954066,
3178,5851,1061450800,0.07998289491653048,0.004355738770215824,4.49394058434276E-5,2.0954703278238915E7,
3179,566,1061451050,1.4966530381778535E-4,8.01753608025717E-5,4.151191577121396E-5,37237.637437759775,
3180,26869,1061451240,0.14585362015363326,0.0020685810064202887,4.151191577121396E-5,4.5420667646561235E7,
3181,4711,1061451550,0.0038368401808811185,5.935796253065041E-4,0.0,2294625.0812161397,
3182,5618,1061451570,0.0033102111719093435,6.71169318587179E-4,0.0,3091291.3071888206,
3183,11478,1061451660,0.0024222569810158127,5.900679212064622E-4,0.0,5536717.322438473,
3184,4912,1061453310,0.005057726728942396,6.004301431902214E-4,0.0,2416944.7306967573,
3185,8391,1061453390,0.0026426931366514794,7.951682192370881E-4,0.0,5442931.448370523,
3186,2129,1061453620,1.4812270280378382E-5,6.934648333550586E-6,0.0,12107.890813664342,
3187,2289,1061453630,1.3305582187051362E-5,4.880662544579439E-6,0.0,9166.866557946229,
3188,9276,1061454120,7.078860579457123E-4,2.768179031435295E-4,6.849864845794166E-5,2111650.999516347,
3189,11505,1061454200,7.085121651787502E-4,3.488026250347537E-4,1.6873418020150185E-5,3295960.4796201726,
3190,15659,1061454680,0.008213740014251389,6.610119306405773E-4,3.1917903036436237E-5,8432531.524580503,
3191,1075,1061454760,7.065214301529607E-4,3.3941195544682714E-4,7.859619302948778E-5,298700.6038560907,
3192,29504,1061455270,0.006774949259645449,2.291526561877543E-4,1.7922686864051244E-5,5569290.077376634,
3193,5133,1061455380,1.7361527605793946E-4,5.7731453688298023E-5,2.4089944292717092E-5,243438.26247638813,
3194,3138,1061455970,0.0027163615974517973,3.5337341373169667E-4,3.85756330840294E-5,909546.0268916297,
3195,1855,1061456130,9.955108962377349E-4,1.3527673241324633E-4,2.5585625991354327E-5,205687.75004108006,
3196,24193,1061457490,0.012891019159538221,7.039217495237608E-4,0.0,1.3898826193011846E7,
3197,12525,1061457550,0.0027325464328762034,8.346448442959294E-4,0.0,8511232.703992527,
3198,4512,1061459660,6.23897747671454E-4,1.6883674943674707E-4,1.3553850059512724E-5,622051.8989443916,
3199,3354,1061459750,8.296128431682344E-4,1.9901654404462526E-4,1.7157913407243076E-5,544728.7229349526,
3200,8942,1061460430,7.014809423917731E-5,9.188830376026887E-6,0.0,67578.42526146064,
3201,14741,1061460440,3.696901690950745E-5,7.142816735567921E-6,0.0,86619.89234654348,
3202,2010,1061460920,1.3988112373211887E-5,3.897989033756167E-6,0.0,6422.749825349743,
3203,18775,1061461010,1.360567104010121E-4,7.448767875533686E-6,0.0,114551.64393180925,
3204,151,1061462160,1.669005813358935E-5,1.4481837465441456E-5,7.531297248123566E-6,1788.5876125394584,
3205,5885,1061462250,2.374150857932291E-5,5.346125423923939E-6,0.0,25714.215745646565,
3206,5104,1061464500,4.845343493996711E-4,2.924076655679539E-4,3.034221039909896E-5,1223296.1223246125,
3207,11928,1061464580,5.523110289970763E-4,4.707851726896011E-5,0.0,460574.33081302536,
3208,20974,1061464930,0.0018682348895420343,5.276287748763405E-5,1.945676500380979E-5,909444.4426340745,
3209,11063,1061464940,0.002109902576358248,4.267699148266953E-5,1.1621695270455061E-5,387918.29411208356,
3210,2941,1061465920,2.9551624777047334E-5,1.1948197807260875E-5,0.0,28725.730167088288,
3211,162,1061465970,0.0015774310645265861,4.6934979617532286E-4,3.1805448314562724E-5,62134.04201753089,
3212,5277,1061465980,0.0015774310645265861,2.930925200857063E-4,3.274243601552239E-5,1266585.411404309,
3213,3197,1061466020,1.5831815611173158E-5,5.002988212704112E-6,0.0,13059.945522416656,
3214,10,1061466350,1.5128614554362114E-4,1.5128614554362114E-4,1.5128614554362114E-4,1235.7552463267837,
3215,427,1061466490,1.9567994371025475E-4,4.276479801140922E-5,3.7130462115707997E-6,14916.488608612826,
3216,8871,1061469220,0.005178620045715521,8.501196917628904E-4,2.6976920539077177E-4,6134194.837226096,
3217,14659,1061469230,0.012209788319308003,0.001186328368981659,1.9737788799512748E-4,1.4155334170875598E7,
3218,18732,1061469810,9.064514462820783E-4,2.0672986486160072E-4,5.1459379109860376E-5,3172078.806655617,
3219,17705,1061469870,0.012198717051327064,2.549073272285876E-4,4.5343914056461024E-5,3697173.002751711,
3220,6406,1061472390,0.003592389950102373,3.2185946024033344E-4,2.2843060051843226E-5,1685710.7370717456,
3221,31891,1061472430,0.003592389950102373,8.249731019588025E-5,4.095259792736988E-6,2152640.413730308,
3222,5950,1061472870,0.0011690284232881642,2.840956786564653E-4,3.583823732905386E-5,1374462.2459847264,
