system:index,count,hybas6ID,max,mean,min,sum,.geo
9220,7774,4060815910,0.4348928461946931,0.032959586362757774,0.0012429160911272374,1.9354979000120458E8,
9221,3644,4060816210,0.411131849034751,0.06317553925552861,6.167632111036183E-4,1.7313929748897198E8,
9222,7892,4060816250,1.7427893182130612,0.9873950890047115,0.003588275499027913,5.819808109068892E9,
9223,2993,4060816400,0.411131849034751,0.06039356635565949,5.921155460751258E-4,1.3648181871687707E8,
9224,1285,4060816480,2.2420316077222457,1.0654012168086058,0.13040234541864895,1.0304088348528006E9,
9225,13096,4060816630,0.005151310482521113,4.490239011280298E-4,0.0,4424304.09473164,
9226,11480,4060816640,0.018008236260486823,0.001423961995357822,0.0,1.2333447489738848E7,
9227,10020,4060817150,0.411131849034751,0.06039715500169103,3.175822567786096E-4,4.5698788513779336E8,
9228,10396,4060817380,0.5478074120878539,0.12264872934562326,7.765043724502668E-4,9.62197629690365E8,
9229,22273,4060817390,0.6465635704447612,0.11547324421522638,5.516861002173635E-4,1.9532688086720152E9,
9230,3699,4060817400,0.13993709319275163,0.052623986138539594,3.175822567786096E-4,1.4738676244775966E8,
9231,3099,4060818150,0.001198376842956889,3.75661328846303E-4,7.468793285106187E-5,876112.1715639035,
9232,666,4060818360,0.0010916539930274146,2.687816478315811E-4,0.0,135162.73922370974,
9233,118648,4060818780,0.02595103143945998,4.890947923815153E-4,0.0,4.212848834270408E7,
9234,16296,4060818790,0.018835711396259325,7.769440343785443E-4,2.9057258749788397E-5,9476241.568977494,
9235,4530,4060820560,0.03182412851247504,0.0031388778178504306,4.288806629802294E-5,1.0715841968076905E7,
9236,3447,4060820850,8.862586541645143E-4,2.4162659584975156E-4,0.0,629883.6998739166,
9237,4390,4060826770,0.005137852026342581,7.095956437284914E-4,0.0,2352091.9509005644,
9238,2730,4060826780,0.0022700807775620615,5.120339594747529E-4,4.3152872137767147E-7,1054982.920675895,
9239,2428,4060827540,0.0032224834683688072,6.551865333827706E-4,2.7968694344047598E-5,1199816.7067284724,
9240,3939,4060827580,1.529800755834636,0.43057090424616906,5.734810752270075E-5,1.2771718557720706E9,
9241,7079,4060827660,0.05678378611065915,7.808900382561467E-4,1.0679016211668947E-5,4181747.906483799,
9242,1651,4060827710,3.39935389429725,0.8205194958306251,1.6614626904659587E-4,1.0230595237442884E9,
9243,7618,4060828450,0.0230950505155376,0.0012372865322240333,1.5453529717065166E-4,7086463.2934546815,
9244,25328,4060828460,0.29608002489498375,0.008718636759536148,2.9057258749788397E-5,1.6651871071123403E8,
9245,9084,4060830030,0.42014277871349953,0.0651736611393984,0.0012429160911272374,4.496094875023177E8,
9246,9993,4060830110,0.2929764955665861,0.03805042732888322,7.27660919499716E-4,2.8837244836613595E8,
9247,4177,4060830950,3.5726881365984755,3.1276736464921835,2.3372170189487062E-4,9.850996306828316E9,
9248,8714,4060831040,3.5002040710600397,0.17328381025287165,7.944346016994012E-6,1.1421569457585914E9,
9249,21728,4060833310,2.687470055042329,0.05789112213284255,6.258307043506188E-5,9.483093063263397E8,
9250,13931,4060833320,3.1375301241882805,0.27174409296686036,3.205520413139255E-5,2.831534168887311E9,
9251,9459,4060835350,0.7368226074035386,0.1327448467380969,0.001776233235502357,9.532763996423283E8,
9252,14015,4060835360,0.47513104349308405,0.13126055889840538,0.0010943518269836256,1.397662548382307E9,
9253,16130,4060835610,0.03853312189478816,8.332180136488589E-4,0.0,1.0103854638177015E7,
9254,1504,4060835750,0.027840902557424878,0.008973127681065268,4.988329557742965E-4,1.0217843227653505E7,
9255,5792,4060836060,0.09705702861785813,0.0075757967773363005,4.6050679682592185E-5,3.324423931622276E7,
9256,10685,4060836200,0.013052039236731493,0.001158656310877269,0.0,9374550.144301241,
9257,10887,4060836210,0.04851540577620864,0.001318133944482693,1.0412010241388773E-4,1.0832142488743465E7,
9258,4342,4060836400,0.15674564914738906,0.008466587508578139,2.0003186481642653E-5,2.795677972081328E7,
9259,21607,4060837170,0.18104179334197798,0.010756146569294701,7.04842732796952E-5,1.7651919846085462E8,
9260,18377,4060837180,0.08389409205390132,0.0011100318673381044,4.8795585889970555E-5,1.5357896922338601E7,
9261,28584,4060838850,0.09375890837551532,0.0015679475278412703,0.0,3.365348363229506E7,
9262,2227,4060839030,0.03853312189478816,0.00382360167500672,3.51468750455735E-5,6437890.385555125,
9263,942,4060839570,1.661027230589957,0.15248307157881633,1.612130692847719E-4,1.0898779738910356E8,
9264,38383,4060839580,3.871711939179066,0.8750281809605435,8.247017754134338E-6,2.524830344444836E10,
9265,9733,4060839990,0.7114476912007338,0.22593272201937195,6.675765651502751E-5,1.6565611607176483E9,
9266,26104,4060840120,0.885082911396856,0.07931458037287795,0.0,1.544888158461803E9,
9267,21455,4060847380,0.2397294282066533,0.0178144888802827,0.0011788278561977621,2.918965949512381E8,
9268,17414,4060847390,0.3015014997822398,0.026482757684387532,0.0012475551267669542,3.542286862337055E8,
9269,21559,4060853610,0.4199855947010846,0.05409515501878818,0.004334511101002757,8.885825133664818E8,
9270,8549,4060853730,0.7262853445415156,0.06827624805592522,0.0031938070179419885,4.46958439242971E8,
9271,28318,4060854010,1.4546725722909823,0.4916681897434713,0.002673111565733864,1.0445094669735243E10,
9272,12837,4060854130,1.5711305084382234,1.0244571173031134,0.13192517168786602,9.928360167367891E9,
9273,5545,4060855100,1.7561350297147347,0.9941727004198584,0.036087068003684414,4.176219341601363E9,
9274,5469,4060855310,2.116765154324815,1.2430361324553656,0.036087068003684414,5.15366199137273E9,
9275,13615,4060855410,0.4221704730346748,0.03240977805629378,0.0012023497182836991,3.3619331575845456E8,
9276,920,4060855550,0.29429139332697024,0.090680957378955,0.0038468570664062954,6.362271587676235E7,
9277,33247,4060855780,1.5449994511500322,0.5254008973407591,8.502221438224578E-4,1.3101047012902653E10,
9278,359,4060855950,0.7169417661236545,0.5129295428146,0.18034555553230375,1.4047486066473177E8,
9279,13478,4060856600,0.3872668940123772,0.08004059440828623,7.444707175170669E-4,8.259206493260567E8,
9280,9315,4060856670,1.0248209537881772,0.5598402047484459,0.0021959938164010425,3.9387523900947084E9,
9281,1691,4060856770,0.3538343068589248,0.1462582248119564,0.0014117906331699097,1.8884925297420648E8,
9282,36,4060856790,0.5146770475675073,0.44112393643339864,0.18363600551176534,1.211195759517953E7,
9283,23095,4060857280,0.18080190685617822,0.03547573925410846,0.001247912277850749,6.277119474453579E8,
9284,8846,4060857570,0.29590764248136153,0.038891431855429835,0.001247912277850749,2.6402095110878715E8,
9285,308,4060857710,0.2122745268116722,0.04769792785749453,0.0038468570664062954,1.1207634215680553E7,
9286,5487,4060857900,0.22661958922601433,0.014132104319744933,0.0013676214240348596,5.943761796590942E7,
9287,9688,4060859120,2.2690385987042845,0.14825412509832014,0.0,1.0913835430396948E9,
9288,11897,4060859240,0.5869985510829291,0.07577401073654268,6.868246904718326E-4,6.879762999542623E8,
9289,111,4060859250,0.327891754385656,0.19649548652649532,0.061245552970758815,1.6653045868487975E7,
9290,7826,4060859270,3.5136486068877564,1.7114774265426111,6.57856818230391E-5,1.0154428796096802E10,
9291,5705,4060859640,0.011866848856902612,8.155910457672264E-4,0.0,3531938.9792020284,
9292,13796,4060859650,0.0439728012939566,0.0017823184903746068,0.0,1.8655312515916884E7,
9293,3263,4060860530,0.07681087180034131,0.006798985722662415,2.324466026356793E-4,1.6877733349652044E7,
9294,5186,4060860710,0.11238300172408068,0.014037453070013896,5.175406805166251E-4,5.538340802384916E7,
9295,4017,4060861310,0.29315564192793286,0.04756928657518345,5.064211320017793E-4,1.461574029676429E8,
9296,11927,4060861390,0.4600633493996573,0.060478935681295656,5.625521448049612E-4,5.536506243438596E8,
9297,1318,4060861710,2.0305489294054433,0.9687838151720166,0.2566742703673334,9.740558358801169E8,
9298,33174,4060861820,2.6507771330795467,0.9314755427401638,0.05660056451317733,2.3553609192097893E10,
9299,26397,4060863830,0.7216520204039246,0.10356056095961406,8.579056993909916E-4,2.0986151641197689E9,
9300,15252,4060863840,0.7216520204039246,0.08485135159115202,8.538871221687116E-4,9.966299676967529E8,
9301,23932,4060863940,0.22385117887662007,0.01898299927939309,0.0,3.4480283444885397E8,
9302,15187,4060863950,0.15999960614884512,0.009864476937880484,0.0,1.1355627388249992E8,
9303,3006,4060865800,0.04407169179450978,0.01329191692714126,5.587145824728793E-4,3.0475816024578907E7,
9304,29716,4060865930,0.19264768281152922,0.029824606628536744,2.957024919322594E-5,6.76003455472248E8,
9305,9779,4060866220,0.018468329042921595,8.077011238505555E-4,0.0,6005462.34051278,
9306,1161,4060866230,0.011697430215452628,0.0030368919666767594,2.740960235323214E-5,2693465.4193754485,
9307,13910,4060867040,0.18122749377901923,0.027842507533384624,0.0033604599112281785,2.9560024748287046E8,
9308,9238,4060867050,0.26263881444934545,0.03795013144329294,0.0033604599112281785,2.687175865164807E8,
9309,19557,4060869520,0.2534901421707009,0.012080986776985402,7.350218907720657E-5,1.7896871112297726E8,
9310,14565,4060869640,0.2696785625350909,0.04304165750312753,4.5036934798747873E-4,4.754722628386744E8,
9311,654,4060870060,0.17612498883176458,0.010638564951334065,0.0018428412626051416,5323113.654959706,
9312,16572,4060870190,0.1818897078371113,0.030069768644253002,6.204782537557416E-4,3.8340963924781394E8,
9313,21641,4060871910,0.26419291818332147,0.056809247700003784,4.8154480520870547E-4,9.349483916023264E8,
9314,509,4060872090,0.19781426279493175,0.06391849357228833,0.0212694495088129,2.4949754379799396E7,
9315,14228,4060872230,0.22272611416995952,0.0062704417730716,0.0,6.790369010674223E7,
9316,6703,4060872360,0.22272611416995952,0.03008543110379617,4.641021867187365E-4,1.54268302160813E8,
9317,278,4060872680,0.20421376275079683,0.05992698782008853,0.012412550259969582,1.275861032227086E7,
9318,32428,4060872820,0.722361845384874,0.05505896736917135,3.8894666292184127E-4,1.3705942829491448E9,
9319,17893,4060873920,0.24431374415300955,0.04689697256552112,4.2646988795078605E-4,6.408424910505267E8,
9320,15371,4060874020,0.29432935338861493,0.044885404006034094,0.0010130600428568898,5.308077783472348E8,
9321,4360,4060874690,3.0838353393797364,2.4512420446870533,0.001527103392926122,8.14534128465624E9,
9322,5413,4060874860,3.082309330171697,1.0911075096678684,0.001953329126220619,4.492357444302619E9,
9323,9827,4060875530,1.0552406036806616,0.016717529540730316,8.872982363010318E-5,1.2492660787488951E8,
9324,10947,4060875540,2.253798032959957,0.8333832034452101,7.309633141923447E-5,6.953600885656688E9,
9325,7812,4060876090,0.0049094188827976835,1.5644744272527947E-4,9.622521233829803E-6,933385.3013391478,
9326,3250,4060876180,0.3236933246067786,0.0501187370041375,4.7248645959170485E-6,1.2447585323373647E8,
9327,3304,4060876190,0.10075056902279095,0.027708989455913952,2.1724131031128252E-4,7.009032180767177E7,
9328,10141,4060876200,0.0083286390249255,6.957682345718288E-4,2.0581301899842984E-6,5419497.798649406,
9329,1766,4060876680,1.471845433707473,0.6774307942870343,0.011383448700927834,9.150884328058517E8,
9330,12980,4060876840,1.1947466437246121,0.2985666151667342,0.011383448700927834,2.9868002279381104E9,
9331,35945,4060878420,1.4202046999817823,0.3732833216602234,0.004832892950530622,1.0352086314138401E10,
9332,48,4060878430,0.602010055475058,0.07842213130433191,0.03703763101204603,2887989.4006267297,
9333,5317,4060879040,1.328343139529913,0.13124503288518272,8.115155025313473E-5,5.359403204452218E8,
9334,648,4060879050,2.9984993600852663,1.9996380419565845,0.0623375340709381,9.932974713306091E8,
9335,1625,4060879520,0.19781426279493175,0.041998182777345294,0.003538399954613242,5.229471024046834E7,
9336,7057,4060879660,0.10150155805019624,0.03336415554448833,0.0025368582907962867,1.8138197141293967E8,
9337,10849,4060882890,0.2437036390074374,0.04378293698105814,9.983778185294282E-4,3.6510510588447624E8,
9338,15059,4060883040,1.9985871642174544,0.0976237977567837,0.0011788278561977621,1.138400571666288E9,
9339,2116,4060883390,0.3233448345792491,0.04453632108673506,5.631799221507754E-5,7.222571632239066E7,
9340,33253,4060883570,1.0954954493902052,0.3144858480345191,8.921709045241571E-5,7.949367650599768E9,
9341,32527,4060883690,1.1744123446089831,0.4194437834371714,7.424890515365594E-5,1.0388940220430294E10,
9342,1648,4060883720,0.30952171665108885,0.08379912760182184,0.0060031069852846805,1.060640651041219E8,
9343,909,4060883850,0.2935922738367412,0.07715099836297147,5.254315704391905E-4,5.376127653506943E7,
9344,4905,4060884090,0.2935922738367412,0.061915115206430824,3.7436211091386076E-5,2.327443646523946E8,
9345,53,4060884290,0.04359940806154781,0.015374082171885038,0.011080669496382336,626060.6472256773,
9346,11944,4060884430,0.2994399742465833,0.07585793253835153,6.811961946166503E-4,6.986720130585585E8,
9347,15652,4060884440,0.3765983936446064,0.05833041289878317,7.676818620295006E-4,7.063972071703485E8,
9348,25495,4060884570,0.5538020209098989,0.04061570771360045,8.970143597518392E-4,7.987406717447144E8,
9349,183,4060886200,0.11950269142994015,0.06267785502436059,0.0246479183337557,8816358.73842007,
9350,11536,4060886350,0.3703889104767364,0.0426559293432178,4.7248645959170485E-6,3.779480118944331E8,
9351,8584,4060888020,2.0305489294054433,0.7906141210483245,0.017991942211288005,5.183458514836074E9,
9352,5365,4060888130,2.35310305494935,0.4653396537239891,0.017991942211288005,1.920540217874661E9,
9353,7837,4060893370,0.9803395351769524,0.06581733551181748,0.0016752963388252326,3.9599071905388796E8,
9354,6353,4060893580,0.2990114771530559,0.03923915354184769,0.0015877622180555514,1.9237049608496344E8,
9355,9273,4060893870,0.2505237227683442,0.04565142658737782,5.516861002173635E-4,3.2490075228300756E8,
9356,10040,4060893880,0.302595417457353,0.05214347952649004,7.470392163529034E-4,4.046239926005395E8,
9357,1554,4060894110,0.20766836826363783,0.05155925422112794,0.0011211518603940404,6.151948049969483E7,
9358,11986,4060894390,0.6548408165642562,0.12214802040541498,7.67553437736015E-4,1.131864106638886E9,
9359,471,4060895450,0.5177406232887751,0.25330384998913713,0.017991942211288005,9.185283470636523E7,
9360,56572,4060895600,2.35310305494935,0.344864333994821,0.0035707473421422243,1.5205399094961313E10,
9361,3025,4060895850,0.131100784187885,0.03242214863045883,0.004485959164314046,7.54483251036605E7,
9362,14545,4060895930,0.7569116182850683,0.2902171776420533,0.009994470696496161,3.241041950982166E9,
9363,61465,4060895960,1.339052069920675,0.3449445692711722,0.017623566864493415,1.6357438381054932E10,
9364,5466,4060896050,0.14057744346239015,0.02493468100261225,0.0013185794052797,1.050354733013949E8,
9365,7080,4060896130,0.4357407330902501,0.2086754424363313,0.05440223192155152,1.1399561195666096E9,
9366,2552,4060896170,1.1814310172545732,0.3697275054578894,0.0042368048119632495,7.28706396747428E8,
9367,5308,4060896610,0.2621925379709761,0.06643161071315572,0.001608575672859608,2.7119381745995677E8,
9368,10078,4060896760,0.2013341980176126,0.03916081408408068,7.209592747748569E-4,3.061578530938002E8,
9369,9987,4060897200,0.4600633493996573,0.053654176687596734,8.322961714500528E-4,4.137233518713933E8,
9370,275,4060897210,0.4600633493996573,0.1639605351167385,0.023972904948285686,3.4762205309207335E7,
9371,19801,4060897650,3.0888561349006625,0.612166210985177,0.0,9.29091164453477E9,
9372,12997,4060897660,2.1956147434238877,0.01304309979093454,6.24226575663848E-6,1.2955859993773463E8,
9373,1755,4060898630,1.5454147846066286,0.8331136208340387,0.06713996450756324,1.1278608609958158E9,
9374,19630,4060898640,2.102829130219869,0.36151872353526815,0.0042368048119632495,5.535118292318805E9,
9375,8191,4060899290,0.5274080927226523,0.1888911464295872,0.0021395633372521226,1.1868380358356504E9,
9376,10354,4060899470,0.7314746441953015,0.24218574298219778,0.004919856235737771,1.9385700529315138E9,
9377,8734,4060900650,1.448052221672215,0.5948143482397126,0.016969788577989968,3.9752692309692445E9,
9378,31003,4060900670,0.6074017105096807,0.031673639815411034,0.0,7.484696012814202E8,
9379,20364,4060900680,0.37220828272724066,0.039890811523535324,3.586860955727365E-6,6.242445540303524E8,
9380,19432,4060900840,0.7782091734487296,0.13679243853069153,0.0,2.0311003623030562E9,
9381,36641,4060900980,0.8886411156354964,0.21970722173430837,0.006638138826401861,6.283112175631933E9,
9382,8408,4060901010,0.9049030865716069,0.34439466104563277,0.0010087717703994245,2.2203317067160296E9,
9383,12230,4060901850,1.6300864983651528,0.8537312063573335,0.11025714992638709,8.019070845608962E9,
9384,19,4060901870,0.5154472373135116,0.49226677882441405,0.4273726327257477,7218623.91961998,
9385,3441,4060901960,1.6740287188201293,0.9721967826730211,0.2990315779579257,2.5855560358534646E9,
9386,12920,4060901970,0.8695538912714991,0.26232402967558444,3.77793760301232E-4,2.5930912315808535E9,
9387,1703,4060902870,1.6596768369684434,0.820559423818064,0.05163292036099587,1.0809845502388763E9,
9388,30304,4060902890,0.021016879078486244,7.406020309854519E-4,2.0581301899842984E-6,1.71679251416077E7,
9389,87120,4060903120,1.7012569152890789,0.08366121738253471,2.840630010267076E-4,5.712077343394417E9,
9390,31836,4060903190,0.06893227955117966,3.234057734687408E-4,5.1194019686346E-7,7854165.276447864,
9391,12257,4060903560,1.1744123446089831,0.6535097943946219,0.18960070609346208,6.162356051424373E9,
9392,1929,4060903720,1.7012569152890789,1.2034997536426406,0.43592993527781054,1.7978881499732995E9,
9393,7348,4060903960,1.4714758063164293,0.618379581803304,0.006645486218786734,3.515284285517648E9,
9394,139,4060904120,1.4066807468504627,0.9804017646118505,0.8518413714164078,1.053129929539789E8,
9395,9378,4060904420,0.14189298440760034,0.020617421532128394,0.0017206157636989643,1.4923503552342445E8,
9396,6566,4060904430,0.29590764248136153,0.02231545626455406,8.278784320485239E-4,1.1298094131978184E8,
9397,2498,4060905050,1.51665156698394,0.7341286590029065,0.3148764699349814,1.4119799244544096E9,
9398,56144,4060905060,1.3726930904417753,0.10546729507631172,0.0,4.479809458853631E9,
9399,25755,4060905860,0.10130594878925384,0.0030203936024166523,5.1281194702833594E-5,5.869588519933137E7,
9400,3517,4060905950,0.09293590533660412,0.009139417385771894,7.47352067111966E-4,2.4732593237411723E7,
9401,37111,4060908080,1.4714758063164293,0.3897878134090837,1.1117569391624051E-4,1.1331958746827366E10,
9402,31901,4060908090,2.102829130219869,0.34050348390768315,0.04233841662935742,8.497649586194524E9,
9403,5395,4060908790,0.9741990719166543,0.4586739250009052,0.1485124252618086,1.911630569825639E9,
9404,10431,4060908910,1.6894925110459997,0.5393038999543144,0.005141104047406643,4.368477805002597E9,
9405,40358,4060909020,1.1572695499684191,0.4771024777471206,0.004135956714328661,1.4730933680962276E10,
9406,9586,4060909110,0.9736703034359209,0.35379422990508286,0.008674651939268205,2.6270832160086875E9,
9407,16895,4060909770,1.2768307516163782,0.5719461420177016,7.285196444228536E-5,7.407903928122275E9,
9408,277,4060909900,0.7522807086704518,0.3333932842229207,0.1137921835597495,7.148820521998192E7,
9409,15918,4060911450,0.9894676183637818,0.36980561556357006,0.00821326147763744,4.557283235556175E9,
9410,15359,4060911460,1.6546254703079242,0.4879916615625076,0.0379142464650927,5.750139627178403E9,
9411,11244,4060911800,0.9108190311030606,0.5570377811347181,0.048558704788238385,4.827497186962869E9,
9412,11274,4060911950,0.9467647947391568,0.22893832040428203,0.0028356265036294337,2.004501119100451E9,
9413,1081,4060912840,0.8156838772681976,0.44321756821683567,0.008524336089329143,3.7039005124937695E8,
9414,2492,4060912930,1.1200154060039698,0.4327324700727414,0.008524336089329143,8.315555981441069E8,
9415,9437,4060913560,0.08195062356213312,0.011129393944669667,2.492772508208829E-5,8.108073956908564E7,
9416,24059,4060913570,0.013001960366601804,5.790812822416583E-4,1.1902570706177727E-5,1.071628630311109E7,
9417,16788,4060914420,1.807782714834792,0.566226792274742,0.005189326294710549,7.376104765183335E9,
9418,22359,4060914430,1.2084565433695298,0.3324779678195879,0.0028356265036294337,5.781082113659346E9,
9419,740,4060915590,1.0108836486962622,0.5468510960697366,0.1647168989605823,3.133138618752296E8,
9420,22266,4060915780,1.017255557651599,0.23108847050386364,0.003943123053879933,4.004249965172678E9,
9421,11451,4060916600,0.18998762818354137,0.025493352802571444,0.0028100017252796297,2.251816005174754E8,
9422,4545,4060916750,0.08131618704994643,0.01686158974998706,0.0015161772282989063,5.944537168999134E7,
9423,17,4060917310,0.0031384732602342345,0.0021841061597733954,0.0015161772282989063,28776.675419351253,
9424,7489,4060917320,0.11541122083653255,0.025336148737294985,0.0015161772282989063,1.464009811928842E8,
9425,22314,4060919920,3.1584407297255574,0.6832618845494861,3.876533555545115E-5,1.1727032729251553E10,
9426,17054,4060919930,1.8745826453500551,0.08204105906250303,4.35871857553737E-4,1.0808315178161457E9,
9427,1189,4060921220,0.761787934432516,0.11706106535005328,0.008524336089329143,1.0785367010661107E8,
9428,17531,4060921230,1.126046215570984,0.26440131183373233,0.002610679239303735,3.559227777638158E9,
9429,2420,4060922260,0.401759990523436,0.055428342452014806,0.0012427699077223492,1.0386234198631477E8,
9430,1867,4060922270,0.310429448506309,0.049504128208072144,0.0016283591446973947,7.159943444953829E7,
9431,20577,4060922570,0.4962442690345096,0.05855362616546075,9.858947092008057E-4,9.275097851067512E8,
9432,10468,4060922650,0.7078517817662118,0.30632649084107105,0.06630404015312118,2.4886285229756436E9,
9433,34673,4060925420,0.26263881444934545,0.030214917458441615,0.0018875437937263173,8.076290588210037E8,
9434,15272,4060925590,0.1826400496880264,0.022613658851990296,0.0011828230718333274,2.6837173880167678E8,
9435,12056,4060927750,0.06872635097060353,0.005722964952258446,1.2989085349148156E-5,5.3431914169450186E7,
9436,8955,4060927760,0.0729877293078504,0.004994528872581453,2.2307764329367672E-5,3.468229923584192E7,
9437,9295,4060929440,0.20817237261156668,0.016643688607966233,0.0010097871090510087,1.2057993292766246E8,
9438,861,4060929710,0.7859478790715244,0.36210363900174675,0.026432936865630603,2.4211780721419445E8,
9439,5925,4060929740,0.20817237261156668,0.011679281569598745,6.553221189819332E-4,5.42186483544586E7,
9440,2023,4060929850,0.675292363617586,0.11996168469722249,0.005842274433903181,1.8860920054600114E8,
9441,4984,4060929890,0.011122439958085425,5.442328469466729E-4,2.7330264312498162E-5,2102925.0305891694,
9442,14719,4060930100,0.0205469247137509,9.078069878230982E-4,1.9237095398937657E-5,1.0370924139632955E7,
9443,9163,4060930150,0.345162135614091,0.05315701319897964,6.008024898704836E-4,3.775870758151283E8,
9444,9731,4060930160,0.31197413083844416,0.04398555137975802,4.6644482453504814E-4,3.322541667948751E8,
9445,9735,4060932660,0.3439238017098675,0.043245340335612524,0.0031682917285918806,3.263306714615115E8,
9446,1189,4060932810,0.3073544806986837,0.03705434712742882,0.0018808433698784596,3.427112226352529E7,
9447,1085,4060933180,0.10277174915640479,0.004512537446818546,0.001358311010900162,3807304.780105973,
9448,15590,4060933190,0.4436483911158597,0.04186899037974301,2.3603703924172017E-4,5.0362585225428534E8,
9449,12361,4060935000,0.36496418362981825,0.060268258262432,8.376159524279175E-4,5.815417301773036E8,
9450,6510,4060935010,0.2500326271010411,0.028779924127377916,0.0018823301647220303,1.4657324488014394E8,
9451,21469,4060938140,0.21458223724781983,0.033408063534732774,6.841686594681203E-4,5.569926753588729E8,
9452,11739,4060938150,0.2631824728004632,0.04369654260015821,0.001031427247582407,3.980154158597394E8,
9453,6259,4060939450,0.3212388093312639,0.06956074845531715,0.0012779964013450206,3.381161950581988E8,
9454,2064,4060939460,0.35650790334305577,0.06519033981019055,0.0010970680726945846,1.0479002610247259E8,
9455,15043,4060940040,1.1097062409905554,0.39920559340048856,0.020281795628744177,4.643068978082946E9,
9456,1477,4060940160,0.7859478790715244,0.44680670480387685,0.12787306048459757,5.1369681305482936E8,
9457,3065,4060940690,0.1509578828706522,0.036293269015437106,7.470392163529034E-4,8.653214883048216E7,
9458,3505,4060940820,0.142300496286972,0.032224529337832264,8.375733854592352E-4,8.78507026077173E7,
9459,3682,4060943690,0.046382736691754266,7.374730049413844E-4,3.141395700706888E-5,2113672.294021212,
9460,2744,4060943790,0.06891338642367106,0.0067776997972355014,3.5117904026391896E-5,1.452273033076257E7,
9461,9785,4060946690,0.32378884516923145,0.049277805417037836,8.278784320485239E-4,3.748267843162426E8,
9462,2805,4060946780,0.8712962818207708,0.1345909036883247,0.0021771332663147007,2.947746258509671E8,
9463,10414,4060947390,0.04346548166104321,0.00295297884022095,5.47888301977928E-4,2.388887850999371E7,
9464,6243,4060947550,0.012054972687904142,0.0014756959627121539,5.2517219243673935E-5,7211440.258938687,
9465,12251,4060947690,0.5136389500705917,0.04981899088878155,9.165794853292109E-4,4.7414614259329313E8,
9466,2714,4060947700,0.17833408101438017,0.030358486710137567,0.0010970680726945846,6.430202099160111E7,
9467,3585,4060947770,0.09367023972898636,0.00756300331396584,2.8392923849191275E-5,2.1117983584810812E7,
9468,9052,4060947780,0.36321408848565073,0.04243625508441204,5.7275581592923936E-5,2.986723597099417E8,
9469,7404,4060948690,0.1783773073889414,0.016688774452903,0.001218760197795295,9.643184834638709E7,
9470,5227,4060948920,0.6703571865641429,0.14438300565500237,0.0012247651299917835,5.898992067045431E8,
9471,13356,4060948930,0.6381176577785654,0.09660165988153056,0.001959344345598674,1.0020559421588559E9,
9472,6911,4060948940,0.2667099635140047,0.012985062997487591,0.00103645458859707,7.025797968001047E7,
9473,4645,4060949460,0.345162135614091,0.059486291936743235,8.13625054802694E-4,2.1526844391965196E8,
9474,30940,4060949680,1.2308660873568196,0.2695746382686769,6.213444594369167E-4,6.471196737687075E9,
9475,19729,4060949690,1.1628698208408088,0.1889946858157641,6.588484648221515E-4,2.9098475161998982E9,
9476,6167,4060949740,0.16528234228061542,0.03755699689996149,7.405295585141474E-4,1.8086590755968153E8,
9477,1855,4060950490,0.0583363214596291,0.009583000788630799,3.058212491996075E-5,1.3900598386870041E7,
9478,3058,4060950570,0.048022308216893,0.004304695845477224,1.7285707011054256E-5,1.0316981734183023E7,
9479,18862,4060952440,2.899524531963856,1.2812884886351728,0.0,1.877040607117519E10,
9480,25508,4060952550,1.283450921396157,0.042447038687160876,0.0,8.477694819733644E8,
9481,5199,4060953480,0.16387639208936208,0.024167307342532356,0.0010865616388646814,9.798913926904368E7,
9482,12966,4060953500,0.2595711159309938,0.023285104586090583,6.008024898704836E-4,2.3523915704348576E8,
9483,490,4060953510,0.14987645293625063,0.06375643932727756,0.01214004476145114,2.4436544332024407E7,
9484,22428,4060953700,0.20530460741512813,0.02264637693305876,0.0010865616388646814,3.9647513890879864E8,
9485,6310,4060953900,0.0905144723241887,0.0037815571056805707,0.0,1.8593126893076155E7,
9486,34447,4060954060,2.3240049625384454,0.2649998961357737,0.0,7.115387994957844E9,
9487,2660,4060956110,0.06891338642367106,0.0090507808195928,2.929919102013636E-5,1.8809527830152508E7,
9488,22811,4060956220,1.7044114177773018,0.8154999824515177,0.007599520394456535,1.4452133464126022E10,
9489,37829,4060956230,1.5872572199669301,0.3548899600826638,0.0,1.031111214934694E10,
9490,29211,4060956240,0.28498573000110783,0.026838285723045568,1.0400495748323422E-5,6.13315454590424E8,
9491,2137,4060956990,0.011526652221421714,0.0039618072809194825,0.00103645458859707,6629380.830503719,
9492,4262,4060957100,0.16798648985166786,0.01899699673801117,0.0015043900467226865,6.356046447752564E7,
9493,10969,4060960150,0.4161524543703331,0.09366227874328797,0.0029340739052385817,8.029336915584786E8,
9494,224,4060960200,0.3217798563730434,0.17608956704070725,0.08174188938979193,3.089597470654165E7,
9495,4978,4060960280,0.29656563291877136,0.06713574504203985,0.00206118649088969,2.6147782461650065E8,
9496,1379,4060960310,0.6873299943207994,0.23804470869666614,0.00926983356793235,2.571703946298596E8,
9497,3873,4060960480,1.5082904992083732,0.47115778656358914,0.09887422240251519,1.4271961155399191E9,
9498,5433,4060960530,0.30516117928074593,0.06531823089954102,0.0021771332663147007,2.7812407103381693E8,
9499,1537,4060960640,0.2519976903441529,0.052392293063053444,0.0012247651299917835,6.3043736321496576E7,
