system:index,count,hybas6ID,max,mean,min,sum,.geo
980,4211,1060054160,0.0,0.0,0.0,0.0,
981,849,1060054170,0.0,0.0,0.0,0.0,
982,1978,1060054250,0.0,0.0,0.0,0.0,
983,5525,1060054330,0.0,0.0,0.0,0.0,
984,2494,1060054470,0.022313983915215538,2.551261674313954E-5,0.0,48084.05378409926,
985,1704,1060054730,0.0,0.0,0.0,0.0,
986,1688,1060054740,0.0,0.0,0.0,0.0,
987,1010,1060054790,0.0,0.0,0.0,0.0,
988,2337,1060054840,0.0,0.0,0.0,0.0,
989,2269,1060055020,0.0,0.0,0.0,0.0,
990,1448,1060055130,0.0,0.0,0.0,0.0,
991,795,1060055150,0.0,0.0,0.0,0.0,
992,875,1060055170,0.002467382656236142,8.674576242608463E-4,0.0,556751.1903734793,
993,2515,1060055350,0.0,0.0,0.0,0.0,
994,1020,1060055420,0.0,0.0,0.0,0.0,
995,2738,1060055930,0.0,0.0,0.0,0.0,
996,4251,1060056050,0.0,0.0,0.0,0.0,
997,691,1060056090,0.0,0.0,0.0,0.0,
998,1605,1060056590,0.0,0.0,0.0,0.0,
999,642,1060056610,0.0,0.0,0.0,0.0,
1000,1588,1060056760,0.0,0.0,0.0,0.0,
1001,610,1060057230,0.0,0.0,0.0,0.0,
1002,650,1060057260,0.0,0.0,0.0,0.0,
1003,3674,1060057520,0.0,0.0,0.0,0.0,
1004,1152,1060058290,0.0,0.0,0.0,0.0,
1005,510,1060058360,0.011304337335744697,3.3235658637406846E-4,0.0,140121.05034912625,
1006,779,1060058480,0.0,0.0,0.0,0.0,
1007,1591,1060058590,0.0,0.0,0.0,0.0,
1008,1011,1060058720,0.0,0.0,0.0,0.0,
1009,2910,1060058760,0.0,0.0,0.0,0.0,
1010,500,1060058800,0.0,0.0,0.0,0.0,
1011,507,1060058880,0.0,0.0,0.0,0.0,
1012,531,1060059750,0.004194406589679312,4.345965110429976E-4,0.0,162990.0625657477,
1013,1370,1060059920,0.0,0.0,0.0,0.0,
1014,505,1060060030,0.0,0.0,0.0,0.0,
1015,466,1060060300,0.0,0.0,0.0,0.0,
1016,422,1060060780,0.0,0.0,0.0,0.0,
1017,1141,1060061060,0.0,0.0,0.0,0.0,
1018,1742,1060061100,0.0,0.0,0.0,0.0,
1019,1351,1060061880,0.0,0.0,0.0,0.0,
1020,328,1060063650,0.0,0.0,0.0,0.0,
1021,350,1060064130,0.03743706183486982,0.015390646497610565,0.0,4051858.478340037,
1022,314,1060064750,0.0,0.0,0.0,0.0,
1023,558,1060065100,0.0,0.0,0.0,0.0,
1024,281,1060066200,0.0,0.0,0.0,0.0,
1025,497,1060066490,0.0,0.0,0.0,0.0,
1026,269,1060067050,0.0,0.0,0.0,0.0,
1027,227,1060068290,0.0,0.0,0.0,0.0,
1028,269,1060071560,0.0,0.0,0.0,0.0,
1029,209,1060073500,0.0,0.0,0.0,0.0,
1030,200,1060074640,0.0,0.0,0.0,0.0,
1031,158,1060075250,0.0,0.0,0.0,0.0,
1032,110,1060075520,0.0,0.0,0.0,0.0,
1033,175,1060076070,0.0,0.0,0.0,0.0,
1034,98,1060076200,0.0,0.0,0.0,0.0,
1035,88,1060076900,0.0,0.0,0.0,0.0,
1036,56,1060079850,0.0,0.0,0.0,0.0,
1037,22610,1060086680,0.596710042583488,0.0488457814402347,0.0,7.675973238701628E8,
1038,11466,1060086750,0.27935640664873584,0.022231128609275213,0.0,1.7864077134805152E8,
1039,968,1060088070,0.0019040422683071925,1.5098388611658998E-4,0.0,102071.03149039514,
1040,5174,1060088080,0.02678772771469441,5.692111430347671E-4,0.0,2059082.117037319,
1041,4714,1060089320,0.11197585991835546,0.01551427531926676,0.0,5.1078945236272834E7,
1042,743,1060089430,0.0019040422683071925,2.404337726664901E-4,0.0,124959.13668235985,
1043,4409,1060090480,0.09463787447436207,0.004676113615867119,0.0,1.4463017486724012E7,
1044,12857,1060090530,0.014568762034635863,2.0394302248593919E-4,0.0,1851128.777243481,
1045,2066,1060095030,0.07183713064342129,0.0035614823735959974,0.0,5200684.711649237,
1046,2490,1060095040,0.02453213558042543,0.0024893287377112483,0.0,4383837.042126859,
1047,3663,1060096520,0.07183713064342129,0.0020320526027011376,0.0,5277856.251047658,
1048,26409,1060096550,0.07183713064342129,6.193767447327963E-4,0.0,1.1679703582417287E7,
1049,10314,1060097740,0.24708608126539136,0.01422450738011033,0.0,1.035564245835793E8,
1050,3091,1060097770,0.47733092541053157,0.10897091498436398,0.0,2.3797907222670975E8,
1051,14811,1060097780,0.46640952109402894,0.048708696563678426,0.0,5.1425755319346046E8,
1052,1522,1060097790,0.39968710955633785,0.07026499823461026,0.0,7.586119294115607E7,
1053,3314,1060098580,0.037850817907053726,0.004262772370092157,0.0,1.0003678039468236E7,
1054,1171,1060098630,0.037850817907053726,0.004392464032766405,0.0,3653355.1482349164,
1055,25139,1060098920,0.1661808203448696,0.00705465445997089,0.0,1.2525664030197598E8,
1056,7631,1060098990,0.0063114539411077055,1.2939675888865292E-4,0.0,701407.414769725,
1057,1798,1060099260,0.24376717550632981,0.04789198391826709,0.0,6.1045540523044854E7,
1058,2710,1060099320,0.24376717550632981,0.05621495986049789,0.0,1.0854713407870649E8,
1059,10333,1060099860,0.2218259570231154,0.011459504610447452,0.0,8.462640816148064E7,
1060,7263,1060099870,0.0908467910098386,0.008291717557190954,0.0,4.274027890849392E7,
1061,3646,1060099970,0.0349664548995208,0.004691557257685085,0.0,1.2189107019883722E7,
1062,100,1060100010,0.0,0.0,0.0,0.0,
1063,22777,1060100110,0.1380091328919858,0.002560270064662324,0.0,4.1700760389942E7,
1064,30029,1060100170,0.03594902853059157,0.001901194635230207,0.0,4.104341874666697E7,
1065,39483,1060100270,0.1547323734315182,0.003140814067761719,0.0,8.795853463372667E7,
1066,3926,1060100290,0.1547323734315182,0.025430486185495427,0.0,7.049706182290846E7,
1067,5883,1060102550,0.0074450627761577,2.3274132799228623E-4,0.0,970552.1855177422,
1068,15921,1060102600,0.049859312239096655,8.985824383198204E-4,0.0,1.0198289374252388E7,
1069,27,1060105330,0.0,0.0,0.0,0.0,
1070,26073,1060105340,0.04266860524644516,0.001111646115705765,0.0,2.078316613168552E7,
1071,15770,1060105460,0.031968020172540516,5.05132780037084E-4,0.0,5724882.146972284,
1072,5136,1060105530,0.0,0.0,0.0,0.0,
1073,2113,1060111810,0.27007518586432416,0.08348809845948447,0.0,1.2743598625942554E8,
1074,9299,1060111820,0.27007518586432416,0.005930688156750647,0.0,3.984235558958919E7,
1075,2095,1060115090,0.0,0.0,0.0,0.0,
1076,2152,1060115140,0.0,0.0,0.0,0.0,
1077,1262,1060116690,0.0,0.0,0.0,0.0,
1078,4065,1060116790,0.0,0.0,0.0,0.0,
1079,2414,1060119920,0.43100492540983476,0.02308286985684644,0.0,4.031227379948184E7,
1080,8734,1060120110,0.6267767873777983,0.07103894496178993,0.0,4.5267742717484105E8,
1081,10248,1060121400,0.37232581669790077,0.09810277526655056,0.0,7.272724976128755E8,
1082,10258,1060121460,0.02939368191545215,3.823590069913112E-4,0.0,2868822.692027183,
1083,80,1060121470,0.0,0.0,0.0,0.0,
1084,11344,1060121520,0.0,0.0,0.0,0.0,
1085,75294,1060121530,0.0,0.0,0.0,0.0,
1086,10995,1060121550,0.2937398487978411,0.0013243067648815174,0.0,1.0581037224966595E7,
1087,8077,1060122130,0.0,0.0,0.0,0.0,
1088,3858,1060122140,0.0,0.0,0.0,0.0,
1089,19036,1060128490,0.013203760425681062,3.7539631571690705E-4,0.0,5178453.445823127,
1090,11157,1060128500,0.013203760425681062,2.765888851556283E-4,0.0,2235298.362821902,
1091,7888,1060130340,0.03255203881456068,0.0018172982578295532,0.0,1.0407968713117298E7,
1092,2728,1060130410,0.005154252239055384,1.8913111200150477E-5,0.0,37620.670614271214,
1093,1772,1060131340,0.0,0.0,0.0,0.0,
1094,10469,1060131370,0.02939368191545215,1.4854313583704295E-4,0.0,1150995.4781795624,
1095,2574,1060131560,0.0,0.0,0.0,0.0,
1096,5083,1060131680,0.0,0.0,0.0,0.0,
1097,91,1060137460,0.0,0.0,0.0,0.0,
1098,14685,1060137530,0.0,0.0,0.0,0.0,
1099,8106,1060139190,0.0,0.0,0.0,0.0,
1100,24257,1060139290,0.0,0.0,0.0,0.0,
1101,16795,1060139650,0.0,0.0,0.0,0.0,
1102,1906,1060139660,0.0,0.0,0.0,0.0,
1103,10189,1060143410,0.02714931307046032,0.0018937796923626225,0.0,1.4138072239864068E7,
1104,10170,1060143480,0.016053191399048594,8.904917988782776E-4,0.0,6668147.689962285,
1105,4585,1060146790,0.02396910095752065,3.10865533462061E-5,0.0,105923.47345376293,
1106,7450,1060146800,0.0,0.0,0.0,0.0,
1107,9189,1060148230,0.016468178831138547,2.1569536531422517E-5,0.0,145117.36759714712,
1108,17820,1060148340,0.09465979593149618,0.0015522325681426444,0.0,2.024823196289582E7,
1109,34113,1060149800,0.03563051631448988,7.75843787389787E-4,0.0,1.941564028026011E7,
1110,8768,1060149810,0.03563051631448988,0.0013659617968116847,0.0,8790716.295624424,
1111,2748,1060152630,0.0,0.0,0.0,0.0,
1112,24132,1060152750,0.005807742843301846,2.414456793101213E-5,0.0,425231.6179127196,
1113,6097,1060154870,0.0,0.0,0.0,0.0,
1114,3222,1060154880,0.0,0.0,0.0,0.0,
1115,7232,1060156540,0.0,0.0,0.0,0.0,
1116,4870,1060156550,0.0,0.0,0.0,0.0,
1117,4425,1060165450,0.0,0.0,0.0,0.0,
1118,4232,1060165590,0.0,0.0,0.0,0.0,
1119,21482,1060170290,0.0,0.0,0.0,0.0,
1120,1555,1060170300,0.0,0.0,0.0,0.0,
1121,6372,1060170920,0.0,0.0,0.0,0.0,
1122,3497,1060171020,0.0,0.0,0.0,0.0,
1123,15315,1060171830,0.0,0.0,0.0,0.0,
1124,1482,1060171930,0.0,0.0,0.0,0.0,
1125,12159,1060172100,0.31618655377192695,0.010405600383527372,0.0,9.355413141255772E7,
1126,8886,1060172190,0.018554878737188765,2.4222635577170507E-4,0.0,1601590.4415322298,
1127,10866,1060174330,0.015601632634741399,6.93957416081559E-4,0.0,5592039.815272329,
1128,11643,1060174430,0.03720166993834052,2.272527060295472E-4,0.0,1969829.355324578,
1129,4869,1060175290,0.0,0.0,0.0,0.0,
1130,14,1060175370,0.0,0.0,0.0,0.0,
1131,6648,1060175810,0.0,0.0,0.0,0.0,
1132,4869,1060175820,0.0,0.0,0.0,0.0,
1133,2130,1060176330,0.0,0.0,0.0,0.0,
1134,1728,1060176340,0.0,0.0,0.0,0.0,
1135,9234,1060176960,0.0,0.0,0.0,0.0,
1136,3349,1060177150,0.0,0.0,0.0,0.0,
1137,10506,1060181880,0.0,0.0,0.0,0.0,
1138,15192,1060181890,0.0,0.0,0.0,0.0,
1139,29841,1060184040,0.0,0.0,0.0,0.0,
1140,30095,1060184270,0.010732682568914869,6.132211582259015E-5,0.0,1351295.0909229268,
1141,4173,1060187210,0.0,0.0,0.0,0.0,
1142,4639,1060187420,0.0,0.0,0.0,0.0,
1143,5738,1060189100,0.0,0.0,0.0,0.0,
1144,11219,1060189110,0.0,0.0,0.0,0.0,
1145,20394,1060190730,0.02103175226083855,3.219741180436146E-4,0.0,4871277.3766628215,
1146,3519,1060190830,0.0052230363530129725,2.3513342582330522E-5,0.0,62017.98796108731,
1147,29312,1060192070,0.03052851067865166,0.0012346687521239382,0.0,2.7549502588948064E7,
1148,8896,1060192080,0.0,0.0,0.0,0.0,
1149,5908,1060196450,0.0,0.0,0.0,0.0,
1150,1585,1060196460,0.0,0.0,0.0,0.0,
1151,37479,1060201520,0.019225606989199187,2.12085231431558E-4,0.0,5943976.774307659,
1152,13140,1060201610,0.027108705163966827,1.2535420653220079E-4,0.0,1244606.6949309865,
1153,24338,1060204020,0.4722162149036108,0.061110894222811435,0.0,1.1331936489494438E9,
1154,14079,1060204030,0.15829937993440119,1.4501475907218508E-4,0.0,1544716.266056626,
1155,162046,1060210260,0.025373527504295113,2.8578517485374383E-4,0.0,3.591683696324201E7,
1156,14900,1060210380,0.03052851067865166,0.001427487798089404,0.0,1.6266696181627076E7,
1157,3283,1060218410,0.0,0.0,0.0,0.0,
1158,18696,1060218560,0.0,0.0,0.0,0.0,
1159,19674,1060229110,0.06251804230662272,0.001950321084628195,0.0,2.9299649853382226E7,
1160,6256,1060229410,0.05104019915128475,0.0035625975983598745,0.0,1.7017402789992407E7,
1161,24073,1060229620,0.024789105562976154,3.316914410151988E-4,0.0,6074719.981094031,
1162,260,1060229630,0.028389125672159284,0.007731678067985241,0.0,1528221.6971162476,
1163,4195,1060231070,0.0,0.0,0.0,0.0,
1164,1449,1060231340,0.0,0.0,0.0,0.0,
1165,2186,1060235570,0.0,0.0,0.0,0.0,
1166,6327,1060235580,0.0,0.0,0.0,0.0,
1167,1703,1060238610,0.0,0.0,0.0,0.0,
1168,4628,1060238790,0.0,0.0,0.0,0.0,
1169,1176,1060241300,0.0,0.0,0.0,0.0,
1170,366,1060241480,0.0,0.0,0.0,0.0,
1171,4043,1060241880,0.0,0.0,0.0,0.0,
1172,2041,1060241910,0.0,0.0,0.0,0.0,
1173,6389,1060241960,0.0,0.0,0.0,0.0,
1174,21574,1060242010,0.0,0.0,0.0,0.0,
1175,2213,1060242890,0.0,0.0,0.0,0.0,
1176,7965,1060242900,0.0,0.0,0.0,0.0,
1177,35131,1060243450,0.12002864595462244,0.003150393602268042,0.0,8.430321994222431E7,
1178,408,1060243740,0.016840921447537606,0.004272463914549358,0.0,1332859.674539363,
1179,3271,1060245940,0.025219239111607887,0.0015499434180443164,0.0,3885569.603566692,
1180,1020,1060246070,0.0,0.0,0.0,0.0,
1181,8202,1060246640,0.0,0.0,0.0,0.0,
1182,9304,1060246790,0.0,0.0,0.0,0.0,
1183,5135,1060246940,0.0,0.0,0.0,0.0,
1184,3492,1060247220,0.0,0.0,0.0,0.0,
1185,16709,1060252790,0.49779767915983464,0.05000691933396474,0.0,6.42674384896046E8,
1186,9793,1060252990,0.3696119009523476,0.009054385270206054,0.0,6.850899999769153E7,
1187,8571,1060254060,0.06442083422322693,0.0019315678835784293,0.0,1.2634950697816707E7,
1188,7308,1060254070,0.0022786713215668503,3.1056240907837387E-6,0.0,17388.482036673147,
1189,5805,1060254210,0.0,0.0,0.0,0.0,
1190,9659,1060254360,0.0,0.0,0.0,0.0,
1191,9136,1060256610,0.0,0.0,0.0,0.0,
1192,2901,1060256930,0.0,0.0,0.0,0.0,
1193,605,1060261420,0.0,0.0,0.0,0.0,
1194,1444,1060261430,0.0,0.0,0.0,0.0,
1195,20494,1060264770,0.12965794132024516,2.358498598421928E-4,0.0,3691479.9402458877,
1196,47717,1060264990,0.401145455021827,0.014836208060335788,0.0,5.487705556009488E8,
1197,5693,1060265410,0.05363730578875987,0.003694538774313982,0.0,1.615370073620489E7,
1198,1182,1060265860,0.025739073434832154,0.004486807852583398,0.0,4082949.864705618,
1199,11146,1060266150,0.0,0.0,0.0,0.0,
1200,4066,1060266310,0.0,0.0,0.0,0.0,
1201,5204,1060268190,0.0,0.0,0.0,0.0,
1202,2097,1060268200,0.0,0.0,0.0,0.0,
1203,15155,1060268510,0.05686997609772527,8.641161252320132E-4,0.0,1.0095686097788058E7,
1204,11246,1060268670,0.04560556812216771,5.426967113685936E-5,0.0,471941.5600614693,
1205,33978,1060268800,0.0,0.0,0.0,0.0,
1206,12480,1060268810,0.0,0.0,0.0,0.0,
1207,15429,1060271770,0.0,0.0,0.0,0.0,
1208,9450,1060271780,0.0,0.0,0.0,0.0,
1209,2527,1060274490,0.0,0.0,0.0,0.0,
1210,5963,1060274610,0.0,0.0,0.0,0.0,
1211,699,1060274920,0.0,0.0,0.0,0.0,
1212,34333,1060275130,0.0,0.0,0.0,0.0,
1213,12980,1060276700,0.0,0.0,0.0,0.0,
1214,22819,1060276860,0.0,0.0,0.0,0.0,
1215,5091,1060277450,0.0,0.0,0.0,0.0,
1216,2931,1060277520,0.0,0.0,0.0,0.0,
1217,8270,1060289910,0.0,0.0,0.0,0.0,
1218,7153,1060289920,0.0,0.0,0.0,0.0,
1219,4936,1060291000,0.0,0.0,0.0,0.0,
1220,21,1060291150,0.0,0.0,0.0,0.0,
1221,4047,1060291700,0.0,0.0,0.0,0.0,
1222,14006,1060291860,0.0,0.0,0.0,0.0,
1223,1668,1060297460,0.0,0.0,0.0,0.0,
1224,15055,1060297470,0.0,0.0,0.0,0.0,
1225,9042,1060299240,0.0,0.0,0.0,0.0,
1226,4670,1060299250,0.0,0.0,0.0,0.0,
1227,9980,1060307850,0.11052481976428975,0.0028018470073764962,0.0,2.1804856708382666E7,
1228,7655,1060307860,0.0,0.0,0.0,0.0,
1229,7910,1060310510,0.0,0.0,0.0,0.0,
1230,422,1060310630,0.0,0.0,0.0,0.0,
1231,27235,1060312490,0.37230597555026734,0.0021940064943018595,0.0,4.677697011526757E7,
1232,25026,1060312580,0.24928380410447,0.0013425336118817847,0.0,2.63636393635175E7,
1233,14475,1060313260,0.0,0.0,0.0,0.0,
1234,16105,1060313270,0.0,0.0,0.0,0.0,
1235,5401,1060314580,0.0,0.0,0.0,0.0,
1236,7755,1060314690,0.0,0.0,0.0,0.0,
1237,5438,1060315520,0.0,0.0,0.0,0.0,
1238,2802,1060315620,0.0,0.0,0.0,0.0,
1239,28445,1060318970,0.05129766407326194,3.263205990816883E-4,0.0,7308947.848998921,
1240,68019,1060319070,0.11052481976428975,1.738865299336363E-4,0.0,9387732.65394868,
1241,9846,1060325980,0.0,0.0,0.0,0.0,
1242,7829,1060325990,0.0,0.0,0.0,0.0,
1243,7544,1060326200,0.0,0.0,0.0,0.0,
1244,5277,1060326450,0.0,0.0,0.0,0.0,
1245,2208,1060328750,0.0,0.0,0.0,0.0,
1246,3925,1060328880,0.0,0.0,0.0,0.0,
1247,5355,1060332340,0.0,0.0,0.0,0.0,
1248,5321,1060332710,0.0,0.0,0.0,0.0,
1249,3901,1060335110,0.0,0.0,0.0,0.0,
1250,9351,1060335290,0.0,0.0,0.0,0.0,
1251,17121,1060335490,0.0,0.0,0.0,0.0,
1252,28580,1060335500,0.0,0.0,0.0,0.0,
1253,5351,1060336220,0.0,0.0,0.0,0.0,
1254,17571,1060336430,0.0,0.0,0.0,0.0,
1255,14118,1060340190,0.0,0.0,0.0,0.0,
1256,26984,1060340460,0.0,0.0,0.0,0.0,
1257,71986,1060344160,0.0,0.0,0.0,0.0,
1258,8131,1060344320,0.0,0.0,0.0,0.0,
1259,30128,1060349490,0.003668913407712623,1.214202558478956E-5,0.0,289711.8513126028,
1260,6223,1060349680,0.0,0.0,0.0,0.0,
1261,11104,1060366090,0.0,0.0,0.0,0.0,
1262,33266,1060366100,0.0,0.0,0.0,0.0,
1263,6214,1060369780,0.0,0.0,0.0,0.0,
1264,7569,1060369790,0.0,0.0,0.0,0.0,
1265,6419,1060371880,0.0,0.0,0.0,0.0,
1266,4043,1060371920,0.0,0.0,0.0,0.0,
1267,50777,1060372010,0.0,0.0,0.0,0.0,
1268,3211,1060372040,0.0,0.0,0.0,0.0,
1269,756,1060377060,0.0,0.0,0.0,0.0,
1270,8749,1060377180,0.0,0.0,0.0,0.0,
1271,29203,1060377690,0.0,0.0,0.0,0.0,
1272,3975,1060377860,0.0,0.0,0.0,0.0,
1273,21845,1060380150,0.0,0.0,0.0,0.0,
1274,2822,1060380290,0.0,0.0,0.0,0.0,
1275,22617,1060380310,0.0,0.0,0.0,0.0,
1276,23736,1060380510,0.0,0.0,0.0,0.0,
1277,52,1060381400,0.0,0.0,0.0,0.0,
1278,10077,1060381530,0.0,0.0,0.0,0.0,
1279,18854,1060383360,0.0,0.0,0.0,0.0,
1280,10464,1060383470,0.0,0.0,0.0,0.0,
1281,18647,1060388760,6.113910856643717E-4,3.808233480942834E-6,0.0,56668.36061914665,
1282,10706,1060388770,0.0,0.0,0.0,0.0,
1283,7572,1060395580,0.0,0.0,0.0,0.0,
1284,9035,1060395730,0.0,0.0,0.0,0.0,
1285,4838,1060396850,0.0,0.0,0.0,0.0,
1286,6863,1060396980,0.0,0.0,0.0,0.0,
1287,41391,1060407760,0.0,0.0,0.0,0.0,
1288,25252,1060407770,0.0,0.0,0.0,0.0,
1289,2283,1060407790,0.0,0.0,0.0,0.0,
1290,36011,1060407800,0.0,0.0,0.0,0.0,
1291,5581,1060412130,0.0,0.0,0.0,0.0,
1292,14545,1060412230,0.0,0.0,0.0,0.0,
1293,6643,1060414030,0.0,0.0,0.0,0.0,
1294,349,1060414180,0.0,0.0,0.0,0.0,
1295,7591,1060419690,0.0,0.0,0.0,0.0,
1296,6597,1060419700,0.0,0.0,0.0,0.0,
1297,1867,1060420830,0.0,0.0,0.0,0.0,
1298,14028,1060420980,0.0,0.0,0.0,0.0,
1299,3367,1060423630,0.0,0.0,0.0,0.0,
1300,10667,1060423890,0.0,0.0,0.0,0.0,
1301,2985,1060424570,0.0,0.0,0.0,0.0,
1302,5759,1060424660,4.6132749055105614E-4,2.609806058929741E-6,0.0,12000.448594269688,
1303,20962,1060424750,0.0,0.0,0.0,0.0,
1304,8649,1060424800,0.0011911485359417493,7.235477002100518E-5,0.0,501708.3828865029,
1305,12092,1060434740,0.0,0.0,0.0,0.0,
1306,8671,1060434750,0.0,0.0,0.0,0.0,
1307,4623,1060434870,0.0,0.0,0.0,0.0,
1308,903,1060434880,0.0,0.0,0.0,0.0,
1309,2701,1060435580,0.0,0.0,0.0,0.0,
1310,3844,1060435850,0.0,0.0,0.0,0.0,
1311,8244,1060438330,0.0,0.0,0.0,0.0,
1312,5104,1060438440,0.0,0.0,0.0,0.0,
1313,5398,1060440600,0.0,0.0,0.0,0.0,
1314,23172,1060440690,0.0,0.0,0.0,0.0,
1315,19243,1060440700,0.0,0.0,0.0,0.0,
1316,7386,1060440910,0.0,0.0,0.0,0.0,
1317,21620,1060441940,0.0,0.0,0.0,0.0,
1318,7006,1060442060,0.040915365852922575,7.593535783476175E-4,0.0,4275736.997124138,
1319,4457,1060444680,0.0,0.0,0.0,0.0,
1320,4490,1060444690,0.0,0.0,0.0,0.0,
1321,5171,1060449740,0.0,0.0,0.0,0.0,
1322,5238,1060449790,0.0,0.0,0.0,0.0,
1323,9569,1060449970,0.0,0.0,0.0,0.0,
1324,11323,1060449980,0.0,0.0,0.0,0.0,
1325,11950,1060453980,0.0,0.0,0.0,0.0,
1326,1387,1060454120,0.0,0.0,0.0,0.0,
1327,13769,1060454180,0.0,0.0,0.0,0.0,
1328,9607,1060454270,0.0,0.0,0.0,0.0,
1329,23787,1060454360,0.34520412696742436,0.011946691661928927,0.0,2.2979879342536032E8,
1330,18287,1060454520,0.0,0.0,0.0,0.0,
1331,4791,1060455610,0.0,0.0,0.0,0.0,
1332,4380,1060455710,0.0,0.0,0.0,0.0,
1333,2058,1060457140,0.0,0.0,0.0,0.0,
1334,1702,1060457150,0.0,0.0,0.0,0.0,
1335,712,1060459220,0.0,0.0,0.0,0.0,
1336,35905,1060459380,0.0,0.0,0.0,0.0,
1337,524,1060460950,0.0,0.0,0.0,0.0,
1338,1671,1060461120,0.0,0.0,0.0,0.0,
1339,20879,1060463740,0.0,0.0,0.0,0.0,
1340,1839,1060463750,0.0,0.0,0.0,0.0,
1341,6816,1060463920,0.0,0.0,0.0,0.0,
1342,1589,1060463930,0.0,0.0,0.0,0.0,
1343,9593,1060465540,1.885253929678868E-4,5.330656231117732E-7,0.0,4106.10760249017,
1344,16362,1060465730,0.0018851883067799958,5.28105238888745E-5,0.0,697041.9738644549,
1345,19473,1060471760,0.0,0.0,0.0,0.0,
1346,978,1060471840,0.0,0.0,0.0,0.0,
1347,29273,1060471850,0.0,0.0,0.0,0.0,
1348,1548,1060472120,0.0,0.0,0.0,0.0,
1349,2363,1060472710,0.0,0.0,0.0,0.0,
1350,22503,1060472890,0.0,0.0,0.0,0.0,
1351,16030,1060475430,0.0,0.0,0.0,0.0,
1352,1928,1060475600,0.0,0.0,0.0,0.0,
1353,461,1060476510,0.0,0.0,0.0,0.0,
1354,14564,1060476620,0.0,0.0,0.0,0.0,
1355,17269,1060479380,0.0,0.0,0.0,0.0,
1356,5268,1060479390,0.0,0.0,0.0,0.0,
1357,19369,1060481440,0.0,0.0,0.0,0.0,
1358,15106,1060481530,0.0,0.0,0.0,0.0,
1359,40288,1060485260,0.0,0.0,0.0,0.0,
1360,13768,1060485360,0.09647769761902189,0.0011625741288216534,0.0,1.2992808158650765E7,
1361,3661,1060488290,0.0,0.0,0.0,0.0,
1362,15869,1060488520,0.0,0.0,0.0,0.0,
1363,6044,1060488740,0.0035482544492628633,1.2957135186947253E-5,0.0,63165.297144654076,
1364,3319,1060488940,0.0035482544492628633,2.6253384660809793E-4,0.0,706719.0063061753,
1365,9548,1060490010,0.0023872246893347025,2.501184765508545E-5,0.0,193168.5507103116,
1366,10681,1060490080,0.002521176249792142,4.76991185689791E-5,0.0,413451.8105616275,
1367,3204,1060493700,0.0,0.0,0.0,0.0,
1368,23400,1060493710,0.0,0.0,0.0,0.0,
1369,20947,1060494300,0.0017901105536514978,1.1853549122473871E-5,0.0,200164.82924573298,
1370,7482,1060494450,0.004432489685033577,4.8601567117993196E-5,0.0,293975.72642724245,
1371,5860,1060504370,0.0,0.0,0.0,0.0,
1372,11997,1060504510,0.0,0.0,0.0,0.0,
1373,7387,1060506690,0.1172313206751603,0.0014494383796024115,0.0,8724523.645105489,
1374,3045,1060506700,0.17538483890572545,0.013229017813564977,0.0,3.2744438512647696E7,
1375,1335,1060507780,0.0,0.0,0.0,0.0,
1376,14723,1060508000,0.004432489685033577,6.343687338170692E-5,0.0,759206.2668731022,
1377,8087,1060508990,0.09647769761902189,3.8225156532612436E-4,0.0,2510480.6406952078,
1378,4891,1060509140,0.15742203955210984,0.0022517904409566137,0.0,8966687.240693286,
1379,43998,1060512190,0.12328294766988228,9.88731694722338E-4,0.0,3.522753204423909E7,
1380,18292,1060512360,0.012364901550773182,2.1774920781195626E-5,0.0,324976.04768732266,
1381,8137,1060513090,0.0,0.0,0.0,0.0,
1382,6515,1060513230,0.002582753259336683,4.7540100974814173E-7,0.0,2521.609829509767,
1383,109,1060513450,0.012364901550773182,0.00525383698830499,0.0,465786.27915216435,
1384,5447,1060513570,0.0019139638889884123,1.6879900360196005E-5,0.0,75057.19768432215,
1385,143,1060513910,0.0,0.0,0.0,0.0,
1386,20642,1060514020,0.0,0.0,0.0,0.0,
1387,3262,1060514030,0.0,0.0,0.0,0.0,
1388,1204,1060514180,0.0,0.0,0.0,0.0,
1389,211,1060514190,0.0,0.0,0.0,0.0,
1390,14874,1060514410,0.006919200848834115,2.740985138949252E-4,0.0,3338035.7195649105,
1391,11587,1060514520,0.08423293264196192,2.842278905573808E-4,0.0,2689515.805892704,
1392,5725,1060514530,0.08504143512437827,0.004224696455548472,0.0,1.9693422912514668E7,
1393,235,1060514840,0.0,0.0,0.0,0.0,
1394,73,1060515010,0.0,0.0,0.0,0.0,
1395,2921,1060515500,0.0,0.0,0.0,0.0,
1396,137,1060515770,0.0,0.0,0.0,0.0,
1397,32,1060516540,0.0,0.0,0.0,0.0,
1398,877,1060516740,0.0,0.0,0.0,0.0,
1399,6434,1060517670,0.0,0.0,0.0,0.0,
1400,17587,1060517760,0.0,0.0,0.0,0.0,
1401,12401,1060518950,0.0,0.0,0.0,0.0,
1402,19803,1060518960,0.0,0.0,0.0,0.0,
1403,23298,1060521670,0.0,0.0,0.0,0.0,
1404,1570,1060521680,0.0,0.0,0.0,0.0,
1405,18754,1060524930,3.2817431311873085E-4,3.493831095688075E-8,0.0,534.9899293333116,
1406,6133,1060525050,0.0,0.0,0.0,0.0,
1407,6133,1060525270,0.0,0.0,0.0,0.0,
