system:index,PfafIDDomWW_monthY2014M05,countDomWW_monthY2014M05,meanDomWW_monthY2014M05,.geo
13736,725497,12028,2.7360193915505327E-6,
13737,725498,2966,2.3217350756134806E-6,
13738,725499,8396,3.100554084795171E-6,
13739,725510,30118,6.252739934058355E-4,
13740,725520,34528,6.150994181095742E-4,
13741,725530,17401,3.162983042142531E-4,
13742,725540,21766,0.0017506192058424166,
13743,725551,13182,0.001044718452799433,
13744,725552,10874,0.0017918442078919878,
13745,725553,20848,0.0026581759908437855,
13746,725554,12631,0.014544855751184119,
13747,725555,13409,0.0035304907161128486,
13748,725556,11071,0.0032136421654714873,
13749,725557,56491,0.0018686111906685992,
13750,725558,10080,8.64430293866166E-4,
13751,725559,7581,7.791170667577298E-4,
13752,725560,33436,0.001713048732269471,
13753,725571,1334,0.002236027711220753,
13754,725572,3386,0.004753510257624268,
13755,725573,4231,0.021214343979894638,
13756,725574,10565,0.002516142192116402,
13757,725575,323,0.0320637643440607,
13758,725576,5413,6.621728304670457E-4,
13759,725577,23740,0.002612338339355832,
13760,725578,5348,4.8570219226229714E-4,
13761,725579,10736,8.076688268500195E-5,
13762,725581,2816,1.432077538341549E-4,
13763,725582,9415,2.4479887714519487E-4,
13764,725583,14420,6.990657812506515E-4,
13765,725584,4193,8.908347912805831E-4,
13766,725585,1,0.009663811552556863,
13767,725586,10298,0.0025159564078731465,
13768,725587,595,0.0035670662262023644,
13769,725588,5586,6.784056713769934E-4,
13770,725589,3166,8.879835996903666E-4,
13771,725590,12265,2.5972721958782363E-4,
13772,725601,164,0.0,
13773,725602,4074,7.635893849820043E-5,
13774,725603,21932,6.941942197206454E-6,
13775,725604,55362,6.066442025111223E-4,
13776,725605,1589,2.401613570741012E-6,
13777,725606,7368,9.068240496448107E-5,
13778,725607,5679,4.4512981906323004E-5,
13779,725608,4492,7.049735090408972E-4,
13780,725609,13217,4.2642487793835756E-5,
13781,725701,2339,5.0640991598645805E-6,
13782,725702,3106,0.0,
13783,725703,1951,3.211947625374084E-5,
13784,725704,7739,1.960102819309171E-4,
13785,725705,9010,1.35887936181117E-5,
13786,725706,52591,1.4555609170021546E-4,
13787,725707,2340,2.281470200653871E-5,
13788,725708,4507,4.439283680503977E-5,
13789,725709,3665,4.208280619973905E-5,
13790,725810,44471,1.5568776714471096E-4,
13791,725821,1332,3.499419186979891E-6,
13792,725822,12888,1.263416318444348E-4,
13793,725823,6050,7.266848567830771E-5,
13794,725824,17705,1.8019598897774528E-4,
13795,725825,1097,1.6841276893404182E-4,
13796,725826,4974,1.6226774713380267E-4,
13797,725827,13245,0.0017618551955230167,
13798,725828,6165,4.4298289097182455E-4,
13799,725829,15751,4.253602322795374E-4,
13800,725831,20566,1.052984339685803E-4,
13801,725832,9145,2.333782750368233E-4,
13802,725833,7299,9.134068415850573E-5,
13803,725834,5143,6.339287891855235E-4,
13804,725835,85,0.0,
13805,725836,6140,2.6522798127295643E-4,
13806,725837,8509,3.968237544362898E-4,
13807,725838,3304,3.903127218986645E-4,
13808,725839,2111,1.7593898159615727E-4,
13809,725840,12736,6.632423978728708E-4,
13810,725850,245,0.0,
13811,725860,25541,0.0022596699734679687,
13812,725870,39488,0.0018222922306046622,
13813,725880,14889,0.009282883144568575,
13814,725890,20222,0.0016016760977261887,
13815,725911,24522,2.218166386178611E-4,
13816,725912,11341,1.7128045714345953E-6,
13817,725913,4071,2.9909453380630345E-6,
13818,725914,16316,2.7220725062287174E-5,
13819,725915,28160,5.787239756421357E-6,
13820,725916,7698,1.4224972107324847E-4,
13821,725917,1786,0.0,
13822,725918,5723,2.7565325720428135E-6,
13823,725919,2004,0.0,
13824,725920,23768,1.563247812615771E-5,
13825,725930,76,0.0,
13826,725940,19918,1.7860542835826428E-5,
13827,725950,17535,9.377793741659202E-6,
13828,725961,1945,0.0,
13829,725962,3001,3.878460487186964E-5,
13830,725963,11298,2.333950296040403E-5,
13831,725964,2622,2.4188931054914284E-5,
13832,725965,3,0.0,
13833,725966,27046,5.074171430062331E-6,
13834,725967,2393,0.0,
13835,725968,2558,3.0268617945233836E-8,
13836,725969,9556,2.1959490936907563E-6,
13837,725970,7549,0.0,
13838,725980,40275,1.3110174772766766E-4,
13839,725991,21186,3.7518333137535525E-6,
13840,725992,7167,2.7623565511999472E-5,
13841,725993,5618,8.15794369411256E-6,
13842,725994,2761,1.0883286676761313E-5,
13843,725995,1674,3.647497548567119E-7,
13844,725996,17213,8.383889710507773E-5,
13845,725997,30453,1.7776652050826956E-4,
13846,725998,3476,1.239060859732025E-4,
13847,725999,11237,1.9670342664662344E-4,
13848,726000,29306,3.62661691384196E-4,
13849,726011,770,0.0014787522960896542,
13850,726012,3387,3.3956154148135964E-4,
13851,726013,12717,3.7612042655655383E-4,
13852,726014,3157,1.1257528101451038E-4,
13853,726015,1325,2.163140929900528E-4,
13854,726016,2972,8.851709898108538E-5,
13855,726017,22072,1.0121964441310527E-4,
13856,726018,4167,2.9142995445867293E-5,
13857,726019,3044,9.955107855963591E-5,
13858,726020,5510,2.2267368544504334E-5,
13859,726030,4113,1.3663191405101008E-4,
13860,726040,20804,7.596446549134437E-5,
13861,726050,16670,2.642328416384171E-4,
13862,726060,19977,1.0090641516921678E-4,
13863,726071,46803,4.5010408678394814E-4,
13864,726072,3151,6.965248565266388E-5,
13865,726073,14275,1.8819645732441728E-4,
13866,726074,2634,5.284217731294624E-4,
13867,726075,6957,4.2838919558653546E-4,
13868,726076,4091,8.298699289769037E-4,
13869,726077,8910,3.457036013693523E-4,
13870,726078,3323,0.0015314406907301224,
13871,726079,3477,5.850556819090754E-4,
13872,726081,10235,3.9717741155720294E-4,
13873,726082,6438,8.076162049407704E-5,
13874,726083,19699,3.1719710197862625E-4,
13875,726084,7371,3.37588581158754E-5,
13876,726085,38,4.775814617917185E-4,
13877,726086,10616,1.2283241107334783E-4,
13878,726087,21332,1.759718994832531E-4,
13879,726088,5431,4.071715148256318E-7,
13880,726089,11951,6.0315614350633016E-5,
13881,726090,71,0.002580831204318233,
13882,731000,6175,0.040523392500041694,
13883,731110,28813,1.4826047902976246E-4,
13884,731120,36403,1.6390461530411176E-4,
13885,731130,5595,5.856718504882114E-4,
13886,731140,40405,3.688791382880655E-4,
13887,731150,4744,0.0019284093858073018,
13888,731160,7123,4.752997758556998E-4,
13889,731170,5892,0.002178439236835962,
13890,731180,20795,0.0031777771286505526,
13891,731190,24953,0.007757033211433868,
13892,731200,46384,0.0016685623364859526,
13893,731300,12464,0.011212330279271666,
13894,731401,6472,0.01133555142397709,
13895,731402,4942,0.0022179411446359197,
13896,731403,10019,0.0021164782452435635,
13897,731404,14351,0.0015261112871968326,
13898,731405,634,0.00442951751874445,
13899,731406,2947,0.0010312971450627307,
13900,731407,4492,0.0015402544695603739,
13901,731408,6827,1.1629995188300824E-4,
13902,731409,4440,2.260730149243425E-4,
13903,731501,820,0.04771392184653972,
13904,731502,3774,0.016637599429778497,
13905,731503,903,0.04841871394398145,
13906,731504,4338,0.00913586643311751,
13907,731505,12733,0.0040672265940420406,
13908,731506,44064,0.005667518065432128,
13909,731507,12109,0.00129837531687334,
13910,731508,2734,9.667289902191015E-4,
13911,731509,9282,8.953775369409247E-4,
13912,731601,17130,0.0032516662107043106,
13913,731602,13443,8.156002471150062E-4,
13914,731603,5750,9.986126800670112E-4,
13915,731604,27944,5.902710044811193E-4,
13916,731605,15285,0.0015685866908962149,
13917,731606,10457,7.801536175495274E-4,
13918,731607,4160,0.00151596518160526,
13919,731608,6490,8.641670591024445E-4,
13920,731609,9324,6.392456567784859E-4,
13921,731700,14227,0.009495367605325971,
13922,731801,3891,0.011955615368072785,
13923,731802,3885,0.0024720475848360344,
13924,731803,1279,0.0016499726131549528,
13925,731804,11796,0.0010068066102277198,
13926,731805,8980,0.0017414442798263713,
13927,731806,2609,2.1422489119810379E-4,
13928,731807,2048,1.9435981440826466E-4,
13929,731808,5260,7.375633213381904E-4,
13930,731809,5785,1.8683041153089622E-4,
13931,731901,7853,0.006071858848240161,
13932,731902,7472,0.0010002007691434663,
13933,731903,6615,6.487764740766214E-4,
13934,731904,5609,7.058929721354365E-4,
13935,731905,3613,0.005322980498800421,
13936,731906,26885,0.0011145137500685176,
13937,731907,1,0.00990154200794475,
13938,731908,6092,0.001204771729207018,
13939,731909,3627,0.007249026971410683,
13940,732110,7540,0.0010437213219948822,
13941,732120,17445,3.8147132040782644E-4,
13942,732130,1533,2.666269013098457E-4,
13943,732140,35556,8.529845706657163E-4,
13944,732150,22469,6.124267956621741E-4,
13945,732160,16766,0.002464410991296791,
13946,732170,8483,0.0012466711212678328,
13947,732180,32573,0.001667706966999703,
13948,732190,2556,0.0015229033448128754,
13949,732201,516,5.545713015381912E-4,
13950,732202,5915,8.88785040954818E-4,
13951,732203,171,4.451808520499925E-4,
13952,732204,11147,8.454027164718971E-4,
13953,732205,399,2.230871822701218E-4,
13954,732206,5247,5.774765315137504E-4,
13955,732207,12002,7.676677967020634E-4,
13956,732208,5263,0.00281830245530101,
13957,732209,17554,0.0017113422933717909,
13958,732300,8218,7.12416561328732E-4,
13959,732401,4263,2.732117923166615E-4,
13960,732402,31310,0.0017049929947541176,
13961,732403,5563,6.429128157058421E-4,
13962,732404,1053,0.0019013825200957547,
13963,732405,1663,0.002175625961913576,
13964,732406,1021,0.015408548703036895,
13965,732407,1177,0.004108433038993864,
13966,732408,2410,0.0027874171743820777,
13967,732409,7853,0.0019486122910298946,
13968,732510,29049,9.779034796563203E-4,
13969,732520,38105,8.926758160284204E-4,
13970,732530,20406,6.073605851589906E-4,
13971,732541,4204,3.494031169587263E-4,
13972,732542,4880,3.5980791265889374E-4,
13973,732543,1660,3.352349528148086E-4,
13974,732544,19308,8.342896599440184E-4,
13975,732545,108,4.1194514167716163E-4,
13976,732546,2861,3.4169223639774117E-4,
13977,732547,15308,0.0011280887039896638,
13978,732548,1991,0.010443085590255323,
13979,732549,1634,0.010468173267273543,
13980,732550,20459,4.971263296320117E-4,
13981,732560,32884,0.0025895368017871795,
13982,732570,0,0.0,
13983,732571,17195,0.006920577846607878,
13984,732572,9825,0.003421665324806658,
13985,732573,12798,0.001802622871153379,
13986,732574,22359,0.001193503321639872,
13987,732575,1531,0.0033990916701057594,
13988,732576,7585,0.0014529459238286258,
13989,732577,15586,0.005518127659459453,
13990,732578,6278,0.0013187958056328605,
13991,732579,2910,2.0276437982186E-4,
13992,732580,35937,4.369422660626626E-4,
13993,732590,24360,5.413770303195986E-4,
13994,732601,1599,5.613295251236836E-5,
13995,732602,4522,4.715080592387793E-4,
13996,732603,2184,3.117475767320486E-4,
13997,732604,30235,7.899632207206957E-4,
13998,732605,7186,3.332895429353056E-4,
13999,732606,1709,1.0207893099997204E-4,
14000,732607,3545,4.4662319001135224E-4,
14001,732608,1625,6.970214299593408E-4,
14002,732609,17263,0.004117813824140013,
14003,732701,4791,8.347028628720209E-4,
14004,732702,16192,4.7047101116434644E-4,
14005,732703,2909,0.0012168332576821942,
14006,732704,4763,4.8580749361398193E-4,
14007,732705,3264,7.179083174010728E-4,
14008,732706,15013,3.1681331775297805E-4,
14009,732707,725,0.008463493913087787,
14010,732708,3133,4.0235189288222216E-4,
14011,732709,2957,0.0013575281066403994,
14012,732810,1897,0.0023366200500578947,
14013,732821,12755,1.623678165432403E-4,
14014,732822,3504,2.2827716858664688E-4,
14015,732823,320,2.788236692881429E-4,
14016,732824,33164,4.0454838156893494E-4,
14017,732825,5355,8.415547887938949E-4,
14018,732826,1511,3.625972945884747E-4,
14019,732827,2852,0.0018862485165213182,
14020,732828,8659,6.537591946484296E-4,
14021,732829,4352,0.002309863965746897,
14022,732830,13189,1.3096647221262108E-4,
14023,732840,6630,0.0019515950990676009,
14024,732850,8522,0.0010022571888047426,
14025,732860,16901,6.961051438370479E-4,
14026,732870,22300,8.22156181935603E-4,
14027,732880,7935,0.0010903738876579118,
14028,732890,6797,0.0026885539559478168,
14029,732900,34957,6.45631390011942E-4,
14030,741001,258,0.002927569036202465,
14031,741002,2108,0.0014652180107327247,
14032,741003,3063,8.939041402857553E-4,
14033,741004,1848,7.46836060800752E-4,
14034,741005,12,1.931902113627626E-5,
14035,741006,28699,7.095136286341786E-4,
14036,741007,22,4.994498424336489E-4,
14037,741008,18604,0.0017290945350208497,
14038,741009,3844,3.4326431042741297E-4,
14039,742100,7387,0.003661053985028888,
14040,742210,583,3.2494893520817175E-5,
14041,742221,89,2.856672630866783E-5,
14042,742222,10682,2.5480552302779044E-4,
14043,742223,549,9.65596998177923E-5,
14044,742224,7551,1.6854245206641126E-4,
14045,742225,758,1.6534019196716933E-4,
14046,742226,9717,2.8621591054637385E-4,
14047,742227,19759,5.181932348672291E-4,
14048,742228,11665,3.707773188938762E-4,
14049,742229,26766,2.7627409547490274E-4,
14050,742231,7501,4.376824146653988E-4,
14051,742232,4847,1.7143387314381303E-4,
14052,742233,4668,0.0011373852609685155,
14053,742234,9257,5.011875520798262E-4,
14054,742235,336,0.004552507882979393,
14055,742236,12625,5.337159454100082E-4,
14056,742237,820,7.483608515413902E-4,
14057,742238,13661,4.229284494222006E-4,
14058,742239,2756,3.9510406075082285E-4,
14059,742240,15219,1.6030080996374011E-4,
14060,742250,31069,2.6118315344282725E-4,
14061,742260,29206,1.9329204189758815E-4,
14062,742271,11060,1.9677462710473287E-4,
14063,742272,5370,1.1436814510383505E-4,
14064,742273,4023,3.689158377186968E-4,
14065,742274,12657,2.685377196973836E-4,
14066,742275,68,2.0346818098349465E-5,
14067,742276,6887,5.108331975613864E-4,
14068,742277,2445,2.4232597801959854E-4,
14069,742278,14083,4.4174166952417346E-5,
14070,742279,403,1.4365534809821954E-5,
14071,742280,18898,1.385941955015138E-4,
14072,742290,39997,1.486734499520168E-4,
14073,742301,2766,1.5039144768344532E-4,
14074,742302,4246,1.3916891266830774E-4,
14075,742303,3078,5.023386325297949E-4,
14076,742304,3812,2.4953358468449935E-4,
14077,742305,486,2.0797351495299758E-4,
14078,742306,12110,4.462943088571334E-4,
14079,742307,843,8.027695520120522E-4,
14080,742308,48158,3.924810741287868E-4,
14081,742309,3309,2.1993430667952894E-4,
14082,742411,693,3.1400355249088756E-5,
14083,742412,3938,0.0010009134158575012,
14084,742413,6686,0.0018157334557324842,
14085,742414,4093,8.570156587866843E-5,
14086,742415,5628,5.341651055516767E-4,
14087,742416,3998,1.9798027077234782E-4,
14088,742417,14373,5.796548815927174E-4,
14089,742418,7040,3.479135873022428E-4,
14090,742419,4565,3.573870650599554E-4,
14091,742421,1462,2.544197459854807E-4,
14092,742422,67588,3.9912027725529797E-4,
14093,742423,41907,3.949668796236032E-4,
14094,742424,13141,3.1249042198746395E-5,
14095,742425,11735,9.396965016406279E-6,
14096,742426,7835,2.2531620638674007E-6,
14097,742427,12051,1.5482179081429704E-5,
14098,742428,5437,3.1711186236394086E-5,
14099,742429,16236,2.8022110895194632E-5,
14100,742430,9083,0.001030069342862112,
14101,742441,6209,4.459310577422434E-4,
14102,742442,1918,2.426880020473891E-4,
14103,742443,1620,5.664339548349507E-4,
14104,742444,3904,8.18859972248668E-4,
14105,742445,392,2.4094594306537723E-4,
14106,742446,10139,8.352143689299479E-4,
14107,742447,13063,2.3975152210920685E-4,
14108,742448,2977,1.519926380383148E-4,
14109,742449,7294,1.7281150072695034E-4,
14110,742450,26,0.0011476035238857157,
14111,742460,31190,5.022694667385149E-4,
14112,742470,4973,0.002764889567548394,
14113,742481,5212,5.655918847691509E-4,
14114,742482,2350,5.919306895328576E-4,
14115,742483,18841,3.9665605945568653E-4,
14116,742484,2664,2.318125781508077E-5,
14117,742485,4337,1.5575595698397808E-5,
14118,742486,5325,5.022426248473595E-5,
14119,742487,6168,1.624993958700693E-4,
14120,742488,7553,4.5654551163526576E-5,
14121,742489,12489,6.91267038376387E-6,
14122,742490,5681,4.383703365120593E-5,
14123,742491,7936,1.3141383228151496E-4,
14124,742492,25423,7.887028714105214E-5,
14125,742493,49409,5.191469081617913E-4,
14126,742494,10170,5.857663561400839E-5,
14127,742495,28957,8.656166002250067E-5,
14128,742496,12597,2.4074712793659326E-5,
14129,742497,9142,4.6267587562545814E-5,
14130,742498,13201,4.089400474218344E-5,
14131,742499,55015,4.514077683426456E-4,
14132,742510,419,2.2895520827116337E-4,
14133,742521,8283,1.5767317856962346E-4,
14134,742522,7013,2.5993510574838686E-4,
14135,742523,4430,4.7515772875875807E-4,
14136,742524,6554,3.3706284317356537E-4,
14137,742525,2705,3.6841540821768923E-4,
14138,742526,32221,1.9753456990635122E-4,
14139,742527,5294,2.9200282069815687E-4,
14140,742528,6944,2.1305032799586918E-4,
14141,742529,30087,6.176136811903123E-4,
14142,742530,1791,1.8483710061132762E-4,
14143,742540,30113,4.15637232949573E-4,
14144,742550,9076,0.0036348398032028215,
14145,742560,9572,4.8567959231714714E-4,
14146,742570,1146,3.1520030497457697E-4,
14147,742580,17017,6.346504522112612E-4,
14148,742590,8276,3.7602210893948265E-4,
14149,742610,4835,6.827189611836133E-4,
14150,742621,9290,5.201932827867232E-4,
14151,742622,12962,6.110273007582405E-4,
14152,742623,53516,9.461378686836954E-4,
14153,742624,9957,7.093542971369131E-4,
14154,742625,2885,5.955791865290445E-4,
14155,742626,16600,9.29175216066812E-4,
14156,742627,13133,0.0012165585001703777,
14157,742628,19057,0.0011761900200149098,
14158,742629,14157,0.0014110209593539728,
14159,742630,156,7.20505518149102E-4,
14160,742641,7694,5.264232330902117E-4,
14161,742642,5387,0.001166928977769037,
14162,742643,6557,0.0033292982551417992,
14163,742644,3537,0.002747461421123039,
14164,742645,4059,0.002019499040394906,
14165,742646,9608,5.28486710641266E-4,
14166,742647,12164,4.917204981687072E-4,
14167,742648,5174,2.9344229104571724E-4,
14168,742649,13030,6.400434967942437E-4,
14169,742650,12174,3.254440300335681E-4,
14170,742661,229,5.208873249205342E-5,
14171,742662,12415,3.3724188946818027E-4,
14172,742663,7197,5.2326084388994E-4,
14173,742664,43853,0.0018591366345577789,
14174,742665,1025,4.0841599374106245E-4,
14175,742666,9243,4.3768016771292604E-4,
14176,742667,29340,9.338053167851503E-4,
14177,742668,7824,5.98168589277277E-4,
14178,742669,17691,8.835601990755908E-4,
14179,742671,3796,0.001948146669465055,
14180,742672,34740,5.882670963930885E-4,
14181,742673,28846,0.0017543362165164317,
14182,742674,26613,0.0010356173882731586,
14183,742675,4369,0.0012738780986375742,
14184,742676,21078,0.002546915171087395,
14185,742677,30305,0.0022076276422168446,
14186,742678,25834,0.0024786515193409193,
14187,742679,36761,7.478413651666801E-4,
14188,742680,429,2.1611722317955306E-4,
14189,742681,3187,0.0010056533274783598,
14190,742682,3408,6.189897342003342E-4,
14191,742683,399,0.00558084530483487,
14192,742684,5936,3.676355735091682E-4,
14193,742685,2000,0.0010346439979351432,
14194,742686,5365,2.870828484972122E-4,
14195,742687,2614,0.0011429365898606725,
14196,742688,5897,2.3549670591783032E-4,
14197,742689,17296,6.675612649928948E-4,
14198,742691,9938,9.513714493145986E-4,
14199,742692,8948,3.693008982013693E-4,
14200,742693,223,0.005441609814202587,
14201,742694,31473,0.0016115363809366785,
14202,742695,19016,0.0010525034229379037,
14203,742696,12546,0.0027343695051857786,
14204,742697,1991,0.009322113630739329,
14205,742698,28669,0.001585335658040206,
14206,742699,46964,0.0010780863317375667,
14207,742701,1586,4.324523993172592E-4,
14208,742702,4775,4.048314367717777E-4,
14209,742703,1515,8.074178270812168E-4,
14210,742704,9049,8.179150190706052E-4,
14211,742705,3784,3.3678016229522854E-4,
14212,742706,22466,6.941933287348298E-4,
14213,742707,3226,0.001311792762707817,
14214,742708,15099,0.0010842184529273446,
14215,742709,2027,0.01670835981633495,
14216,742810,2433,0.0021989604268155606,
14217,742821,18322,3.0856909053935755E-4,
14218,742822,21604,9.054937304515229E-4,
14219,742823,1773,2.0305094626131055E-4,
14220,742824,7439,3.4897435540636736E-4,
14221,742825,21660,9.246456861299549E-4,
14222,742826,10508,0.004837206689565764,
14223,742827,12800,0.009894538661687413,
14224,742828,8808,2.825753702181482E-4,
14225,742829,9541,0.0011564621697082759,
14226,742830,37985,4.89000378425467E-4,
14227,742841,11301,3.2098639844216754E-4,
14228,742842,2362,3.0719001562550175E-4,
14229,742843,4686,0.0012220002006292877,
14230,742844,14641,5.579359942858658E-4,
14231,742845,3528,0.001759617307785553,
14232,742846,3682,2.203550376690407E-4,
14233,742847,3659,4.0554935281961315E-4,
14234,742848,5556,1.6672495612363015E-4,
14235,742849,9889,2.0470440510364987E-4,
14236,742850,27449,4.7232088575113854E-4,
14237,742861,1524,2.8783691907126964E-4,
14238,742862,17878,4.726214280723827E-4,
14239,742863,14273,9.717965324419763E-4,
14240,742864,7014,4.101694091588175E-4,
14241,742865,6,4.155555171533101E-4,
14242,742866,3540,1.8233230287866854E-4,
14243,742867,2249,2.27029218105865E-4,
14244,742868,2198,4.8786602046928484E-4,
14245,742869,2702,6.916728589172362E-4,
14246,742871,1677,0.0012348402969808185,
14247,742872,44685,0.001498666845195263,
14248,742873,37607,5.339294441026562E-4,
14249,742874,50814,4.5827431436401957E-4,
14250,742875,44698,4.6309710114714696E-4,
14251,742876,40224,3.084578285897174E-4,
14252,742877,10694,0.0010404785086900318,
14253,742878,33387,4.416768565350182E-4,
14254,742879,1051,0.01624591698982084,
14255,742881,8577,0.002641033329846003,
14256,742882,14910,2.720097326202044E-4,
14257,742883,2533,2.5138407749873866E-4,
14258,742884,5108,1.972350230984539E-4,
14259,742885,14746,2.2328172250440516E-4,
14260,742886,8900,1.6057732959408208E-4,
14261,742887,200,2.2123336879050368E-4,
14262,742888,4074,8.711264450638327E-5,
14263,742889,12700,1.1805080141577224E-4,
14264,742891,3322,0.014420597521085375,
14265,742892,6560,6.320015754995195E-4,
14266,742893,151,0.0047139949712357646,
14267,742894,11746,5.514442431875294E-4,
14268,742895,17040,7.288034089758368E-4,
14269,742896,16368,2.3632467953723475E-4,
14270,742897,18818,2.0727057081365872E-4,
14271,742898,5697,9.188074025000228E-5,
14272,742899,6918,2.1545065550046487E-4,
14273,742900,44228,2.4634060168791846E-5,
14274,742911,6249,0.0027244921376506207,
14275,742912,13706,3.102178073414644E-4,
14276,742913,2874,3.636379702372038E-4,
14277,742914,57684,3.4308161199712314E-4,
14278,742915,9490,9.385387239161877E-4,
14279,742916,10209,4.299539916030006E-4,
14280,742917,13487,1.746374832331159E-4,
14281,742918,31163,1.3717301218020035E-4,
14282,742919,9890,0.0037195889329479604,
14283,742921,19449,0.0011623430394206602,
14284,742922,37957,1.7336218861972643E-4,
14285,742923,2106,6.197273724272146E-4,
14286,742924,77259,7.85662721956825E-5,
14287,742925,21432,1.0859733377765079E-4,
14288,742926,14962,3.8864463828803984E-5,
14289,742927,16788,4.6392910242586036E-5,
14290,742928,11549,3.7327642367644005E-5,
14291,742929,33160,2.490563837842979E-5,
14292,742931,605,0.007455495670346664,
14293,742932,9589,4.5059139408473525E-4,
14294,742933,3445,0.0012103522474900315,
14295,742934,7165,1.2494314311172565E-4,
14296,742935,3231,1.0831057357731729E-4,
14297,742936,7590,1.2902992743886005E-4,
14298,742937,6914,1.3254961931017205E-4,
14299,742938,11898,2.0140463698072473E-4,
14300,742939,3463,3.6679764711688013E-4,
14301,742940,15561,1.6583573430708082E-6,
14302,742941,7771,0.0013575853671586571,
14303,742942,28171,1.6528495303378828E-4,
14304,742943,4702,3.2557486891730386E-4,
14305,742944,59852,3.7594454720199455E-5,
14306,742945,19205,2.4862173452022343E-4,
14307,742946,95707,0.0010690640283928876,
14308,742947,43853,5.0873045558735914E-5,
14309,742948,18609,6.97423436997233E-5,
14310,742949,66999,4.991432158138323E-5,
14311,742950,3008,4.7556046237899756E-5,
14312,742951,37814,8.924168287787464E-4,
14313,742952,34206,3.6015575295790406E-4,
14314,742953,15703,1.4352926492565565E-4,
14315,742954,89911,6.715388393625545E-5,
14316,742955,4806,2.050742026938444E-4,
14317,742956,53693,2.7325077479041422E-5,
14318,742957,17205,4.5733650132868016E-5,
14319,742958,41764,3.531802043625111E-5,
14320,742959,36465,3.4782429360125646E-5,
14321,742961,7015,7.444868030964272E-6,
14322,742962,7899,4.916822893030951E-6,
14323,742963,4058,5.175897343835275E-6,
14324,742964,30563,8.273418064899928E-5,
14325,742965,26877,1.6075650105236615E-4,
14326,742966,6982,3.514650861822756E-5,
14327,742967,1219,3.355870810259356E-6,
14328,742968,8690,1.1154477171654682E-6,
14329,742969,12315,4.732152331844867E-6,
14330,742970,11432,1.6613572387852863E-5,
14331,742971,7669,1.5073173253284685E-5,
14332,742972,23010,1.1817916538916142E-5,
14333,742973,1023,1.088909001807078E-4,
14334,742974,24355,1.1493812689485195E-5,
14335,742975,18983,3.2230073797441575E-5,
14336,742976,18693,1.762315431188308E-5,
14337,742977,54137,1.0523645133296805E-4,
14338,742978,41140,9.19461819033291E-6,
14339,742979,28662,4.0332745854456145E-5,
14340,742981,30367,2.585877307943064E-5,
14341,742982,56978,1.4187909388286832E-5,
14342,742983,6295,2.4347206863148304E-5,
14343,742984,23159,4.777395070904928E-5,
14344,742985,23983,2.0989713046379542E-5,
14345,742986,62042,1.0005901136620572E-4,
14346,742987,17345,2.2938519193631128E-5,
14347,742988,12623,8.146375873139996E-5,
14348,742989,66023,2.8771296729483486E-5,
14349,742991,3302,2.2917456751635396E-5,
14350,742992,21351,1.3227788975076642E-5,
14351,742993,35861,1.676685399276013E-5,
14352,742994,105841,1.588718418404624E-5,
14353,742995,26702,2.06564658291652E-6,
14354,742996,41569,7.128502731870493E-6,
14355,742997,35961,1.5118344816274995E-5,
14356,742998,41746,2.8521286763396056E-5,
14357,742999,106189,8.491458731843163E-5,
14358,743001,5673,7.489128602224556E-4,
14359,743002,3622,0.0013971687373860798,
14360,743003,5035,2.443006275556521E-4,
14361,743004,16292,7.073081481015762E-4,
14362,743005,7509,5.75679100584032E-4,
14363,743006,10081,7.63431017175933E-4,
14364,743007,157,2.60115195889878E-4,
14365,743008,13768,5.556885922235724E-4,
14366,743009,720,2.5593826013662597E-5,
14367,751100,61,4.782723910622765E-6,
14368,751201,88,1.562487631699493E-5,
14369,751202,2483,0.0017196311167730874,
14370,751203,310,4.906874542558348E-4,
14371,751204,35410,5.291267757718541E-4,
14372,751205,6470,4.284280287089502E-4,
14373,751206,1604,6.221665144438206E-4,
14374,751207,20016,4.5999451249590815E-4,
14375,751208,2427,3.628098229867235E-4,
14376,751209,5195,7.139983973975284E-4,
14377,751300,2433,8.55529665640347E-5,
14378,751401,19597,3.338780261223481E-4,
14379,751402,8385,5.369396434288343E-4,
14380,751403,615,1.0769839417723963E-4,
14381,751404,3878,8.548538438280442E-4,
14382,751405,2560,9.527393406065822E-4,
14383,751406,4857,0.005832569056284462,
14384,751407,1772,0.020506730296504738,
14385,751408,9284,0.003280037707839185,
14386,751409,12536,0.004576744290373397,
14387,751500,19758,0.006457867704771058,
14388,751600,11133,5.478322153533716E-5,
14389,751610,8437,0.0014624485843420514,
14390,751620,7740,4.7637982224342236E-4,
14391,751630,7752,4.127388946525438E-4,
14392,751640,26920,7.503532831386663E-4,
14393,751650,31023,4.647626918360783E-4,
14394,751660,20632,2.546056001915096E-4,
14395,751670,9093,3.786855296403923E-5,
14396,751680,21855,4.710257147361221E-4,
14397,751690,19148,9.397409941611754E-5,
14398,751700,5736,2.970964345803839E-4,
14399,751810,21078,0.0014496350255305992,
14400,751820,15688,3.710525766550055E-5,
14401,751830,2797,1.0790858679322737E-4,
14402,751840,11007,4.3898201377635696E-5,
14403,751850,14796,1.171099921795867E-4,
14404,751860,23805,1.36664223965722E-4,
14405,751870,9082,5.1427732183947526E-5,
14406,751880,16758,7.622312983943606E-5,
14407,751890,36504,3.01205416706625E-4,
