system:index,PfafIDDomWN_monthY2014M01,countDomWN_monthY2014M01,meanDomWN_monthY2014M01,.geo
11880,622926,43414,2.2963207359906586E-5,
11881,622927,6738,4.646278400956608E-6,
11882,622928,31411,4.8083788056079245E-6,
11883,622929,43504,2.9382306555474476E-6,
11884,622931,5053,6.690400522812305E-6,
11885,622932,23023,6.169281383864497E-6,
11886,622933,3423,4.810162268062445E-6,
11887,622934,6451,2.721124720055733E-6,
11888,622935,307,4.363671720193181E-6,
11889,622936,41779,6.1928155965890365E-6,
11890,622937,285,3.6247208550046398E-6,
11891,622938,12276,5.047172967868075E-6,
11892,622939,8182,6.9528411301965325E-6,
11893,622941,47672,3.5365085742875058E-6,
11894,622942,18005,4.896262218471366E-7,
11895,622943,7520,1.0610925074881139E-6,
11896,622944,66887,7.1219465127056205E-6,
11897,622945,51055,2.037561377757559E-6,
11898,622946,42876,7.125460631328085E-6,
11899,622947,16596,3.410152017784175E-6,
11900,622948,39295,7.910059673738154E-5,
11901,622949,24801,4.254969547391162E-5,
11902,622951,325,8.588217263924587E-6,
11903,622952,28486,1.3097006755309623E-5,
11904,622953,1354,2.0639001123033714E-5,
11905,622954,3685,1.2490284749196242E-5,
11906,622955,39,5.55287677194223E-5,
11907,622956,4717,1.129989013512247E-5,
11908,622957,1750,6.166540949087505E-6,
11909,622958,883,7.16821302843506E-6,
11910,622959,1165,7.12267582851278E-6,
11911,622961,27,9.718616321051654E-6,
11912,622962,9189,7.637974260696984E-6,
11913,622963,53164,4.7003542738426245E-6,
11914,622964,64744,9.5288620257673E-6,
11915,622965,10368,6.810296929444862E-6,
11916,622966,10332,8.516752241744797E-6,
11917,622967,30251,1.008579167736659E-5,
11918,622968,8393,1.551441756051107E-5,
11919,622969,36448,8.362674390658864E-6,
11920,622971,4809,1.1479498396521071E-5,
11921,622972,91674,1.9944950226542886E-6,
11922,622973,10101,7.806775508168961E-6,
11923,622974,141162,1.9677229275585806E-5,
11924,622975,34205,8.186085292687791E-6,
11925,622976,128360,3.2206805060792947E-6,
11926,622977,38425,8.547140821480709E-6,
11927,622978,119581,3.4157843125287026E-5,
11928,622979,32483,2.833814743951886E-5,
11929,622981,2608,7.922454853877788E-6,
11930,622982,50261,6.500993038399644E-6,
11931,622983,42469,4.204231184469888E-6,
11932,622984,105821,5.0162257009715923E-5,
11933,622985,5016,7.834973922922403E-6,
11934,622986,49510,2.8269095471666027E-4,
11935,622987,37128,9.623260743616462E-6,
11936,622988,38601,2.817821612600089E-4,
11937,622989,95582,9.925429543830435E-5,
11938,622991,5368,7.40272637414744E-6,
11939,622992,22028,5.591575169756544E-6,
11940,622993,103047,1.570446209987373E-5,
11941,622994,34324,3.311781487701019E-5,
11942,622995,26067,9.412363844556723E-6,
11943,622996,71029,4.170248774984805E-5,
11944,622997,38497,5.823129914678879E-5,
11945,622998,77888,5.6461183123302804E-5,
11946,622999,41307,1.2095053907070448E-4,
11947,623010,435,1.8873056752131105E-5,
11948,623020,8847,2.5660461591706564E-5,
11949,623030,865,3.0444881262795867E-5,
11950,623040,6367,1.6578730282553464E-5,
11951,623050,7706,2.1971660079537304E-5,
11952,623060,7452,2.440622563021171E-5,
11953,623070,20529,2.8146560389178744E-5,
11954,623081,1181,1.5329832786835784E-5,
11955,623082,25813,1.2775135753757054E-5,
11956,623083,9392,1.528992942457766E-5,
11957,623084,4237,1.934357462108573E-5,
11958,623085,2448,1.9881522546526924E-5,
11959,623086,3961,1.4209337149435607E-5,
11960,623087,757,9.095589939898502E-6,
11961,623088,5233,2.5063206612581546E-5,
11962,623089,8748,2.4608278485026474E-5,
11963,623090,12889,3.147611366433222E-5,
11964,624101,46,2.1685815780805778E-5,
11965,624102,5131,3.127907737660984E-5,
11966,624103,8283,4.295729133312546E-5,
11967,624104,4364,1.4566798656679374E-5,
11968,624105,4659,2.19250821402972E-5,
11969,624106,2713,3.6784758669829866E-5,
11970,624107,423,1.3948550226291737E-5,
11971,624108,7012,2.4272577419898764E-5,
11972,624109,4031,2.4070396410061984E-5,
11973,624201,114,0.0020028945478849113,
11974,624202,4206,2.0189942603365163E-5,
11975,624203,664,5.6639212938510375E-5,
11976,624204,8162,2.5845863237377038E-5,
11977,624205,1685,1.9531973767497893E-5,
11978,624206,11717,2.7704508881421537E-5,
11979,624207,13029,1.1110814354311226E-5,
11980,624208,4029,1.6658550294617426E-5,
11981,624209,5045,1.888857907057575E-5,
11982,624300,6028,4.0338576012074625E-5,
11983,624411,11597,8.642550276195483E-5,
11984,624412,1266,5.625120394244754E-5,
11985,624413,2812,3.580473200240623E-5,
11986,624414,4397,5.0746190523251525E-5,
11987,624415,2804,4.210298269631268E-5,
11988,624416,1517,5.179869957145564E-5,
11989,624417,3077,2.576338869395324E-5,
11990,624418,6101,4.3811113102242366E-5,
11991,624419,5086,2.0314481015042517E-5,
11992,624420,19474,2.362977558030439E-5,
11993,624430,25622,1.3710405555415618E-5,
11994,624441,1953,1.0137494429763666E-5,
11995,624442,11406,9.078647478858466E-6,
11996,624443,4109,1.0378124416453173E-5,
11997,624444,14722,1.396590827917695E-5,
11998,624445,10106,7.825952071468608E-6,
11999,624446,3752,4.932390969203591E-6,
12000,624447,2305,4.181799815261477E-6,
12001,624448,2866,4.31340253264675E-6,
12002,624449,2941,2.6309164516621694E-6,
12003,624451,23602,2.5867746800077763E-5,
12004,624452,4086,1.3374006223392521E-5,
12005,624453,2802,1.0416608518818475E-5,
12006,624454,17864,1.153411878963743E-5,
12007,624455,3333,1.2076127400105057E-5,
12008,624456,3616,4.191745358721516E-5,
12009,624457,765,9.67438209492035E-6,
12010,624458,17532,2.4945944688843908E-5,
12011,624459,4988,1.0044921513930571E-5,
12012,624461,2129,1.0700513685536071E-5,
12013,624462,21367,1.3486708096568355E-5,
12014,624463,15810,1.6646860340834042E-5,
12015,624464,4950,3.246534620285498E-5,
12016,624465,7164,3.117172627436915E-5,
12017,624466,9833,3.0470068238049994E-5,
12018,624467,2302,1.9001208694464376E-5,
12019,624468,3670,2.8034782835704294E-5,
12020,624469,5045,3.761059532050263E-5,
12021,624471,4653,1.5812779599425936E-5,
12022,624472,2510,3.0289272596293477E-5,
12023,624473,1724,2.482915398017552E-5,
12024,624474,1665,1.3127870439802357E-5,
12025,624475,126,3.884632962596603E-5,
12026,624476,4603,1.328571604756459E-5,
12027,624477,1482,8.919473940194421E-6,
12028,624478,11331,2.330155157446831E-5,
12029,624479,8067,3.566477175231207E-5,
12030,624480,18953,5.627533697956304E-5,
12031,624490,22927,4.484286040634846E-5,
12032,624511,11731,2.177100297603924E-5,
12033,624512,4160,1.2964138452711906E-5,
12034,624513,2550,2.27447175648968E-5,
12035,624514,4448,4.830432023363214E-5,
12036,624515,623,1.2406487199649493E-5,
12037,624516,3480,1.88297445001036E-5,
12038,624517,7457,2.0935838438209572E-5,
12039,624518,5357,2.98033876868088E-5,
12040,624519,2628,2.4442747739225715E-5,
12041,624520,15870,3.168257556711491E-5,
12042,624530,17430,1.3294758042235543E-5,
12043,624540,7117,1.2212148881740792E-5,
12044,624550,7804,1.2621061751677146E-5,
12045,624560,7328,8.133066107055751E-6,
12046,624570,2777,1.03051432889992E-5,
12047,624580,7907,1.312726344548621E-5,
12048,624590,14364,1.6773933964633896E-5,
12049,624601,510,1.2375630391529958E-6,
12050,624602,7908,4.905509944869615E-6,
12051,624603,764,7.179010288636138E-6,
12052,624604,6163,8.058897827502512E-6,
12053,624605,480,4.207135177311979E-6,
12054,624606,25717,1.0988783988102289E-5,
12055,624607,208,8.044629318903707E-6,
12056,624608,7351,8.633758411195577E-6,
12057,624609,13638,1.1997676239917491E-5,
12058,624701,703,1.0599855123208965E-5,
12059,624702,2190,5.7370386913863175E-6,
12060,624703,1368,6.556795949834578E-6,
12061,624704,4414,8.690902059065515E-6,
12062,624705,1273,6.12460639092964E-6,
12063,624706,25710,7.053825369658903E-6,
12064,624707,1196,5.47770561461292E-6,
12065,624708,863,8.535494355656709E-6,
12066,624709,754,8.297795885465145E-6,
12067,624801,3282,7.87477320696054E-6,
12068,624802,9595,8.203938727406579E-6,
12069,624803,12837,7.067731228407592E-6,
12070,624804,12128,6.167320060162656E-6,
12071,624805,1219,4.90192052004783E-6,
12072,624806,4291,1.3908732137233973E-5,
12073,624807,2074,1.842996728552991E-5,
12074,624808,3659,8.44588000015212E-6,
12075,624809,25026,9.55570373563923E-6,
12076,624910,3499,6.106317905944994E-6,
12077,624920,14173,1.5688107222428713E-6,
12078,624930,3449,2.991015560056368E-5,
12079,624940,27846,2.9865433837933222E-5,
12080,624951,3199,4.2980289085001895E-6,
12081,624952,13661,2.3394896689858856E-5,
12082,624953,3740,7.3431772286521555E-6,
12083,624954,13243,3.601480227425541E-5,
12084,624955,3771,1.849397279063805E-5,
12085,624956,12552,3.40584425284431E-5,
12086,624957,569,8.340834733680296E-6,
12087,624958,1864,2.0659009712872864E-5,
12088,624959,263,2.1558421010908406E-5,
12089,624960,14798,2.8074374677623226E-5,
12090,624970,1301,4.73575077662533E-5,
12091,624980,16348,1.1729808166556973E-5,
12092,624990,28436,1.5176981663523959E-5,
12093,625001,1215,2.7115021697103922E-5,
12094,625002,1054,7.883373285386452E-5,
12095,625003,1466,2.5598385238813397E-4,
12096,625004,30659,2.9312553866279476E-5,
12097,625005,15,0.0038102026283799687,
12098,625006,57925,6.252332334328141E-5,
12099,625007,2532,9.263648339983798E-4,
12100,625008,610,1.0698811880642699E-4,
12101,625009,1234,6.99145634951246E-5,
12102,631010,22018,6.284598897854692E-5,
12103,631021,10640,2.7154430939935356E-5,
12104,631022,5906,3.0287542562470134E-5,
12105,631023,5174,1.2411046284936047E-5,
12106,631024,2605,2.0512837779874252E-5,
12107,631025,1408,1.0041784468953005E-5,
12108,631026,2967,2.212810541753993E-5,
12109,631027,5852,2.0187259932093724E-5,
12110,631028,2333,4.1568282703847534E-5,
12111,631029,3749,5.8929504515228786E-5,
12112,631031,1719,4.0427321607049854E-5,
12113,631032,7246,4.2157526430969945E-5,
12114,631033,2396,4.0140567131188676E-5,
12115,631034,15551,4.525212699849758E-5,
12116,631035,5241,5.588630070981477E-5,
12117,631036,4388,8.243937920886631E-5,
12118,631037,1694,4.968279094211942E-5,
12119,631038,1390,6.590563272696867E-5,
12120,631039,2380,6.191278972006275E-5,
12121,631041,362,9.292674168132357E-5,
12122,631042,2990,7.863145023658114E-5,
12123,631043,2816,1.0558633143279235E-4,
12124,631044,11660,4.769568592071351E-5,
12125,631045,3107,4.8254596110182635E-5,
12126,631046,3503,3.6344994490674906E-5,
12127,631047,4424,3.2727148421181405E-5,
12128,631048,6249,3.361587992550821E-5,
12129,631049,12222,4.7274614292286284E-5,
12130,631050,13,2.2556320797546946E-5,
12131,631061,1224,8.516810456267773E-5,
12132,631062,25457,5.349984798758564E-5,
12133,631063,4760,5.9493529259708374E-5,
12134,631064,3604,8.433297636691046E-5,
12135,631065,3242,9.961840444485253E-5,
12136,631066,7107,5.830428230603343E-5,
12137,631067,4423,4.939613000045062E-5,
12138,631068,5497,3.580683230283786E-5,
12139,631069,10002,4.8309796761433734E-5,
12140,631070,3597,5.80378708670253E-4,
12141,631081,4236,7.678349501896919E-5,
12142,631082,3563,7.176456663691905E-5,
12143,631083,4055,6.176909803175792E-5,
12144,631084,6530,5.492358273335094E-5,
12145,631085,14662,6.875845348901164E-5,
12146,631086,8236,4.339233003387508E-5,
12147,631087,3242,4.7148752147969385E-5,
12148,631088,8156,2.6611636606355874E-5,
12149,631089,9319,3.13486861778631E-5,
12150,631091,87,4.246448944342819E-5,
12151,631092,18536,4.977564499733839E-5,
12152,631093,4936,3.4338648920829305E-5,
12153,631094,1951,5.016446313687768E-5,
12154,631095,1273,3.789287276953833E-5,
12155,631096,4395,4.489260267514548E-5,
12156,631097,102,4.1783989560473876E-5,
12157,631098,1813,4.2954040663561015E-5,
12158,631099,2710,5.444038268474125E-5,
12159,632101,3166,1.478425762967729E-4,
12160,632102,1589,1.010694285952217E-4,
12161,632103,59,3.371851909208982E-5,
12162,632104,28265,5.238605656283634E-5,
12163,632105,503,4.003937160314117E-5,
12164,632106,2844,4.3604943173769166E-5,
12165,632107,351,4.275797634740314E-5,
12166,632108,1849,5.231955711798014E-5,
12167,632109,10957,6.229943819598965E-5,
12168,632201,5292,2.4989640374374557E-4,
12169,632202,4526,4.3984612910204E-5,
12170,632203,379,3.709673238144799E-5,
12171,632204,19362,2.9247064454905554E-5,
12172,632205,13499,3.196467000060961E-5,
12173,632206,4061,1.0508138794866578E-4,
12174,632207,6933,1.0920028338315457E-4,
12175,632208,4267,9.957304088441494E-5,
12176,632209,2748,1.04647871741947E-4,
12177,632300,12122,1.0368274805035659E-4,
12178,632401,1588,2.7174763278274394E-5,
12179,632402,42477,3.6661208536846876E-5,
12180,632403,4986,3.1086257122537874E-5,
12181,632404,5847,2.9941712893543524E-5,
12182,632405,2656,2.934368867448854E-5,
12183,632406,7744,2.5584393860815182E-5,
12184,632407,6218,2.644228637031831E-5,
12185,632408,3544,2.834484056410309E-5,
12186,632409,13621,3.0182211261947565E-5,
12187,632500,17354,3.3142649374122036E-5,
12188,632601,1853,3.0060572014032065E-5,
12189,632602,2210,1.6919188871095306E-5,
12190,632603,10779,2.308770102544825E-5,
12191,632604,4631,1.9554948295532048E-5,
12192,632605,11291,2.07618902054543E-5,
12193,632606,5698,3.016845417557882E-5,
12194,632607,1896,2.319175450376412E-5,
12195,632608,8692,2.842645282564704E-5,
12196,632609,10360,2.8501939070566832E-5,
12197,632700,13512,3.247046031397222E-5,
12198,632801,165,3.10513453694413E-5,
12199,632802,18861,1.566424009351511E-5,
12200,632803,12291,1.669387491344604E-5,
12201,632804,4077,9.757016282505092E-6,
12202,632805,11660,1.2546697569843284E-5,
12203,632806,6277,9.508077607687855E-6,
12204,632807,698,7.72804296302032E-6,
12205,632808,3735,2.3864068017976777E-5,
12206,632809,3484,1.2053909492656952E-5,
12207,632900,30159,3.624664444037859E-5,
12208,633000,0,0.0,
12209,633010,14732,1.1606438403039087E-4,
12210,633020,17030,1.3847140720496277E-4,
12211,633031,2300,1.0231941435048928E-4,
12212,633032,4032,1.4501508602050966E-4,
12213,633033,3767,1.3676142289615988E-4,
12214,633034,10011,1.3593469607830317E-4,
12215,633035,6434,0.0010871111077481478,
12216,633036,5576,1.4975718642128489E-4,
12217,633037,593,9.364160256412893E-5,
12218,633038,5173,1.0803298102358535E-4,
12219,633039,31,8.044553869408372E-5,
12220,633041,6182,1.3348571809466218E-4,
12221,633042,22973,1.1688284088449495E-4,
12222,633043,12253,1.311203131386049E-4,
12223,633044,15336,1.5690581923051344E-4,
12224,633045,6033,1.331794108819632E-4,
12225,633046,7009,1.1617371304065846E-4,
12226,633047,1183,1.296216419782307E-4,
12227,633048,4254,1.0394855132513186E-4,
12228,633049,10849,1.069823306089371E-4,
12229,633050,21728,1.4037340737871554E-4,
12230,633061,8787,1.345028359341814E-4,
12231,633062,11684,1.5598780542403233E-4,
12232,633063,2656,1.2051015271994054E-4,
12233,633064,3921,1.7958379763394344E-4,
12234,633065,3411,1.5693082007701774E-4,
12235,633066,7039,1.5030467845923405E-4,
12236,633067,2439,1.5596090979334747E-4,
12237,633068,2720,1.632178474675089E-4,
12238,633069,5661,1.3240425783405624E-4,
12239,633071,12402,1.3500078199193334E-4,
12240,633072,4890,3.1358410937473133E-4,
12241,633073,812,9.94107340601366E-4,
12242,633074,3467,1.4874548899428767E-4,
12243,633075,3483,1.6112581362267943E-4,
12244,633076,4874,1.7556129413387768E-4,
12245,633077,1495,1.198830557862016E-4,
12246,633078,3811,2.688649753588344E-4,
12247,633079,906,1.760860135144778E-4,
12248,633080,23214,2.3624546754724801E-4,
12249,633091,6420,7.21464280038511E-4,
12250,633092,8859,4.904446507204592E-4,
12251,633093,8476,6.930220834304388E-4,
12252,633094,7938,2.548042173587052E-4,
12253,633095,4992,4.639161576553391E-4,
12254,633096,4970,3.820930958026465E-4,
12255,633097,111,8.908316045892226E-4,
12256,633098,4340,2.583532221157967E-4,
12257,633099,5196,2.754921589357061E-4,
12258,634111,6909,2.740717777776088E-4,
12259,634112,3178,2.5358365220634957E-4,
12260,634113,2801,2.4457002913332764E-4,
12261,634114,9331,2.639656900432944E-4,
12262,634115,4371,2.365592681471309E-4,
12263,634116,2817,3.1669305413670337E-4,
12264,634117,6414,1.737389139625418E-4,
12265,634118,11536,1.7921598397217567E-4,
12266,634119,7324,9.709174271146675E-5,
12267,634120,19891,1.6889542511155573E-4,
12268,634130,20474,1.0095442271404851E-4,
12269,634140,16251,1.6732272599403038E-4,
12270,634150,30405,9.49572669889465E-5,
12271,634160,17190,7.185763266014061E-5,
12272,634170,25495,4.863464205582117E-5,
12273,634180,20967,5.028506068022665E-5,
12274,634191,971,4.388302143315726E-5,
12275,634192,15896,4.065136931243899E-5,
12276,634193,500,2.10758596108944E-5,
12277,634194,13386,6.219523857649188E-5,
12278,634195,3668,3.62267824340033E-5,
12279,634196,6401,5.1047130803897994E-5,
12280,634197,84,4.10448099696829E-5,
12281,634198,2606,4.0824117113635535E-5,
12282,634199,1491,3.756175017918801E-5,
12283,634201,9537,4.1410772453080055E-5,
12284,634202,27250,2.223963774435631E-5,
12285,634203,16054,4.626366877183223E-5,
12286,634204,9858,5.722714214170986E-5,
12287,634205,346,1.0473991055908252E-4,
12288,634206,6553,7.18703687408218E-5,
12289,634207,8880,5.1765880485252074E-5,
12290,634208,7585,1.644558091714707E-5,
12291,634209,6047,1.3746574987057479E-5,
12292,634301,1793,5.464471005156578E-5,
12293,634302,20567,6.022202115860336E-5,
12294,634303,2921,4.131016919877025E-5,
12295,634304,2308,3.868547262311812E-5,
12296,634305,2731,5.673664917968342E-5,
12297,634306,5991,6.625075009892405E-5,
12298,634307,1033,6.2002236078809E-5,
12299,634308,4948,4.3007989421247925E-5,
12300,634309,7026,6.428580900496698E-5,
12301,634401,569,1.0068580736061161E-4,
12302,634402,1336,6.493298993073806E-5,
12303,634403,3974,6.283265204328708E-5,
12304,634404,23616,2.6033444313296848E-5,
12305,634405,4314,3.7603673677714185E-5,
12306,634406,4407,1.0062109144771542E-5,
12307,634407,154,1.1246519825186653E-5,
12308,634408,938,8.778891698315712E-6,
12309,634409,1921,9.423058300568611E-6,
12310,634501,3971,6.283447001749091E-5,
12311,634502,4407,5.98479249593704E-5,
12312,634503,281,5.69348364083776E-5,
12313,634504,8188,7.61817590952418E-5,
12314,634505,167,5.235918691249364E-5,
12315,634506,2209,6.758153837156562E-5,
12316,634507,2033,7.257618425527089E-5,
12317,634508,20787,2.7634751185405342E-5,
12318,634509,2506,5.9898855333481324E-5,
12319,634601,1438,4.394187064201689E-5,
12320,634602,7286,6.618900595342894E-5,
12321,634603,614,4.159228024660372E-5,
12322,634604,12023,7.771014568943716E-5,
12323,634605,4387,7.064923643226186E-5,
12324,634606,2614,8.28469888639292E-5,
12325,634607,1442,8.450036704860514E-5,
12326,634608,1163,7.549586212245324E-5,
12327,634609,6281,1.9141979829624458E-4,
12328,634701,14299,7.744502653067544E-5,
12329,634702,4876,4.349019582414257E-5,
12330,634703,650,7.749669419910792E-5,
12331,634704,2739,4.8591402681593646E-5,
12332,634705,2777,1.1285687068703258E-4,
12333,634706,2038,4.817473902190869E-5,
12334,634707,411,9.700864654937307E-5,
12335,634708,30591,2.83288789830506E-5,
12336,634709,4550,8.198650899071746E-5,
12337,634801,5129,1.7239986220275955E-5,
12338,634802,7237,1.9248502822888974E-5,
12339,634803,1645,1.7286794189294834E-5,
12340,634804,2664,3.897762984445853E-5,
12341,634805,3390,3.596747635207973E-5,
12342,634806,22455,5.620559658479454E-5,
12343,634807,8793,6.761126342340567E-5,
12344,634808,2010,1.590443724069967E-4,
12345,634809,1743,4.40333109931263E-5,
12346,634910,8791,7.154733679920313E-5,
12347,634920,10595,6.21980525192509E-5,
12348,634930,621,2.951005651736146E-5,
12349,634940,34370,3.4187006840449136E-4,
12350,634950,6621,5.2329144745995775E-5,
12351,634960,7203,6.114649661817016E-5,
12352,634970,10226,4.0104649495834035E-5,
12353,634980,36412,1.0088377156109885E-4,
12354,634990,16925,2.2909232239483554E-4,
12355,635110,6913,4.0569838228172094E-4,
12356,635120,19189,9.276187661212396E-5,
12357,635130,11399,1.8190621645981946E-4,
12358,635141,6559,7.650225266080678E-5,
12359,635142,2830,8.153525542989487E-5,
12360,635143,4710,7.867600056925362E-5,
12361,635144,2315,9.008870143794543E-5,
12362,635145,8362,6.003785104435571E-5,
12363,635146,3845,5.9321156822748875E-5,
12364,635147,2139,9.001218589109133E-5,
12365,635148,7861,8.443082124421459E-5,
12366,635149,4172,7.08706874920469E-5,
12367,635150,20217,4.0358296369229733E-4,
12368,635161,828,4.0769543462040273E-4,
12369,635162,14723,9.894671129279052E-5,
12370,635163,4609,9.575319890992028E-5,
12371,635164,5759,5.438074222649148E-5,
12372,635165,1111,5.5465881407012865E-5,
12373,635166,7064,6.307430943038365E-5,
12374,635167,20216,6.455681338097234E-5,
12375,635168,3496,6.93059262441399E-5,
12376,635169,7466,6.194122775299905E-5,
12377,635170,4379,1.983240904738048E-4,
12378,635180,8424,9.240133635791382E-5,
12379,635190,8903,9.507794065271991E-5,
12380,635201,2745,8.958893119730699E-5,
12381,635202,6373,9.05811788048931E-5,
12382,635203,4052,1.2765713091289843E-4,
12383,635204,2515,7.299963300179848E-5,
12384,635205,5824,1.2408154557563955E-4,
12385,635206,2667,7.467111541034448E-5,
12386,635207,6639,5.698642673385754E-5,
12387,635208,23432,6.822274201076445E-5,
12388,635209,12301,7.159362859789794E-5,
12389,635301,317,4.294330160976518E-5,
12390,635302,1921,1.264298864093623E-4,
12391,635303,102,0.0014103551679950927,
12392,635304,5758,2.072108184236284E-4,
12393,635305,930,7.220804220890291E-5,
12394,635306,2120,9.084297456190203E-5,
12395,635307,522,4.6161619102885034E-5,
12396,635308,38166,8.848393315482689E-5,
12397,635309,59,1.1614679360573895E-4,
12398,635401,36821,7.081654463220706E-5,
12399,635402,19868,8.067743501335181E-5,
12400,635403,1019,6.954204116807266E-5,
12401,635404,4248,8.23986166265332E-5,
12402,635405,259,7.79628872679046E-5,
12403,635406,3819,6.70199938786955E-5,
12404,635407,954,4.6390353913996404E-5,
12405,635408,6245,4.2673655170596706E-5,
12406,635409,13120,6.157908315085023E-5,
12407,635501,12294,8.541304566325892E-5,
12408,635502,7193,7.091317947517066E-5,
12409,635503,63,9.096963648815148E-5,
12410,635504,7895,7.772725538063664E-5,
12411,635505,7099,8.556755879657238E-5,
12412,635506,19074,9.043253597716779E-5,
12413,635507,6983,1.1865108692926526E-4,
12414,635508,15539,1.2248014428431543E-4,
12415,635509,5599,1.1415210331521789E-4,
12416,635601,14061,1.913729296236394E-4,
12417,635602,10956,9.732160005834318E-5,
12418,635603,11217,9.921796692222693E-5,
12419,635604,15418,8.499957422916662E-5,
12420,635605,7447,1.3245470455948164E-4,
12421,635606,12973,9.44502393431434E-5,
12422,635607,1266,5.053152260602823E-4,
12423,635608,6728,2.1159603288888057E-4,
12424,635609,22361,9.918143642177416E-5,
12425,635700,26311,3.0567028885209255E-4,
12426,635801,1683,7.541785018975687E-4,
12427,635802,10162,2.644388502156972E-4,
12428,635803,1099,2.976143398594247E-4,
12429,635804,3977,5.337201069837219E-4,
12430,635805,549,4.710018332893704E-4,
12431,635806,10862,2.1315748646351062E-4,
12432,635807,5480,2.987470123794146E-4,
12433,635808,10785,2.6196797426913037E-4,
12434,635809,27331,5.889078541280237E-4,
12435,635900,28269,0.0014545351609641772,
12436,641101,4583,7.428851162957166E-4,
12437,641102,31736,1.1845929505091702E-4,
12438,641103,16598,2.0056819215606296E-4,
12439,641104,19690,1.9540814648861746E-4,
12440,641105,9083,2.832342322896681E-4,
12441,641106,6220,1.7090274067987237E-4,
12442,641107,23933,3.563375789788055E-4,
12443,641108,11728,4.8810617545589653E-4,
12444,641109,16,0.009423159901674843,
12445,641201,4123,1.124240887482451E-4,
12446,641202,35157,1.3433297369951961E-4,
12447,641203,4658,1.0714942574642696E-4,
12448,641204,4865,1.662448908589922E-4,
12449,641205,6683,1.1490892099897685E-4,
12450,641206,3662,8.553022424876514E-5,
12451,641207,352,1.0518795656722648E-4,
12452,641208,13587,1.0616366053788393E-4,
12453,641209,22941,1.2328838721024468E-4,
12454,641300,33090,8.175644447714664E-5,
12455,641401,2688,3.8427219286026726E-4,
12456,641402,7653,7.061041621322415E-5,
12457,641403,11676,4.2617799625465514E-5,
12458,641404,10353,2.6119191690792104E-5,
12459,641405,10498,6.792295078017695E-6,
12460,641406,10579,8.956647788409435E-6,
12461,641407,3900,2.0015379009530417E-6,
12462,641408,7560,3.828352718045405E-6,
12463,641409,12993,1.8531349485326906E-6,
12464,641501,2179,2.1236143220371744E-4,
12465,641502,2720,2.31134315653846E-5,
12466,641503,15400,7.645488664089988E-5,
12467,641504,18943,2.1671663956496973E-5,
12468,641505,2628,1.8404527149624813E-5,
12469,641506,2600,9.471920218321744E-6,
12470,641507,6539,9.955410827274505E-6,
12471,641508,4302,5.201313613951625E-6,
12472,641509,83,3.7875871477897923E-7,
12473,641601,7987,6.640349347722998E-6,
12474,641602,3806,1.7555636611273304E-6,
12475,641603,765,8.29755646250154E-7,
12476,641604,4593,2.239995403557172E-6,
12477,641605,11,0.0,
12478,641606,19202,3.5322956465149733E-6,
12479,641607,19831,1.330793137771572E-6,
12480,641608,22232,1.5467995956936524E-5,
12481,641609,19794,2.1640110610377258E-5,
12482,641700,697,3.607987763792302E-5,
12483,641811,7021,7.865922787390397E-5,
12484,641812,11821,3.047390946327667E-6,
12485,641813,6524,2.4854397925326292E-5,
12486,641814,4668,2.4379372938503606E-6,
12487,641815,6347,7.990329751742617E-5,
12488,641816,16337,1.7526231832215994E-6,
12489,641817,1810,2.262582631420676E-6,
12490,641818,5105,2.7431876500680415E-5,
12491,641819,3796,3.683621244339766E-5,
12492,641820,19796,2.528900763770467E-5,
12493,641830,6,3.8039512977083173E-4,
12494,641840,16667,2.132830013836701E-5,
12495,641850,8909,8.25476340507836E-5,
12496,641861,6734,6.90107284748558E-5,
12497,641862,10736,6.065146800074384E-5,
12498,641863,9021,5.083605529632816E-5,
12499,641864,6836,7.680483970186775E-5,
12500,641865,976,3.873328512392811E-5,
12501,641866,7770,7.153670155364524E-5,
12502,641867,4917,6.11891380516742E-5,
12503,641868,8201,7.845400535564046E-5,
12504,641869,8264,4.573147948944809E-5,
12505,641871,963,7.276635333456667E-5,
12506,641872,9368,1.774589524606424E-5,
12507,641873,21382,6.415569315514331E-5,
12508,641874,7442,7.235114735652581E-5,
12509,641875,907,5.553819173704864E-5,
12510,641876,14293,1.3501731553913535E-4,
12511,641877,47573,1.2720493765668332E-4,
12512,641878,10898,1.5555996833077515E-4,
12513,641879,32571,1.7154693958384507E-4,
12514,641880,17690,8.139366047821293E-5,
12515,641890,19547,1.1253134929305384E-4,
12516,641900,17542,3.076304263378631E-5,
12517,642110,1985,3.1822514511740146E-5,
12518,642120,30412,1.3918076216246016E-4,
12519,642130,2514,9.950939859761677E-6,
12520,642140,29889,3.91814332814393E-5,
12521,642150,603,7.1579857541245576E-6,
12522,642160,12902,3.107571878410609E-5,
12523,642170,18126,2.691221039673542E-4,
12524,642180,38506,4.298005650140647E-5,
12525,642181,63,9.607427335563835E-5,
12526,642182,20748,6.733539328075149E-5,
12527,642183,7327,7.41260817748564E-5,
12528,642184,18118,4.8245060909588465E-5,
12529,642185,2864,5.810787470085995E-5,
12530,642186,6427,3.897234108592418E-5,
12531,642187,7325,9.269303903734745E-5,
12532,642188,2394,2.8216788696744885E-5,
12533,642189,1973,2.761540340549296E-5,
12534,642190,3638,7.985643975100933E-5,
12535,642210,295,7.854753162330073E-5,
