system:index,PfafIDDomWW_monthY2014M10,countDomWW_monthY2014M10,meanDomWW_monthY2014M10,.geo
2848,159014,14195,0.0,
2849,159015,427,0.0,
2850,159016,19547,5.512599952455043E-8,
2851,159017,20209,1.305287117827349E-7,
2852,159018,11782,1.4056738625489174E-5,
2853,159019,37803,1.2080540409101694E-5,
2854,159021,106792,6.307540317864706E-8,
2855,159022,2061,7.268592462671014E-9,
2856,159023,1588,1.236824176846156E-7,
2857,159030,13922,0.0,
2858,159040,13516,0.0,
2859,159050,18138,3.2448126158453746E-7,
2860,161100,3165,0.0,
2861,161110,22503,3.2175034386110075E-8,
2862,161121,6816,6.230999701297947E-10,
2863,161122,35905,7.864335171904444E-8,
2864,161123,712,0.0,
2865,161124,9607,4.3270024116545716E-8,
2866,161125,18287,5.327560962240581E-7,
2867,161126,8749,1.7949183890778329E-7,
2868,161127,756,0.0,
2869,161128,7569,0.0,
2870,161129,6214,0.0,
2871,161130,1589,0.0,
2872,161140,11950,7.199810614012839E-8,
2873,161150,1387,0.0,
2874,161160,19243,1.2175447774234097E-7,
2875,161170,23172,4.774786591695128E-7,
2876,161180,36011,5.1441758267021E-6,
2877,161191,2283,1.1158741550650845E-6,
2878,161192,7572,1.483165112366601E-6,
2879,161193,9035,1.617533996112617E-6,
2880,161194,9351,5.847838384747629E-10,
2881,161195,3901,0.0,
2882,161196,7829,1.238182446131082E-7,
2883,161197,9846,0.0,
2884,161198,5401,0.0,
2885,161199,7755,2.0780602808871127E-8,
2886,161211,39,1.9179610089743474E-7,
2887,161212,29337,2.088890281931945E-6,
2888,161213,1019,9.949942785346526E-8,
2889,161214,8052,0.0,
2890,161215,4809,8.646068768524248E-9,
2891,161216,6540,0.0,
2892,161217,2580,0.0,
2893,161218,2029,0.0,
2894,161219,6437,0.0,
2895,161220,16011,1.1297471297249673E-7,
2896,161230,15755,0.0,
2897,161240,19158,4.821789613296005E-9,
2898,161250,25211,2.1067107041406438E-10,
2899,161260,27211,1.7460493231685378E-7,
2900,161270,34489,6.944063596080871E-7,
2901,161310,17814,5.151866914829906E-8,
2902,161320,36649,1.2331092406151857E-7,
2903,161330,19193,8.254514360565797E-8,
2904,161340,34426,5.712566856909673E-8,
2905,161350,4765,3.080281479104175E-7,
2906,161360,20375,1.1114639252285495E-7,
2907,161370,34580,3.452393953066327E-8,
2908,161380,17055,1.5747383776773075E-7,
2909,161390,30231,9.119368955649509E-8,
2910,161401,7398,9.033701161081143E-8,
2911,161402,52009,7.592126296322325E-9,
2912,161403,2530,0.0,
2913,161404,8368,0.0,
2914,161405,14875,0.0,
2915,161406,13585,1.1578731559527675E-9,
2916,161407,9830,1.1741065069406224E-7,
2917,161408,9914,0.0,
2918,161510,10082,5.81261816068165E-8,
2919,161521,40,0.0,
2920,161522,112081,1.4782272862515679E-9,
2921,161523,7411,0.0,
2922,161524,50184,2.489258860372641E-8,
2923,161525,8092,0.0,
2924,161526,16406,0.0,
2925,161527,2132,0.0,
2926,161528,12401,4.776008172724854E-10,
2927,161529,19803,2.917320270943938E-8,
2928,161530,3498,2.079891262147046E-8,
2929,161541,486,3.017388350981404E-8,
2930,161542,5206,3.917986065511013E-9,
2931,161543,3909,8.845496717961521E-8,
2932,161544,56056,2.3654208360848341E-7,
2933,161545,1330,3.3637461403584574E-8,
2934,161546,8124,1.5809999843923948E-7,
2935,161547,519,0.0,
2936,161548,13820,3.919986346645434E-7,
2937,161549,18530,3.3677638009192174E-7,
2938,161551,114,0.0,
2939,161552,6492,1.3336543355869425E-8,
2940,161553,2858,4.421496423055979E-8,
2941,161554,2299,2.3669690637004587E-8,
2942,161555,2248,3.609698160891457E-7,
2943,161556,16807,1.7067148143231567E-7,
2944,161557,357,4.631088812035399E-7,
2945,161558,14363,1.0836288803882539E-6,
2946,161559,1168,7.281172763796925E-7,
2947,161561,5109,4.220857949437868E-7,
2948,161562,8882,6.263570754397682E-7,
2949,161563,469,5.049504734785198E-7,
2950,161564,3937,1.6340288527537873E-6,
2951,161565,1094,9.003218499816527E-7,
2952,161566,4926,5.715690777676689E-7,
2953,161568,15903,2.7555257600880266E-6,
2954,161569,16280,3.84312885842387E-6,
2955,161570,14066,6.464314280660317E-7,
2956,161581,4259,2.1584975562742987E-6,
2957,161582,6777,1.2027096578662222E-6,
2958,161583,3041,1.7949601426590077E-6,
2959,161584,2984,1.8039290690887454E-6,
2960,161585,10235,2.451725243441912E-6,
2961,161586,3932,2.7602881268420244E-6,
2962,161587,1932,1.1571421898305526E-6,
2963,161588,10641,9.655962024853192E-6,
2964,161589,2656,2.8392846610087475E-6,
2965,161591,1257,2.198018993979597E-6,
2966,161592,4280,1.3552299661466333E-6,
2967,161593,441,2.0190561429454957E-6,
2968,161594,1884,1.3962641916177122E-6,
2969,161595,1723,1.2420024701319288E-6,
2970,161596,15990,3.9990501917746224E-6,
2971,161597,5800,3.918149851943727E-6,
2972,161598,2801,1.4729605743935159E-5,
2973,161599,2694,4.798532022196806E-5,
2974,161610,1605,7.220892986995382E-9,
2975,161611,2548,1.2431009857003784E-7,
2976,161612,14564,2.4998330046929228E-8,
2977,161613,461,0.0,
2978,161614,29273,1.751656765566864E-8,
2979,161615,978,4.2963108763950106E-8,
2980,161616,2058,9.822271114733982E-8,
2981,161617,1702,1.0705053127149655E-7,
2982,161618,5104,2.563884748126386E-8,
2983,161619,8244,1.3149356020641862E-8,
2984,161620,15105,5.9344115671413774E-8,
2985,161630,12879,9.791983353960521E-8,
2986,161640,19285,2.1180383133655437E-6,
2987,161650,8315,2.3422936084639419E-7,
2988,161660,9708,2.075146974890796E-8,
2989,161670,8506,9.416334906765497E-8,
2990,161680,5393,6.252323020869487E-8,
2991,161711,47179,1.6371965664811045E-8,
2992,161712,422,1.1215312882632311E-7,
2993,161713,98,0.0,
2994,161714,88,0.0,
2995,161720,4564,2.4814258572139183E-8,
2996,161730,16655,0.0,
2997,161740,18461,4.808206106600174E-9,
2998,161750,12340,5.7118816343704625E-9,
2999,161760,10516,0.0,
3000,161770,17811,0.0,
3001,161780,22625,1.0408272074083064E-9,
3002,162011,631,7.4506826908515385E-6,
3003,162012,21680,7.020665603215677E-6,
3004,162013,499,6.295482478084997E-6,
3005,162014,7905,8.04018035129487E-6,
3006,162015,495,7.604139286730998E-6,
3007,162016,8983,1.0407252930596493E-5,
3008,162017,23673,6.573028965011101E-6,
3009,162018,11754,9.150847761690301E-6,
3010,162019,25428,5.352767577351394E-6,
3011,162021,478,7.479103916550853E-6,
3012,162022,18245,6.013828977860162E-6,
3013,162023,9470,8.799635013928109E-6,
3014,162024,4100,5.763908520816032E-6,
3015,162025,383,8.271334629205544E-6,
3016,162026,12156,2.643685766276631E-6,
3017,162027,4553,4.013775238937948E-6,
3018,162028,4221,1.149485538754455E-6,
3019,162029,9801,1.8408113590254172E-6,
3020,162030,7411,3.287421749428473E-6,
3021,162101,2,0.0,
3022,162102,37691,1.6093890830647428E-5,
3023,162201,2389,3.161238615612637E-6,
3024,162202,7564,5.0821515457836286E-5,
3025,162203,1114,9.801876406909078E-6,
3026,162204,44014,1.5116487908376053E-4,
3027,162205,2762,8.169389981156486E-5,
3028,162206,15244,2.210023500235261E-4,
3029,162207,150,9.033430327874656E-5,
3030,162208,9937,5.805772354237914E-5,
3031,162209,22747,6.953075816737694E-5,
3032,162300,7003,5.448845043436418E-5,
3033,162410,21601,1.2186570047695853E-5,
3034,162420,21987,2.535639906030086E-6,
3035,162430,115,8.10527977356214E-6,
3036,162441,27,4.016919134970745E-6,
3037,162442,28110,7.098067756678166E-6,
3038,162443,1693,2.437918540120584E-6,
3039,162444,19292,1.437158724632073E-6,
3040,162445,200,2.4768961222033972E-6,
3041,162446,3357,5.2291836760121E-7,
3042,162447,5406,5.17588629796226E-7,
3043,162448,2376,0.0,
3044,162449,10228,3.5987588889984487E-6,
3045,162450,35516,1.1434902614463896E-4,
3046,162461,1506,5.5825053090601165E-5,
3047,162462,26838,1.9269124168237742E-5,
3048,162463,5943,8.982050649840785E-5,
3049,162464,7740,6.169104902242517E-5,
3050,162465,11003,6.344092951979917E-4,
3051,162466,12614,1.0378008944326974E-4,
3052,162467,116,3.189381740160964E-4,
3053,162468,7206,2.744054423545329E-4,
3054,162469,7872,4.484637420365055E-4,
3055,162470,11163,1.818952185583972E-4,
3056,162480,28506,3.158840250083215E-4,
3057,162490,28602,7.083458238996179E-4,
3058,162500,218,0.0014085526221491375,
3059,162601,1448,1.078269840292005E-4,
3060,162602,13456,1.757203260269225E-5,
3061,162603,11829,1.0002196985501219E-4,
3062,162604,8387,4.351918612660662E-5,
3063,162605,3102,5.614296413890252E-5,
3064,162606,21799,1.4149517798471356E-5,
3065,162607,18924,3.175421798307944E-5,
3066,162608,9480,1.908047425295968E-5,
3067,162609,15632,1.9399516300111166E-5,
3068,162701,4139,4.438977810646842E-5,
3069,162702,8276,4.393235078283453E-6,
3070,162703,1185,6.728474972858752E-6,
3071,162704,6169,5.755715040396996E-6,
3072,162705,5345,7.950501154488609E-6,
3073,162706,21122,1.1489930032550799E-5,
3074,162707,4226,9.35495683384278E-6,
3075,162708,4564,3.9071113758307E-6,
3076,162709,2120,3.697205531068086E-6,
3077,162810,2886,6.154666297551255E-6,
3078,162821,1278,7.2254299005201375E-6,
3079,162822,14329,3.132344608039253E-5,
3080,162823,3130,1.5975607807791645E-5,
3081,162824,12422,7.735801967266642E-6,
3082,162825,14388,3.7822777227999134E-6,
3083,162826,14129,2.989207766855285E-6,
3084,162827,12615,8.285841940397083E-6,
3085,162828,9497,2.5329136032346106E-6,
3086,162829,15905,7.639173422186977E-6,
3087,162830,345,5.4506187628599746E-5,
3088,162840,28682,5.5769722857150714E-6,
3089,162850,12850,1.64109030595669E-5,
3090,162861,1817,1.8335491980225775E-6,
3091,162862,13483,4.5573121069908987E-7,
3092,162863,29,5.358438612384349E-7,
3093,162864,7028,2.0869970534392322E-7,
3094,162865,5102,5.805041228050639E-6,
3095,162866,24130,5.136942155939919E-6,
3096,162867,6825,2.49107240670839E-6,
3097,162868,8390,6.32596298999958E-7,
3098,162869,9162,2.2722644230123495E-7,
3099,162870,29907,1.2768070557801555E-6,
3100,162881,297,8.237564126501332E-7,
3101,162882,3580,1.9968794513040124E-6,
3102,162883,2453,1.252579399012278E-6,
3103,162884,2616,1.5361235192869634E-6,
3104,162885,6820,7.320818584331907E-7,
3105,162886,11838,4.7376539209130195E-6,
3106,162887,8347,9.49574764495585E-6,
3107,162888,2253,4.725504606622364E-5,
3108,162889,3792,3.371803581472708E-5,
3109,162891,1416,5.315458183337891E-7,
3110,162892,11188,6.686788397062189E-7,
3111,162893,2260,5.369791041285481E-7,
3112,162894,19513,4.989051465881135E-7,
3113,162895,15547,8.796232996607342E-7,
3114,162896,12999,3.7221430037574225E-6,
3115,162897,1046,7.155475125390061E-7,
3116,162898,11069,4.926493931002615E-5,
3117,162899,14621,9.75522010515469E-5,
3118,162910,15564,2.66473558938239E-6,
3119,162921,351,4.015565322139576E-6,
3120,162922,12471,6.522734611249323E-6,
3121,162923,2896,4.524686397987919E-6,
3122,162924,5129,4.416598878836994E-6,
3123,162925,308,2.476539409603459E-6,
3124,162926,8835,4.914753299437485E-6,
3125,162927,6532,3.821650617113897E-6,
3126,162928,2456,4.893401049767245E-6,
3127,162929,4286,4.415734151638901E-6,
3128,162930,4877,5.237034476326748E-6,
3129,162940,9980,5.470959618004763E-6,
3130,162950,5480,7.73096975119837E-6,
3131,162961,857,5.817740451038256E-5,
3132,162962,5662,5.3921848954252343E-5,
3133,162963,190,2.2026376724177985E-4,
3134,162964,4341,7.01799115426109E-5,
3135,162965,6767,1.2152057489497048E-4,
3136,162966,10520,1.6762716303006165E-4,
3137,162967,6265,1.285836486859902E-4,
3138,162968,2512,9.885913389151235E-5,
3139,162969,5174,6.995321814297714E-5,
3140,162970,24858,9.409770457740998E-5,
3141,162980,7275,4.25535296001844E-5,
3142,162990,19298,3.683263106922623E-5,
3143,171000,22137,0.003464497981243217,
3144,172110,12672,0.0019986548329100867,
3145,172111,33826,0.007372083815769115,
3146,172112,14079,4.110472765379552E-6,
3147,172113,24338,0.003027466710294378,
3148,172114,9793,4.016902792899195E-4,
3149,172115,16709,0.0018836125156327676,
3150,172116,20494,2.855346282146246E-5,
3151,172117,47717,4.8365800977029344E-4,
3152,172118,27235,7.750768890321732E-5,
3153,172119,25026,1.6899702580061435E-4,
3154,172121,6223,1.7472301932462928E-7,
3155,172122,33266,2.4300787953536986E-6,
3156,172123,11104,4.116764388250461E-7,
3157,172124,4838,1.6252230047169813E-6,
3158,172125,6863,3.6718541478085007E-6,
3159,172126,5581,4.219260688709029E-6,
3160,172127,14545,2.779126622240387E-6,
3161,172128,5398,4.797182680570671E-6,
3162,172129,7386,3.005458588069227E-6,
3163,172130,91666,3.985748417495799E-7,
3164,172131,30128,1.8739110532764029E-6,
3165,172132,10706,1.997077942168046E-6,
3166,172133,18647,2.4866044208048086E-7,
3167,172134,5759,2.5568324318490405E-7,
3168,172135,8649,1.0518170465459223E-6,
3169,172136,21620,3.8652420181989236E-7,
3170,172137,7006,1.1907401658721667E-6,
3171,172138,13769,1.0743852123300438E-6,
3172,172139,23787,1.201706418837151E-5,
3173,172141,7387,1.5991475511653543E-6,
3174,172142,5529,1.3167508889077348E-7,
3175,172143,6133,6.495536591440795E-7,
3176,172144,31075,3.090404258199438E-7,
3177,172145,554,5.268408529167607E-7,
3178,172146,3800,6.438277901328368E-7,
3179,172147,2478,3.628791624584685E-7,
3180,172148,7324,3.467341173423784E-7,
3181,172149,10011,3.768694033995341E-7,
3182,172150,3045,7.312640822473006E-6,
3183,172160,35447,1.1059611777072143E-4,
3184,172161,11587,5.087448852706075E-6,
3185,172162,8639,5.779161196276634E-7,
3186,172163,8723,5.638437435596454E-7,
3187,172164,33182,1.1069688910719378E-5,
3188,172165,14427,1.481249525618405E-7,
3189,172166,10733,5.032657397343478E-6,
3190,172167,14604,2.13166857967071E-5,
3191,172168,8749,4.231461339827578E-5,
3192,172169,5464,2.051994656437882E-5,
3193,172170,5725,5.831499719012862E-6,
3194,172181,5447,1.2181940306872997E-6,
3195,172182,3815,2.922669049093319E-6,
3196,172183,15249,3.988944839608216E-6,
3197,172184,2882,1.5668172350867691E-6,
3198,172185,5401,9.13692662196505E-6,
3199,172186,3960,9.392720218877419E-6,
3200,172187,2603,1.160724367516652E-5,
3201,172188,2971,2.6036048698074866E-5,
3202,172189,1591,2.0112850299213547E-5,
3203,172191,109,7.51869857535104E-4,
3204,172192,18292,3.827273467284554E-6,
3205,172193,43998,2.6379346178991756E-5,
3206,172194,9593,2.0407387245961397E-6,
3207,172195,16362,5.316677481546304E-6,
3208,172196,40288,3.739539959184178E-6,
3209,172197,13768,1.3158391356774463E-5,
3210,172198,8087,1.3015862976242327E-5,
3211,172199,4891,1.733562838313806E-4,
3212,172210,2431,3.999183446183063E-5,
3213,172220,8846,1.3348344548085414E-5,
3214,172230,5837,2.0901150128047223E-5,
3215,172241,138,1.4859851183673591E-5,
3216,172242,16052,4.6128095202336326E-5,
3217,172243,2125,8.63891023511131E-6,
3218,172244,8325,1.8063981174240254E-5,
3219,172245,12684,1.3706130860700094E-5,
3220,172246,9695,2.159655578490731E-4,
3221,172247,1048,2.2902177068202354E-5,
3222,172248,6670,1.3406098491141103E-4,
3223,172249,32357,1.6628913172714996E-4,
3224,172250,24632,1.5196350393654597E-4,
3225,172261,15,9.286953153032614E-5,
3226,172262,2033,2.539559388727109E-4,
3227,172263,2101,1.6221550202240943E-4,
3228,172264,1225,3.280554214914791E-4,
3229,172265,962,1.6594740660874272E-4,
3230,172266,17405,4.021331311301491E-5,
3231,172267,5678,7.363554901874085E-5,
3232,172268,2176,5.226912331204685E-5,
3233,172269,4557,4.559822057354498E-5,
3234,172271,9144,3.276464092548748E-5,
3235,172272,2498,1.8690218385890744E-5,
3236,172273,6521,2.435297516082793E-5,
3237,172274,2726,1.349034075190365E-5,
3238,172275,8858,3.248825525278692E-5,
3239,172276,6484,9.154260053490659E-5,
3240,172277,36,4.4795436707542335E-5,
3241,172278,6125,1.2044110705837842E-4,
3242,172279,3476,4.3555579176360773E-5,
3243,172280,9061,5.286406694049144E-5,
3244,172290,25431,4.353836318914192E-5,
3245,172301,2314,1.4931222184835048E-4,
3246,172302,38633,1.1778248229695509E-4,
3247,172303,1095,1.6924455315812936E-4,
3248,172304,4750,8.10908843753686E-6,
3249,172305,1494,4.696874369195844E-5,
3250,172306,9299,2.3357653160076833E-5,
3251,172307,3079,1.9088684392511127E-4,
3252,172308,2980,1.3628001364269214E-5,
3253,172309,16956,2.654002799803735E-4,
3254,172410,27879,3.788738413968566E-4,
3255,172421,2714,4.1936337015468757E-4,
3256,172422,7668,1.2183299569484756E-4,
3257,172423,4231,2.130409424223091E-4,
3258,172424,2503,1.5033117376558416E-4,
3259,172425,1824,1.5881478513402695E-4,
3260,172426,5714,6.828204927831529E-4,
3261,172427,3734,3.4894024893767007E-4,
3262,172428,12101,1.9285534656150266E-4,
3263,172429,9469,6.772390688010648E-5,
3264,172430,912,0.001686570379244898,
3265,172441,4704,1.5894579768468525E-4,
3266,172442,3111,9.900133349940386E-5,
3267,172443,305,8.219687424795271E-5,
3268,172444,7434,5.580048497847963E-5,
3269,172445,4577,4.4589768778583866E-5,
3270,172446,5748,3.56367803115999E-5,
3271,172447,4419,3.164941360381236E-5,
3272,172448,2143,9.288365837509688E-6,
3273,172449,11225,1.6831429987310577E-5,
3274,172451,8706,2.6220134770104747E-4,
3275,172452,6836,4.246785338436335E-5,
3276,172453,14235,1.0128843161312563E-4,
3277,172454,4835,1.7160360140137044E-5,
3278,172455,3757,1.6101467014988276E-5,
3279,172456,16162,1.971395874529287E-5,
3280,172457,1328,1.630638419260464E-5,
3281,172458,17411,5.892224181222251E-5,
3282,172459,6391,1.038174151045574E-5,
3283,172460,33261,5.074484709650929E-5,
3284,172471,18292,4.514022743998035E-5,
3285,172472,6548,1.1212665648808308E-4,
3286,172473,1649,3.2330426268319596E-5,
3287,172474,3905,6.475220350308105E-5,
3288,172475,3757,1.2971551357144985E-4,
3289,172476,8039,6.742757482984185E-5,
3290,172477,1268,3.7839090777778836E-5,
3291,172478,8671,6.336027994008982E-5,
3292,172479,4150,1.4785009576167787E-4,
3293,172480,18162,1.1172539665960911E-4,
3294,172491,1066,4.4679822429070644E-5,
3295,172492,5341,1.1289050649648554E-4,
3296,172493,6428,8.665978852194664E-5,
3297,172494,14545,8.471446423902067E-5,
3298,172495,5416,9.668933925260143E-5,
3299,172496,2152,9.376314466487249E-5,
3300,172497,5058,1.53979071504795E-4,
3301,172498,10941,1.2951680118839076E-4,
3302,172499,5808,1.9806957590006921E-4,
3303,172510,21396,5.446336596534408E-4,
3304,172521,437,3.393466287649024E-4,
3305,172522,10648,2.6310259548985132E-5,
3306,172523,6255,1.1183087999239363E-4,
3307,172524,5666,1.6676001755945368E-4,
3308,172525,423,5.8653371817700824E-5,
3309,172526,3748,1.4619156811239642E-4,
3310,172527,6488,1.1067757753745645E-4,
3311,172528,7048,7.138599299046114E-4,
3312,172529,2605,1.7939333292332226E-4,
3313,172530,16733,2.592852240035545E-4,
3314,172541,1588,1.3909435892595746E-4,
3315,172542,3073,1.811605840860091E-4,
3316,172543,9454,2.37843783005618E-4,
3317,172544,4441,3.9132140120748724E-4,
3318,172545,1259,1.1584442844504437E-4,
3319,172546,10686,2.1140008259754132E-4,
3320,172547,3559,1.0999936334671612E-4,
3321,172548,1536,1.4750895967162724E-4,
3322,172549,5205,9.698867223045872E-5,
3323,172551,27368,2.234322994900904E-4,
3324,172552,8308,2.8346542348531275E-5,
3325,172553,1461,9.841647927389087E-5,
3326,172554,10833,1.5016394268740422E-4,
3327,172555,26230,5.8191305204299055E-5,
3328,172556,16420,2.729510565913714E-5,
3329,172557,1702,1.8738864705878602E-5,
3330,172558,11136,9.622174930465484E-5,
3331,172559,681,9.167420840034598E-6,
3332,172560,17771,5.2148513537385206E-5,
3333,172570,489,8.732321268967873E-5,
3334,172581,1814,2.43088734817373E-5,
3335,172582,11315,5.290135347286732E-5,
3336,172583,2228,2.411038896707118E-5,
3337,172584,16997,3.273703099654607E-5,
3338,172585,3,1.8144842374625984E-5,
3339,172586,2093,1.4975935436882703E-5,
3340,172587,2106,1.6230153229047166E-5,
3341,172588,1885,3.974194797847925E-5,
3342,172589,11301,2.8084330084837536E-5,
3343,172590,16495,5.251684410736628E-5,
3344,172610,118,9.209481745153012E-5,
3345,172620,23057,5.0378807470121736E-5,
3346,172630,22723,4.904116273453797E-5,
3347,172641,433,2.04121104695195E-5,
3348,172642,9202,5.341905739757131E-6,
3349,172643,737,8.261913579987113E-6,
3350,172644,2843,2.6535264690009215E-5,
3351,172645,7405,1.8173641864575976E-5,
3352,172646,5594,4.495009613612579E-5,
3353,172647,3208,6.036146955027308E-5,
3354,172648,8307,7.355610844256744E-5,
3355,172649,7862,6.0554561853691065E-5,
3356,172650,23597,2.3419429259054294E-5,
3357,172660,26765,1.3728353489363733E-5,
3358,172670,20941,1.4170994562391829E-5,
3359,172681,1056,1.8038843650262272E-5,
3360,172682,6566,2.841231207176803E-5,
3361,172683,3622,2.8216366593863642E-5,
3362,172684,2893,1.1739756890631455E-5,
3363,172685,1539,2.9516240873173925E-5,
3364,172686,5904,8.332824403364264E-5,
3365,172687,7884,6.59490834612219E-5,
3366,172688,7913,6.445897851792036E-5,
3367,172689,6255,3.463749223140583E-5,
3368,172691,306,2.7137582656910764E-5,
3369,172692,15172,6.657836737800314E-5,
3370,172693,6236,3.751654120806481E-5,
3371,172694,10021,8.786106191945779E-5,
3372,172695,1128,6.811063056528054E-5,
3373,172696,2597,8.58034726407965E-5,
3374,172697,3332,7.277444112716604E-5,
3375,172698,3051,2.3484441514794635E-5,
3376,172699,3862,4.230899998173608E-5,
3377,172701,702,3.839968823601184E-5,
3378,172702,7605,4.874188896945149E-5,
3379,172703,587,1.1975483947201824E-5,
3380,172704,25665,4.326302368466696E-5,
3381,172705,11,5.466525468702316E-6,
3382,172706,3648,4.207806275022533E-5,
3383,172707,898,5.0716117483361764E-5,
3384,172708,1845,1.918981208920243E-5,
3385,172709,2160,4.8427936426475434E-5,
3386,172810,30318,1.9556130799019416E-4,
3387,172821,1378,7.179519956931782E-5,
3388,172822,3264,4.467675766242166E-5,
3389,172823,950,5.7763844307462515E-5,
3390,172824,18354,1.2075124321048056E-4,
3391,172825,3304,5.709052384700831E-5,
3392,172826,8458,6.127147987969764E-5,
3393,172827,337,5.252308054439474E-5,
3394,172828,4952,6.21772164095252E-5,
3395,172829,10580,6.341668200264647E-5,
3396,172830,9207,5.868805788000121E-5,
3397,172841,1343,2.9735401288368E-5,
3398,172842,88261,7.391856299197242E-5,
3399,172843,704,2.3171174429996735E-5,
3400,172844,16890,1.359170702754233E-4,
3401,172845,11416,2.0815235675505139E-4,
3402,172846,22907,2.9157549690425717E-5,
3403,172847,17803,5.938210123316206E-5,
3404,172848,6120,6.217596257474377E-5,
3405,172849,15102,6.606171262182502E-5,
3406,172850,500,6.291341909742647E-5,
3407,172861,7331,3.550928277681081E-4,
3408,172862,13035,3.37749870704043E-5,
3409,172863,6967,1.2065296133118714E-4,
3410,172864,21854,2.1168866189704735E-5,
3411,172865,6497,2.540766133839786E-5,
3412,172866,11221,1.1903038970565552E-5,
3413,172867,4437,1.4375088362138221E-5,
3414,172868,7085,2.7028694432397883E-5,
3415,172869,10008,3.4355710509474246E-6,
3416,172870,8677,2.3068317104054886E-4,
3417,172881,8792,4.6794810244948256E-5,
3418,172882,96040,3.6361493576419136E-5,
3419,172883,20743,4.9145658490533305E-5,
3420,172884,6865,2.3754095944216613E-4,
3421,172885,757,9.694729699560849E-5,
3422,172886,9147,8.949605822916998E-5,
3423,172887,7229,1.465680668067298E-4,
3424,172888,9390,6.923578940995483E-5,
3425,172889,17876,9.772825281033926E-5,
3426,172891,5368,5.967498798749099E-5,
3427,172892,44491,4.8155036902995466E-5,
3428,172893,3827,5.998064538681841E-5,
3429,172894,45626,1.384304349924983E-4,
3430,172895,16900,1.7166786878500446E-4,
3431,172896,16125,3.8057362073642015E-5,
3432,172897,30446,6.864924675529399E-5,
3433,172898,7115,4.244226579501529E-6,
3434,172899,12815,1.0484848304480983E-5,
3435,172911,13305,1.6352948036443652E-5,
3436,172912,32945,1.5515374404830224E-4,
3437,172913,11200,7.554670830725692E-5,
3438,172914,15516,6.0265159240453065E-5,
3439,172915,17393,1.499239646024213E-4,
3440,172916,4642,7.588570312510685E-5,
3441,172917,1594,4.280907866705749E-5,
3442,172918,6501,3.05593878339722E-4,
3443,172919,2739,1.7643754452356599E-4,
3444,172921,182,1.6831053616430454E-4,
3445,172922,3697,7.41521629917677E-5,
3446,172923,476,9.752168484323861E-5,
3447,172924,2384,3.110268635628292E-5,
3448,172925,1962,2.9721719149755434E-5,
3449,172926,15023,2.9514288293122223E-5,
3450,172927,3292,1.632612329741291E-5,
3451,172928,1900,1.3213256277557697E-5,
3452,172929,7945,1.8779459140331326E-5,
3453,172930,25689,8.099585218252417E-5,
3454,172941,15377,4.5898687045713446E-5,
3455,172942,9753,4.870206351113646E-5,
3456,172943,10626,5.326054309216356E-5,
3457,172944,15211,8.072893794775011E-5,
3458,172945,552,1.347499930064471E-5,
3459,172946,4101,1.5410976438717043E-4,
3460,172947,3542,6.270374197831433E-5,
3461,172948,2334,1.0370023627900618E-4,
3462,172949,4953,9.337001317207402E-5,
3463,172951,4113,9.329275226037446E-6,
3464,172952,2710,6.955067406131812E-5,
3465,172953,6341,6.0337661365030485E-5,
3466,172954,19100,6.564867985901263E-5,
3467,172955,994,2.792304686981528E-5,
3468,172956,4853,5.1680473268716615E-5,
3469,172957,2008,2.7026922238442635E-5,
3470,172958,5255,1.5208560043914948E-4,
3471,172959,398,4.66217041348474E-5,
3472,172961,521,1.5706303042155916E-5,
3473,172962,3561,5.3707649782608436E-5,
3474,172963,2475,5.2822357018504316E-5,
3475,172964,12529,2.4211430534517854E-4,
3476,172965,3443,1.1831553489759896E-4,
3477,172966,11759,5.048833866571062E-5,
3478,172967,1831,5.769349121414626E-5,
3479,172968,7774,1.4650983763837816E-5,
3480,172969,6435,1.3456077550106429E-5,
3481,172971,4787,1.4012360574986718E-4,
3482,172972,24869,6.055452410719483E-4,
3483,172973,1939,1.895497736152216E-5,
3484,172974,25349,9.035384647954513E-5,
3485,172975,48,0.0,
3486,172976,32734,5.291303844146549E-4,
3487,172977,27792,8.026361688585281E-5,
3488,172978,21566,1.3035942007578525E-4,
3489,172981,1072,0.0,
3490,172982,5907,6.640114603815315E-5,
3491,172983,19688,2.941737043819195E-5,
3492,172984,13273,3.029845565941809E-5,
3493,172985,538,0.0,
3494,172986,22030,7.267135231542354E-5,
3495,172987,1498,3.2651203048750715E-5,
3496,172988,13883,7.056313008674756E-5,
3497,172989,22027,6.893130383077984E-5,
3498,172991,11392,4.3734155608444355E-5,
3499,172992,7866,5.6421552950591105E-5,
3500,172993,7349,7.839969978441472E-5,
3501,172994,4322,2.5073987065706135E-4,
3502,172995,7804,5.977184926907719E-5,
3503,172996,14268,2.0916931660794634E-4,
3504,172997,5310,2.2098291050281832E-4,
3505,172998,6309,2.5942744556183245E-4,
3506,172999,9932,3.5341434862081535E-4,
3507,173000,28340,0.00898696733651963,
3508,181100,33535,3.35432224281955E-5,
3509,181201,5708,4.0602874263251666E-5,
3510,181202,2587,2.1622521665838657E-5,
3511,181203,6112,3.2715886926104596E-5,
3512,181204,1728,2.4377140018427378E-5,
3513,181205,1584,1.0003564184050187E-5,
3514,181206,13413,2.175785618417612E-5,
3515,181207,3167,1.1219969849164553E-5,
3516,181208,3778,1.68224185022639E-5,
